REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29985,2021,01,4,24,1,11,,2,6,4,,1,2,1,3,17,04,18,,,,,,,,,,,,,,,,145,,,,,,,,,4,10,1,,,,,,,,,,,,18,,507
29986,2021,01,1,24,0,08,,1,1,4,1,,,1,3,16,06,30,,,,350,350,1,350,350,0,,0,0,0,,186,,2965,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,155
29987,2021,01,1,48,7,02,3,1,6,2,1,,,2,1,19,07,34,,,,160,160,2,160,160,0,,0,0,0,5,42,,1600,3,3,1,4,,,,,,,,,,,,,,,,,1,04,,829
29988,2021,01,1,13,0,10,,1,1,0,1,,,2,3,17,07,34,,,,420,600,1,420,600,0,,0,0,0,,56,,1425,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,101
29989,2021,01,1,46,6,08,,1,1,4,1,,,3,2,15,09,39,,,,400,100,1,400,100,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,1,03,1,174
29990,2021,01,1,24,0,06,,2,1,5,1,,,1,3,21,08,35,,,,375,375,1,375,375,0,,0,0,0,,188,,4872,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,207
29991,2021,01,4,35,0,02,3,2,6,3,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,11,,,,,,,,,,,2,04,,317
29992,2021,01,1,35,0,10,,1,5,2,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,3,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,201
29993,2021,01,1,48,0,05,,1,2,4,1,,,4,3,06,08,35,,,,400,400,1,400,400,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,1,06,1,90
29994,2021,01,4,35,0,12,,1,1,2,,1,2,2,3,10,08,36,,,,,,,,,,,,,,,,59,,,,,,,,,4,10,11,,,,,,,,,,,,11,,372
29995,2021,01,1,35,0,05,,1,1,2,1,,,6,3,12,02,05,,,,80,50,2,80,50,,,,,,2,152,,,,,,,,,,,,,,,,,,,,,,,1,03,1,574
29996,2021,01,1,48,7,05,,1,1,5,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,109,,6154,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,984
29997,2021,01,4,35,0,04,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,2,511
29998,2021,01,4,24,2,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,01,,1063
29999,2021,01,4,13,0,02,4,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,41,,,,,,,,,4,09,4,2,,,,,,,,,,2,01,,94
30000,2021,01,1,24,1,07,,1,2,2,1,,,2,3,07,08,35,,,,400,430,1,400,430,0,,30,0,30,,85,,2342,2,1,2,4,,,,,,,,,,,,,,,,,1,03,3,459
30001,2021,01,4,24,0,11,,1,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,122
30002,2021,01,1,12,0,08,,1,1,1,1,,,5,2,11,08,35,,,,240,110,2,240,110,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,170
30003,2021,01,4,46,6,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,01,,76
30004,2021,01,4,24,2,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,1259
30005,2021,01,1,46,6,10,,1,6,6,1,,,1,3,16,05,20,,,,200,300,2,200,300,0,,0,100,100,7,150,,5769,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,174
30006,2021,01,1,59,9,05,,2,6,6,1,,,1,3,21,05,22,,,,350,380,1,350,380,0,,0,30,30,,14,,4500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,873
30007,2021,01,3,35,0,03,6,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,,,30,2,,,,1,,,2,,,1,07,,552
30008,2021,01,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,203
30009,2021,01,4,47,0,09,,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,01,,266
30010,2021,01,1,13,0,07,,2,4,6,1,,,1,3,16,01,02,,,,350,450,1,350,450,0,,0,100,100,,240,,5549,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,103
30011,2021,01,4,10,0,01,2,1,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,93
30012,2021,01,4,59,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,01,,409
30013,2021,01,2,35,0,12,,2,1,2,1,,,2,2,10,07,33,0,30,2,260,0,2,260,0,,,,,,5,95,,1933,3,1,3,3,,,,,,,,,,,,,,,,,,08,,243
30014,2021,01,4,48,8,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,06,1,1001
30015,2021,01,1,35,4,04,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,18,,4087,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1373
30016,2021,01,1,59,0,01,2,2,6,3,1,,,2,2,14,02,09,,,,350,355,1,350,355,0,,0,5,5,,6,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,85
30017,2021,01,4,35,4,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,834
30018,2021,01,1,24,0,08,,1,1,2,1,,,2,3,08,10,41,,,,450,450,1,450,450,0,,0,0,0,,240,,2884,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,211
30019,2021,01,1,46,6,05,,1,1,5,1,,,2,3,06,01,04,,,,375,335,1,375,335,60,2,0,20,20,,41,,4821,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,154
30020,2021,01,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,05,,94
30021,2021,01,4,13,0,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,130
30022,2021,01,1,59,9,05,,2,2,5,1,,,1,3,17,04,16,,,,200,200,2,200,200,0,,0,0,0,5,99,,4800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,1199
30023,2021,01,1,59,0,08,,2,1,2,1,,,2,3,10,07,34,,,,400,220,1,400,220,0,,0,0,0,,17,,1460,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,105
30024,2021,01,1,35,0,06,,2,3,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,29,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,598
30025,2021,01,4,13,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,164
30026,2021,01,4,35,4,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1157
30027,2021,01,1,35,0,10,,1,1,6,1,,,2,2,11,08,36,,,,200,200,2,200,200,0,,0,0,0,6,65,,1500,3,3,3,4,,,,,,,,,,,,,,,,,1,04,4,567
30028,2021,01,1,46,0,08,,2,1,4,1,,,1,3,17,04,16,,,,365,380,1,365,380,0,,15,0,15,,195,,4107,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,265
30029,2021,01,1,46,0,10,,1,6,4,1,,,6,3,01,01,04,,,,80,80,2,80,80,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,87
30030,2021,01,4,12,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,157
30031,2021,01,4,24,0,12,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,120
30032,2021,01,1,10,0,07,,2,1,3,1,,,1,3,17,07,34,,,,357,357,1,357,357,0,,0,0,0,,165,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,183
30033,2021,01,1,35,4,07,,2,5,4,1,,,2,3,18,01,02,,,,375,475,1,375,475,0,,0,100,100,,232,,4513,2,1,2,4,,,,,,,,,,,,,,,,,1,14,2,1215
30034,2021,01,4,13,0,10,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,9,,,,,,,,,4,09,1,,,,,,,,,0,,1,11,,88
30035,2021,01,1,35,0,06,,1,1,6,1,,,1,2,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,66,,6571,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,106
30036,2021,01,1,12,0,11,,2,2,4,1,,,1,3,21,01,01,,,,375,350,1,375,350,25,3,0,0,0,,240,,3436,1,1,4,4,,,,,,,,,,,,,,,,,,08,,171
30037,2021,01,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,902
30038,2021,01,1,46,0,06,,1,1,2,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,130,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,91
30039,2021,01,1,12,0,10,,2,1,1,1,,,5,3,06,01,04,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,196
30040,2021,01,4,59,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,243
30041,2021,01,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,146
30042,2021,01,1,35,0,08,,2,1,6,1,,,1,3,16,05,20,,,,350,650,1,350,650,0,,0,300,300,,240,,4121,1,1,2,3,,,,,,,,,,,,,,,,,1,08,,223
30043,2021,01,2,35,0,03,5,2,1,4,1,,,2,3,06,08,35,2,44,2,400,0,1,400,0,,,,,,,39,,2163,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,375
30044,2021,01,4,47,0,11,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,158
30045,2021,01,1,48,0,09,,2,1,4,1,,,6,3,13,01,03,,,,50,110,2,50,110,,,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,326
30046,2021,01,1,24,0,09,,1,6,2,1,,,2,3,06,08,36,,,,350,280,1,350,280,70,4,0,0,0,,9,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,289
30047,2021,01,4,48,0,11,,1,6,4,,1,2,2,3,06,08,35,,,,,,,,,,,,,,,,79,,,,,,,,,4,12,11,,,,,,,,,,,,01,,89
30048,2021,01,1,12,0,12,,2,5,5,1,,,6,3,10,01,03,,,,280,160,2,280,160,,,,,,5,105,,,,,,,,,,,,,,,,,,,,,,,,01,,46
30049,2021,01,1,48,8,01,2,2,6,2,1,,,2,1,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,22,,1575,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,871
30050,2021,01,4,48,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,69
30051,2021,01,1,24,0,08,,2,1,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,69,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,344
30052,2021,01,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,331
30053,2021,01,3,35,0,02,3,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,18,,,,,,1,1,2,4,12,12,2,,,,,,,,,2,2,18,,518
30054,2021,01,1,35,0,05,,1,1,3,1,,,1,3,14,10,41,,,,400,320,1,400,320,120,2,0,0,0,,145,,4200,1,1,4,4,,,,,,,,,,,,,,,,,3,03,1,369
30055,2021,01,4,47,0,10,,2,6,1,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,79,,,,,,,,,4,12,11,,,,,,,,,,,1,01,,163
30056,2021,01,3,13,0,07,,1,6,1,,1,1,2,3,02,09,39,,,,,,,,,,,,,,,,4,,,,,,10,2,1,4,09,5,2,,1,,1,,1,1,,,1,01,,195
30057,2021,01,4,24,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,126
30058,2021,01,1,24,0,02,4,1,6,4,1,,,2,3,15,07,33,,,,350,350,1,350,350,0,,0,0,0,,6,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,210
30059,2021,01,1,59,0,05,,1,1,6,1,,,3,2,17,04,14,,,,600,600,1,600,600,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,02,,217
30060,2021,01,4,35,3,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,600
30061,2021,01,4,24,0,04,,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,590
30062,2021,01,2,13,0,03,6,2,2,4,1,,,1,3,17,05,24,2,18,2,375,0,1,375,0,,,,,,,11,,2175,3,3,2,4,,,,,,,,,,,,,,,,,1,09,1,106
30063,2021,01,1,59,0,06,,2,5,5,1,,,1,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,178,,4073,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,401
30064,2021,01,1,47,0,05,,2,1,5,2,,,2,1,11,08,38,,,,100,110,2,170,210,0,,0,0,0,4,13,,2000,3,1,4,4,,,,,,,,,,,,,,,,,2,03,1,162
30065,2021,01,1,24,2,07,,2,1,4,1,,,1,3,21,02,06,,,,330,330,1,330,330,0,,0,0,0,,240,,3460,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,1586
30066,2021,01,1,24,0,06,,2,6,3,2,,,2,3,11,08,36,,,,280,280,2,350,350,0,,0,0,0,5,90,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,296
30067,2021,01,1,48,8,01,2,2,6,3,1,,,2,3,10,07,33,,,,160,10,2,160,10,0,,0,0,0,4,20,,1500,3,1,1,2,,,,,,,,,,,,,,,,,2,01,,583
30068,2021,01,4,13,0,09,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,127
30069,2021,01,4,11,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,1,,1,15,,63
30070,2021,01,1,35,4,06,,1,1,3,1,,,2,3,19,01,03,,,,440,440,1,440,440,0,,0,0,0,,5,,2841,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,1212
30071,2021,01,1,10,0,06,,1,1,4,1,,,2,3,11,08,38,,,,420,420,1,420,420,0,,0,0,0,,101,,5952,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,183
30072,2021,01,1,48,8,11,,2,6,4,1,,,6,3,15,02,07,,,,560,660,1,560,660,,,,,,,212,,,,,,,,,,,,,,,,,,,,,,,,01,,23
30073,2021,01,4,35,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,01,,417
30074,2021,01,1,35,4,02,4,2,6,5,1,,,2,1,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,16,,2308,3,3,2,4,,,,,,,,,,,,,,,,,1,18,,1824
30075,2021,01,4,24,2,12,,1,2,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,952
30076,2021,01,2,24,0,02,4,2,1,3,1,,,2,3,17,04,18,2,12,2,400,0,1,400,0,,,,,,,9,,1875,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,408
30077,2021,01,3,46,6,08,,2,4,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,20,7,1,,,44,2,1,1,,1,1,,3,,,1,18,,106
30078,2021,01,1,47,0,08,,1,1,2,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,25,,3744,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,100
30079,2021,01,1,46,6,09,,1,1,5,1,,,2,3,10,08,35,,,,300,400,1,300,400,0,,0,0,0,,240,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,71
30080,2021,01,3,35,0,02,4,2,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,58,,,,,,3,1,2,4,12,2,2,,,,,,,,,2,1,01,,808
30081,2021,01,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,296
30082,2021,01,3,13,0,06,,1,1,4,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,2,,,,,,4,6,1,4,10,1,2,,1,1,1,,,2,,,1,13,4,206
30083,2021,01,1,35,0,10,,1,6,3,1,,,6,3,09,07,33,,,,300,300,1,300,300,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,01,,443
30084,2021,01,1,24,0,09,,1,6,6,1,,,5,3,14,05,19,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,108
30085,2021,01,4,24,0,01,1,2,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,143
30086,2021,01,1,59,0,08,,1,1,6,1,,,1,3,21,05,22,,,,390,430,1,390,430,0,,0,50,50,,240,,3698,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,434
30087,2021,01,4,12,0,11,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,113
30088,2021,01,1,46,0,06,,1,1,4,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,90,,4200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,144
30089,2021,01,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,08,,150
30090,2021,01,2,35,0,08,,1,1,2,1,,,1,3,21,08,38,1,57,2,400,0,1,400,0,,,,,,,240,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,287
30091,2021,01,4,48,0,08,,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,116
30092,2021,01,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,120
30093,2021,01,4,35,4,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,14,,1030
30094,2021,01,4,35,0,01,1,1,6,1,,1,2,2,3,14,06,29,,,,,,,,,,,,,,,,27,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,227
30095,2021,01,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,85
30096,2021,01,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,11,,186
30097,2021,01,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,399
30098,2021,01,3,48,7,02,3,1,6,3,,1,1,2,3,20,08,38,,,,,,,,,,,,,,,,31,,,,,,2,2,1,4,12,1,2,,1,,1,,,1,,,1,06,,974
30099,2021,01,1,35,4,06,,1,1,2,1,,,3,2,19,01,03,,,,480,480,1,480,480,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,14,1,1359
30100,2021,01,1,11,0,02,4,1,2,2,2,,,2,3,01,09,39,,,,600,600,1,800,600,0,,0,0,0,,130,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,62
30101,2021,01,1,13,0,09,,2,1,3,1,,,6,3,13,07,32,,,,480,350,1,480,350,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,1,02,,174
30102,2021,01,4,24,2,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,985
30103,2021,01,1,46,6,05,,2,1,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,43,,1190,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,195
30104,2021,01,1,48,0,07,,1,1,4,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,109,,3600,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,398
30105,2021,01,4,48,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,11,,45
30106,2021,01,2,48,0,08,,1,1,6,1,,,2,3,20,05,21,3,10,1,600,0,1,600,0,,,,,,,91,,2214,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,37
30107,2021,01,1,59,0,08,,1,1,4,1,,,2,3,06,03,13,,,,400,420,1,400,420,0,,0,20,20,,190,,2500,3,3,1,1,,,,,,,,,,,,,,,,,1,18,,936
30108,2021,01,4,24,2,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,01,,913
30109,2021,01,4,46,6,06,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,95
30110,2021,01,1,24,2,07,,2,2,6,1,,,1,3,16,04,14,,,,280,280,2,280,280,0,,0,0,0,3,240,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,759
30111,2021,01,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,11,,74
30112,2021,01,4,46,6,01,1,1,6,0,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,12,2,,,,,,,,,,2,11,,86
30113,2021,01,4,59,9,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1236
30114,2021,01,1,47,0,09,,2,1,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,63,,2769,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,122
30115,2021,01,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,148
30116,2021,01,4,35,4,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,08,,975
30117,2021,01,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,94
30118,2021,01,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,103
30119,2021,01,4,10,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,153
30120,2021,01,1,12,0,05,,1,1,6,1,,,2,3,15,07,33,,,,400,420,1,400,420,0,,20,0,20,,6,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,375
30121,2021,01,4,59,9,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,12,3,1130
30122,2021,01,4,47,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,01,,125
30123,2021,01,1,59,0,08,,1,1,2,1,,,2,3,11,08,36,,,,620,640,1,620,640,0,,40,0,40,,161,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,858
30124,2021,01,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,689
30125,2021,01,1,59,9,09,,2,1,5,1,,,2,3,17,05,20,,,,180,360,2,180,360,0,,0,180,180,7,64,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1338
30126,2021,01,1,46,6,07,,1,1,3,1,,,2,3,08,02,07,,,,400,320,1,400,320,80,3,0,0,0,,45,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,86
30127,2021,01,3,35,0,07,,2,1,2,,1,2,6,3,15,07,34,,,,,,,,,,,,,,,,240,,,,,,8,3,1,0,00,11,2,,,,1,,,1,,,1,07,4,410
30128,2021,01,3,47,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,25,7,2,,,21,2,,,,1,,,2,,,1,06,1,220
30129,2021,01,4,59,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,760
30130,2021,01,1,35,0,10,,1,6,5,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,35,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,121
30131,2021,01,1,35,0,11,,2,1,3,1,,,6,3,20,07,33,,,,600,100,1,600,100,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,08,,355
30132,2021,01,1,10,0,02,4,1,2,4,1,,,2,3,19,07,31,,,,840,840,1,840,840,0,,0,0,0,,4,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,225
30133,2021,01,1,13,0,05,,2,2,5,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,141,,1875,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,84
30134,2021,01,1,35,0,04,,2,6,5,1,,,2,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,90,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,385
30135,2021,01,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,11,,312
30136,2021,01,1,46,6,09,,1,1,5,1,,,2,3,01,01,04,,,,400,500,1,400,500,0,,0,100,100,,14,,6250,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,118
30137,2021,01,4,35,0,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,06,1,271
