REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
3553,2021,07,2,24,2,04,,2,2,4,1,,,6,3,13,07,32,3,2,,300,0,1,300,0,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,03,1,395
3554,2021,07,1,24,2,03,6,1,1,6,1,,,2,2,07,01,03,,,,400,430,1,400,430,0,,0,30,30,,45,,4279,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,1441
3555,2021,07,1,59,9,08,,1,1,5,2,,,1,2,13,01,03,,,,400,400,1,650,650,0,,0,0,0,,111,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,1045
3556,2021,07,1,24,0,01,1,1,6,3,1,,,1,3,17,04,18,,,,350,350,1,350,350,0,,0,0,0,,10,,1726,3,3,3,4,,,,,,,,,,,,,,,,,1,03,,72
3557,2021,07,2,46,6,08,,2,1,5,1,,,1,2,16,05,20,3,2,1,350,0,1,350,0,,,,,,,95,,5329,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,97
3558,2021,07,4,35,0,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,08,,66
3559,2021,07,4,35,0,07,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,01,,289
3560,2021,07,4,24,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,158
3561,2021,07,1,46,6,02,4,2,6,4,1,,,2,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,14,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,99
3562,2021,07,1,24,0,03,6,2,6,4,1,,,2,3,17,05,26,,,,405,405,1,405,405,0,,0,0,0,,83,,1900,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,238
3563,2021,07,4,48,8,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,492
3564,2021,07,4,48,0,04,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,153
3565,2021,07,4,35,0,12,,1,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,180
3566,2021,07,2,47,0,05,,2,1,4,1,,,1,3,16,05,20,3,1,1,250,0,2,250,0,,,,,,5,167,,5385,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,150
3567,2021,07,4,10,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,10,4,65
3568,2021,07,3,46,6,06,,1,2,5,,1,1,2,3,07,01,04,,,,,,,,,,,,,,,,9,,,,,,3,2,1,4,13,2,2,,1,1,1,,1,1,,,1,09,2,181
3569,2021,07,1,10,0,06,,2,1,4,1,,,1,3,17,04,17,,,,420,600,1,420,600,0,,0,0,0,,160,,2356,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,147
3570,2021,07,1,24,2,10,,1,6,3,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,1238
3571,2021,07,1,46,6,02,4,1,6,4,1,,,2,1,19,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,1190,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,87
3572,2021,07,1,59,9,08,,2,5,5,1,,,2,2,17,04,18,,,,375,385,1,375,385,0,,10,0,10,,15,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,1243
3573,2021,07,1,47,0,04,,1,2,1,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,100,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,181
3574,2021,07,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,121
3575,2021,07,4,24,0,03,6,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,148
3576,2021,07,1,35,0,06,,2,1,5,1,,,2,3,17,04,18,,,,280,280,2,280,280,0,,0,0,0,2,161,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,349
3577,2021,07,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,661
3578,2021,07,1,13,0,10,,2,1,4,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,129
3579,2021,07,1,59,9,04,,1,5,2,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,55,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,1135
3580,2021,07,4,48,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,05,,209
3581,2021,07,1,59,0,06,,2,1,4,1,,,6,3,20,07,32,,,,240,240,2,240,240,,,,,,2,163,,,,,,,,,,,,,,,,,,,,,,,1,03,2,323
3582,2021,07,1,46,6,06,,2,1,6,1,,,1,3,21,02,07,,,,350,320,1,350,320,30,2,0,0,0,,27,,3956,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,90
3583,2021,07,2,35,0,08,,2,1,5,1,,,1,3,16,05,20,3,3,1,200,0,2,200,0,,,,,,3,179,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,421
3584,2021,07,4,46,6,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,133
3585,2021,07,1,35,4,08,,2,5,4,1,,,2,2,17,04,18,,,,220,220,2,220,220,0,,0,0,0,3,48,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,1284
3586,2021,07,1,13,0,01,2,1,6,3,1,,,2,3,18,06,30,,,,350,350,1,350,350,0,,0,0,0,,37,,1250,3,2,1,1,,,,,,,,,,,,,,,,,3,10,,104
3587,2021,07,1,35,0,11,,1,1,2,1,,,2,2,10,07,33,,,,150,60,2,150,60,20,1,0,0,0,5,10,,1500,3,4,1,3,,,,,,,,,,,,,,,,,,05,,80
3588,2021,07,1,48,7,11,,1,6,0,1,,,6,2,06,08,35,,,,300,40,1,300,40,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,162
3589,2021,07,1,35,3,04,,1,2,1,1,,,2,3,18,03,11,,,,400,80,1,400,80,320,3,0,0,0,,58,,1870,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,956
3590,2021,07,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,434
3591,2021,07,3,12,0,08,,2,4,4,,1,1,2,3,18,05,24,,,,,,,,,,,,,,,,42,,,,,,2,3,1,0,00,2,2,,1,,1,1,,1,,,1,16,2,211
3592,2021,07,1,35,4,10,,1,1,4,1,,,2,2,18,06,28,,,,600,600,1,600,600,0,,0,0,0,,240,,1700,1,3,2,2,,,,,,,,,,,,,,,,,1,02,,872
3593,2021,07,2,11,0,05,,2,1,4,1,,,1,3,17,07,32,0,1,2,200,0,2,200,0,,,,,,2,52,,2369,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,67
3594,2021,07,3,35,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,75,2,,,,,,,,,,1,05,,191
3595,2021,07,4,46,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,08,,191
3596,2021,07,1,11,0,01,2,1,6,1,1,,,2,3,20,07,34,,,,400,360,1,400,360,40,1,0,0,0,,2,,1350,3,3,2,2,,,,,,,,,,,,,,,,,1,03,,39
3597,2021,07,1,59,0,05,,1,1,4,1,,,2,3,10,08,35,,,,515,400,1,515,400,0,,0,0,0,,156,,3800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,232
3598,2021,07,1,47,0,08,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,165,,4102,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,117
3599,2021,07,4,24,2,04,,2,1,6,,1,1,2,1,19,07,32,,,,,,,,,,,,,,,,5,,,,,,,,,2,03,8,,,,,,,,,,,1,05,,1186
3600,2021,07,1,48,7,06,,2,4,5,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,199,,6722,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,218
3601,2021,07,2,35,5,07,,2,1,4,1,,,1,3,21,07,33,3,2,1,400,0,1,400,0,,,,,,,240,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,597
3602,2021,07,1,24,0,07,,1,1,2,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,1,03,3,141
3603,2021,07,1,47,0,02,3,2,6,3,1,,,2,3,14,02,09,,,,375,225,1,375,225,150,3,0,0,0,,7,,2200,3,3,2,3,,,,,,,,,,,,,,,,,1,04,,120
3604,2021,07,2,46,0,10,,2,1,4,2,,,1,3,17,04,16,3,1,2,78,0,2,158,0,,,,,,5,240,,4200,1,4,4,4,,,,,,,,,,,,,,,,,1,02,,332
3605,2021,07,1,10,0,09,,1,1,2,1,,,2,3,10,07,33,,,,415,425,1,415,425,0,,0,0,0,,47,,1450,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,82
3606,2021,07,4,35,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,01,,77
3607,2021,07,1,24,2,09,,1,6,2,1,,,2,3,20,09,40,,,,400,480,1,400,480,0,,80,0,80,,123,,2800,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,685
3608,2021,07,1,59,0,09,,1,1,4,1,,,2,3,06,08,35,,,,350,280,1,350,280,70,3,0,0,0,,63,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,135
3609,2021,07,2,35,5,06,,1,1,5,1,,,1,3,16,08,35,3,1,1,375,0,1,375,0,,,,,,,183,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,503
3610,2021,07,4,24,2,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,1307
3611,2021,07,2,59,0,09,,1,1,2,1,,,2,2,11,01,04,2,1,1,400,0,1,400,0,,,,,,,240,,4327,2,1,3,4,,,,,,,,,,,,,,,,,1,05,,310
3612,2021,07,2,59,0,04,,2,1,2,1,,,1,3,21,05,22,3,1,1,375,0,1,375,0,,,,,,,101,,3622,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,194
3613,2021,07,1,46,0,01,2,1,6,1,1,,,2,3,06,08,38,,,,500,500,1,500,500,0,,0,0,0,,11,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,16,,258
3614,2021,07,3,24,2,06,,1,1,2,,1,1,2,1,08,10,42,,,,,,,,,,,,,,,,73,,,,,,5,6,1,4,11,11,2,,,,1,1,,3,,,3,12,1,855
3615,2021,07,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,94
3616,2021,07,1,59,0,10,,2,1,2,1,,,2,3,10,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,2350,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,57
3617,2021,07,4,59,0,10,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,78
3618,2021,07,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,11,,96
3619,2021,07,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,188
3620,2021,07,4,48,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,233
3621,2021,07,4,48,8,05,,2,1,4,,1,2,2,2,20,02,06,,,,,,,,,,,,,,,,78,,,,,,,,,1,01,4,,,,,,,,,,,1,12,1,684
3622,2021,07,1,59,0,05,,2,2,2,1,,,2,3,10,04,18,,,,400,400,1,400,400,0,,0,0,0,,34,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,204
3623,2021,07,1,24,0,09,,2,2,5,1,,,1,3,17,04,16,,,,300,150,1,300,150,150,3,0,0,0,,240,,4982,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,153
3624,2021,07,1,59,9,02,4,1,6,2,1,,,2,1,19,07,34,,,,200,200,2,200,200,0,,0,0,0,5,2,,1575,3,4,1,2,,,,,,,,,,,,,,,,,2,18,,1710
3625,2021,07,1,47,0,07,,2,5,4,2,,,1,3,21,03,13,,,,375,505,1,575,505,10,2,140,0,140,,69,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,199
3626,2021,07,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,02,,202
3627,2021,07,1,35,4,03,6,2,1,4,1,,,2,3,14,07,33,,,,400,400,1,400,400,0,,0,0,0,,23,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,1799
3628,2021,07,2,35,0,06,,2,1,4,1,,,1,3,17,02,08,3,1,1,375,0,1,375,0,,,,,,,240,,3333,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,236
3629,2021,07,4,48,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,75
3630,2021,07,1,47,0,05,,2,6,2,1,,,2,3,17,05,24,,,,200,50,2,200,50,200,3,0,0,0,7,1,,2150,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,145
3631,2021,07,1,59,9,09,,1,1,6,1,,,4,2,08,10,41,,,,500,500,1,500,500,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,03,3,1311
3632,2021,07,1,59,9,04,,2,6,3,1,,,2,3,06,08,35,,,,400,425,1,400,425,0,,0,30,30,,62,,3125,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1384
3633,2021,07,4,24,2,09,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,01,,1006
3634,2021,07,1,35,0,10,,2,3,4,1,,,2,3,10,07,33,,,,150,160,2,150,160,0,,0,0,0,5,10,,1425,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,870
3635,2021,07,4,48,7,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,11,,633
3636,2021,07,1,35,0,06,,1,1,1,1,,,2,3,06,08,35,,,,350,415,1,350,415,0,,15,0,15,,186,,4300,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,225
3637,2021,07,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,248
3638,2021,07,1,59,9,07,,2,1,5,1,,,2,2,15,07,31,,,,400,400,1,400,400,0,,0,0,0,,112,,2300,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,1013
3639,2021,07,2,24,0,03,6,2,2,2,1,,,2,3,09,07,33,2,35,2,395,0,1,395,0,,,,,,,113,,2770,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,446
3640,2021,07,1,35,0,07,,1,1,4,1,,,2,2,08,03,13,,,,400,450,1,400,450,0,,0,50,50,,240,,3894,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,329
3641,2021,07,4,13,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,01,,105
3642,2021,07,1,35,0,04,,1,1,6,1,,,2,1,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,22,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,557
3643,2021,07,1,24,0,11,,2,1,2,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,1,1,4,,,,,,,,,,,,,,,,,,08,,194
3644,2021,07,4,35,3,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,11,,548
3645,2021,07,1,46,6,06,,2,1,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,34,,4410,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,106
3646,2021,07,1,35,0,10,,1,1,5,1,,,2,3,10,01,03,,,,400,430,1,400,430,0,,0,30,30,,85,,2644,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,64
3647,2021,07,4,35,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,02,,207
3648,2021,07,1,13,0,04,,1,1,5,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,3,0,0,0,,124,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,144
3649,2021,07,1,35,0,02,4,2,6,6,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,14,,1700,3,3,1,3,,,,,,,,,,,,,,,,,1,01,,683
3650,2021,07,1,46,0,02,4,2,6,5,1,,,1,3,18,09,40,,,,400,400,1,400,400,0,,0,0,0,,3,,1400,3,2,1,2,,,,,,,,,,,,,,,,,1,03,,149
3651,2021,07,1,35,0,03,6,1,6,4,1,,,1,3,17,03,10,,,,355,355,1,355,355,0,,0,0,0,,3,,1500,3,3,2,4,,,,,,,,,,,,,,,,,1,18,,425
3652,2021,07,1,24,0,04,,1,2,5,1,,,2,3,08,07,33,,,,300,300,1,300,300,0,,0,0,0,,9,,4808,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,236
3653,2021,07,1,47,0,05,,2,5,2,2,,,2,3,04,02,06,,,,400,360,1,500,400,40,3,0,0,0,,57,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,173
3654,2021,07,4,35,4,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,10,4,890
3655,2021,07,1,24,2,01,2,1,6,3,1,,,2,3,10,07,33,,,,300,310,1,300,310,0,,0,0,0,,3,,1450,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,1009
3656,2021,07,1,35,4,06,,2,6,4,1,,,2,2,10,07,33,,,,300,225,1,300,225,140,0,0,0,0,,43,,1425,3,4,1,1,,,,,,,,,,,,,,,,,1,14,3,1002
3657,2021,07,2,35,0,09,,2,6,5,1,,,1,3,21,02,07,3,1,1,375,0,1,375,0,,,,,,,240,,3736,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,106
3658,2021,07,1,11,0,03,6,1,1,5,1,,,3,1,19,01,03,,,,990,990,1,990,990,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,01,,20
3659,2021,07,1,47,0,04,,2,6,4,1,,,2,2,19,07,34,,,,380,380,1,380,380,0,,0,0,0,,12,,1140,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,97
3660,2021,07,4,24,0,03,6,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,06,1,221
3661,2021,07,1,59,0,04,,1,5,2,1,,,2,3,04,09,39,,,,480,120,1,480,120,240,2,0,0,0,,125,,4211,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,449
3662,2021,07,4,13,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,06,,147
3663,2021,07,3,35,0,03,6,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,20,2,,,,1,,,1,,,1,08,,600
3664,2021,07,1,46,6,05,,2,1,5,1,,,2,2,15,02,09,,,,400,320,1,400,320,80,3,0,0,0,,53,,1899,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,175
3665,2021,07,1,35,0,09,,1,4,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3400,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,346
3666,2021,07,1,11,0,04,,1,6,5,1,,,2,3,14,03,11,,,,375,405,1,375,405,30,2,60,0,60,,10,,1400,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,95
3667,2021,07,2,35,0,07,,2,1,5,1,,,6,3,17,04,15,3,1,,200,0,2,200,0,,,,,,5,194,,,,,,,,,,,,,,,,,,,,,,,1,04,4,139
3668,2021,07,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,751
3669,2021,07,4,24,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,11,,343
3670,2021,07,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,344
3671,2021,07,4,24,0,10,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,09,2,420
3672,2021,07,1,35,5,11,,2,1,4,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,5,48,,1425,3,1,1,1,,,,,,,,,,,,,,,,,,08,,391
3673,2021,07,1,59,0,03,6,2,2,3,1,,,2,3,01,09,40,,,,200,200,2,200,200,0,,0,0,0,4,31,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,09,2,219
3674,2021,07,1,35,4,05,,2,1,5,1,,,2,2,12,02,06,,,,375,375,1,375,375,0,,0,0,0,,86,,4685,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,1634
3675,2021,07,1,13,0,06,,1,2,2,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,41,,2237,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,95
3676,2021,07,1,24,0,05,,2,1,5,1,,,2,1,16,06,29,,,,100,100,2,100,100,0,,0,0,0,0,93,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,174
3677,2021,07,3,12,0,09,,2,1,1,,1,2,1,3,16,09,40,,,,,,,,,,,,,,,,184,,,,,,2,2,2,4,09,2,2,,,,1,1,,1,,,1,05,,100
3678,2021,07,1,11,0,08,,2,3,2,1,,,2,3,08,10,42,,,,600,600,1,600,600,0,,0,0,0,,240,,1560,3,2,2,2,,,,,,,,,,,,,,,,,1,18,,78
3679,2021,07,1,35,0,03,6,1,6,1,1,,,2,3,13,08,36,,,,400,445,1,400,445,0,,45,0,45,,26,,2402,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,242
3680,2021,07,4,24,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,434
3681,2021,07,1,35,0,07,,2,1,5,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,3,0,0,0,,143,,4856,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,384
3682,2021,07,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,11,,162
3683,2021,07,1,48,0,08,,1,1,0,1,,,2,3,07,08,36,,,,350,515,1,350,515,0,,165,0,165,,135,,2572,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,74
3684,2021,07,4,35,0,04,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,1,02,,978
3685,2021,07,4,24,2,04,,1,6,6,,1,2,1,2,16,05,20,,,,,,,,,,,,,,,,32,,,,,,,,,4,10,4,,,,,,,,,,,1,02,,1206
3686,2021,07,3,10,0,08,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,79,,,,,,7,6,1,1,01,5,2,,,1,1,1,1,0,,,1,10,4,184
3687,2021,07,1,24,0,07,,2,6,4,1,,,2,3,10,02,06,,,,350,230,1,350,230,120,1,0,0,0,,23,,1723,2,1,3,4,,,,,,,,,,,,,,,,,1,18,,201
3688,2021,07,3,12,0,07,,2,1,6,,1,1,2,3,17,04,14,,,,,,,,,,,,,,,,57,,,,,,23,2,1,4,12,7,2,,,,1,,,1,,,1,05,,220
3689,2021,07,1,13,0,06,,2,1,5,1,,,2,3,14,07,31,,,,400,400,1,400,400,0,,0,0,0,,30,,1615,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,140
3690,2021,07,4,12,0,12,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,176
3691,2021,07,1,48,0,12,,2,1,2,1,,,1,3,17,02,09,,,,155,155,2,155,155,0,,0,0,0,5,240,,2725,1,1,1,4,,,,,,,,,,,,,,,,,,08,,473
3692,2021,07,1,46,6,06,,2,5,5,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,137,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,72
3693,2021,07,2,10,0,06,,1,1,5,1,,,1,3,17,02,05,3,1,1,350,0,1,350,0,,,,,,,110,,5495,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,249
3694,2021,07,2,10,0,06,,2,1,6,1,,,1,3,21,02,07,2,34,1,345,0,1,345,0,,,,,,,65,,3130,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,185
3695,2021,07,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,249
3696,2021,07,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,05,,253
3697,2021,07,1,46,6,05,,1,6,4,1,,,1,1,17,04,18,,,,350,350,1,350,350,0,,0,0,0,,23,,1800,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,95
3698,2021,07,4,35,0,05,,2,1,4,,1,1,1,3,16,02,08,,,,,,,,,,,,,,,,10,,,,,,,,,4,09,1,,,,,,,,,,,1,12,2,77
3699,2021,07,4,24,0,09,,1,1,4,,1,2,3,3,01,01,04,,,,,,,,,,,,,,,,1,,,,,,,,,5,07,4,,,,,,,,,,,1,08,,63
3700,2021,07,1,24,0,06,,1,2,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,159,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,143
3701,2021,07,4,59,0,11,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,03,,175
