REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
49060,2020,02,1,24,2,05,,1,2,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,101,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,1082
49061,2020,02,1,35,0,10,,1,1,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,238,,2975,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,314
49062,2020,02,4,35,0,03,6,2,6,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,5,,,,,,,,,1,,1,04,,220
49063,2020,02,1,24,0,08,,2,1,5,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,31,,4760,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,153
49064,2020,02,1,24,0,06,,1,6,4,1,,,2,3,07,08,35,,,,420,420,1,420,420,0,,0,0,0,,72,,1980,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,123
49065,2020,02,1,35,4,09,,1,1,4,1,,,2,3,09,01,03,,,,405,405,1,405,405,0,,0,0,0,,240,,4749,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1054
49066,2020,02,1,35,0,09,,1,5,3,2,,,1,3,17,07,34,,,,250,180,2,370,280,0,,0,0,0,7,8,,2350,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,109
49067,2020,02,1,48,0,06,,2,1,2,1,,,2,3,10,07,33,,,,320,240,1,320,240,0,,0,0,0,,27,,1540,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,372
49068,2020,02,1,59,0,03,6,1,1,2,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,66,,1955,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,398
49069,2020,02,1,47,0,04,,1,1,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,68,,4672,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,96
49070,2020,02,1,24,2,09,,2,1,2,1,,,2,2,20,08,38,,,,150,150,2,150,150,0,,0,0,0,2,40,,3205,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,919
49071,2020,02,1,24,2,02,3,2,6,3,2,,,2,1,13,07,33,,,,200,150,2,400,250,0,,0,0,0,4,5,,1700,3,4,3,3,,,,,,,,,,,,,,,,,2,01,,872
49072,2020,02,1,46,6,10,,1,1,2,1,,,1,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,65
49073,2020,02,1,35,0,09,,1,1,4,1,,,2,2,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,83,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,386
49074,2020,02,3,24,1,03,6,1,2,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,43,,,,,,10,1,1,4,12,3,2,,,,,,,,,2,1,08,,557
49075,2020,02,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,11,,80
49076,2020,02,4,35,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,01,,80
49077,2020,02,1,35,0,05,,1,6,4,1,,,2,3,11,08,35,,,,400,550,1,400,550,0,,150,0,150,,155,,3843,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,100
49078,2020,02,1,46,6,08,,1,1,5,2,,,3,3,19,01,03,,,,400,400,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,2,112
49079,2020,02,1,35,4,03,5,1,6,5,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,11,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,10,,1035
49080,2020,02,4,10,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,108
49081,2020,02,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,11,,80
49082,2020,02,1,35,0,05,,2,6,4,1,,,1,3,05,02,07,,,,350,350,1,350,350,0,,0,0,0,,116,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,14,1,525
49083,2020,02,1,11,0,02,4,2,6,5,1,,,2,3,20,02,08,,,,375,375,1,375,375,0,,0,0,0,,4,,1275,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,62
49084,2020,02,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,148
49085,2020,02,1,46,6,03,6,2,6,5,1,,,2,3,20,02,07,,,,400,400,1,400,400,0,,0,0,0,,4,,2163,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,193
49086,2020,02,1,35,0,09,,1,1,6,1,,,1,2,21,01,02,,,,350,380,1,350,380,0,,0,30,30,,240,,5385,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,265
49087,2020,02,1,12,0,05,,2,1,2,1,,,2,3,12,02,07,,,,250,250,2,250,250,70,2,0,0,0,6,29,,1650,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,208
49088,2020,02,4,35,4,04,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,06,2,938
49089,2020,02,4,47,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,144
49090,2020,02,1,48,0,09,,2,1,4,1,,,3,3,14,02,07,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,244
49091,2020,02,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,130
49092,2020,02,1,35,0,08,,2,1,4,2,,,1,3,17,05,24,,,,400,400,1,450,430,0,,0,0,0,,240,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,296
49093,2020,02,1,59,0,07,,2,1,4,1,,,3,1,16,05,20,,,,200,250,2,200,250,,,,,,2,103,,,,,,,,,,,,,,,,,,,,,,,1,03,2,284
49094,2020,02,2,48,8,04,,2,6,5,1,,,2,1,10,07,31,2,24,2,350,0,1,350,0,,,,,,,21,,1648,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,905
49095,2020,02,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,11,,347
49096,2020,02,4,59,0,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,01,,154
49097,2020,02,1,35,4,05,,1,6,6,2,,,2,3,17,01,02,,,,350,400,1,590,590,0,,0,50,50,,190,,4231,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,1107
49098,2020,02,1,13,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,120,120,2,120,120,0,,0,0,0,4,18,,1150,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,106
49099,2020,02,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,169
49100,2020,02,1,24,1,09,,1,2,5,1,,,2,3,12,01,02,,,,350,380,1,350,380,0,,0,30,30,,227,,5500,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,460
49101,2020,02,1,47,0,02,4,1,6,3,1,,,2,3,16,05,25,,,,30,30,2,30,30,0,,0,0,0,4,2,,1350,3,4,1,3,,,,,,,,,,,,,,,,,2,07,,143
49102,2020,02,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,01,,879
49103,2020,02,3,48,7,07,,2,6,4,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,35,,,,,,33,1,1,4,12,9,2,,,,,,,,,2,1,16,2,122
49104,2020,02,1,59,0,10,,2,6,6,2,,,2,3,17,05,24,,,,225,225,2,475,425,0,,0,0,0,5,29,,3612,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,213
49105,2020,02,1,48,7,05,,1,2,2,1,,,2,1,19,07,31,,,,100,100,2,100,100,0,,0,0,0,4,40,,1700,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,151
49106,2020,02,1,35,4,11,,2,1,1,1,,,2,2,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,2644,3,1,4,4,,,,,,,,,,,,,,,,,,02,,909
49107,2020,02,4,35,4,02,4,1,6,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,,1020
49108,2020,02,1,59,9,06,,2,1,5,1,,,2,2,10,02,09,,,,350,350,1,350,350,0,,0,0,0,,47,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,803
49109,2020,02,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,627
49110,2020,02,4,24,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,01,,886
49111,2020,02,4,35,0,06,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,06,1,346
49112,2020,02,1,24,0,08,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,3942,1,1,4,4,,,,,,,,,,,,,,,,,1,09,3,103
49113,2020,02,1,35,0,05,,2,1,6,1,,,2,3,18,02,09,,,,400,400,1,400,400,0,,0,0,0,,45,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,119
49114,2020,02,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,108
49115,2020,02,1,46,0,04,,2,2,3,1,,,2,3,11,02,06,,,,400,400,1,400,400,0,,0,0,0,,93,,1921,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,145
49116,2020,02,4,24,0,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,01,,357
49117,2020,02,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,194
49118,2020,02,4,35,0,07,,1,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,2,09,1,344
49119,2020,02,1,10,0,03,6,1,2,4,1,,,2,3,06,08,35,,,,400,700,1,400,700,0,,300,0,300,,1,,3500,3,3,2,3,,,,,,,,,,,,,,,,,1,02,,144
49120,2020,02,4,35,3,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,271
49121,2020,02,1,35,0,07,,2,2,4,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,110,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,95
49122,2020,02,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,03,,114
49123,2020,02,1,35,0,07,,2,1,4,1,,,2,3,11,08,38,,,,400,395,1,400,395,0,,0,0,0,,68,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,387
49124,2020,02,2,59,0,06,,1,6,1,1,,,2,3,13,08,36,3,1,2,400,0,1,400,0,,,,,,,92,,3600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,121
49125,2020,02,4,59,0,12,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,247
49126,2020,02,1,35,4,04,,1,6,4,2,,,2,1,11,08,38,,,,400,400,1,550,550,0,,0,0,0,,11,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,1072
49127,2020,02,1,48,0,03,5,2,6,2,1,,,2,3,19,07,31,,,,440,500,1,440,500,0,,60,0,60,,65,,1950,2,1,2,4,,,,,,,,,,,,,,,,,1,18,,148
49128,2020,02,4,10,0,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,1,01,,157
49129,2020,02,1,46,6,04,,1,6,5,1,,,2,3,14,02,06,,,,370,370,1,370,370,0,,0,0,0,,62,,2963,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,114
49130,2020,02,3,24,0,04,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,90,,,,,,,8,3,4,09,6,2,,,,,,,,,,1,12,1,114
49131,2020,02,4,47,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,1,11,,85
49132,2020,02,4,47,0,02,4,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,2,01,,143
49133,2020,02,1,35,0,10,,1,1,4,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,116,,1851,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,259
49134,2020,02,1,35,0,01,2,2,6,2,1,,,2,3,18,07,34,,,,400,130,1,400,130,0,,0,0,0,,20,,1400,3,4,1,1,,,,,,,,,,,,,,,,,2,15,,143
49135,2020,02,1,59,0,03,6,1,2,2,1,,,2,3,06,08,35,,,,425,425,1,425,425,0,,0,0,0,,2,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,212
49136,2020,02,4,13,0,10,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,138
49137,2020,02,2,46,6,04,,2,1,5,1,,,1,1,21,02,08,2,21,2,363,0,1,363,0,,,,,,,107,,2914,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,137
49138,2020,02,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,123
49139,2020,02,1,24,2,09,,1,2,5,1,,,2,3,06,01,04,,,,400,600,1,400,600,0,,0,200,200,,8,,8173,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,1198
49140,2020,02,4,47,0,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,01,,135
49141,2020,02,4,13,0,04,,2,6,3,,1,2,2,3,17,04,18,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,3,,,,,,,,,,,2,01,,161
49142,2020,02,4,59,9,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,03,,911
49143,2020,02,1,13,0,11,,1,1,4,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,53,,1261,3,1,3,3,,,,,,,,,,,,,,,,,,05,,55
49144,2020,02,4,46,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,118
49145,2020,02,4,10,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,118
49146,2020,02,1,24,1,01,1,2,6,1,1,,,2,3,10,07,34,,,,105,105,2,105,105,0,,0,0,0,4,20,,1280,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,554
49147,2020,02,4,35,4,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,08,,1043
49148,2020,02,1,59,0,03,5,1,2,5,1,,,2,3,17,06,27,,,,350,140,1,350,140,210,3,0,0,0,,8,,2400,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,127
49149,2020,02,2,48,0,05,,1,2,4,1,,,2,3,07,10,43,1,12,2,400,0,1,400,0,,,,,,,82,,2000,3,1,1,1,,,,,,,,,,,,,,,,,3,03,2,116
49150,2020,02,4,48,8,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,279
49151,2020,02,4,48,7,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,18,,573
49152,2020,02,4,11,0,04,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,06,1,37
49153,2020,02,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,208
49154,2020,02,4,35,5,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,11,,372
49155,2020,02,4,46,6,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,7,,,,,,,,,,,2,09,,151
49156,2020,02,1,24,2,06,,2,2,3,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,5,,2163,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,793
49157,2020,02,1,35,0,02,4,2,1,2,1,,,2,3,08,02,09,,,,440,440,1,440,440,0,,0,0,0,,28,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,344
49158,2020,02,4,24,1,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,503
49159,2020,02,3,13,0,05,,1,6,2,,1,1,2,3,15,07,31,,,,,,,,,,,,,,,,34,,,,,,35,3,1,0,06,9,2,,1,,,,,1,,,1,11,,178
49160,2020,02,4,48,8,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,607
49161,2020,02,1,24,0,03,5,2,6,4,1,,,1,2,17,05,24,,,,150,170,2,150,170,0,,0,0,0,4,12,,2355,1,1,2,4,,,,,,,,,,,,,,,,,2,01,,213
49162,2020,02,4,24,0,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,125
49163,2020,02,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,215
49164,2020,02,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,11,,124
49165,2020,02,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,213
49166,2020,02,1,35,0,04,,2,1,2,1,,,6,2,17,05,24,,,,400,400,1,400,400,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,1,03,2,73
49167,2020,02,1,59,9,04,,2,1,6,1,,,6,2,18,06,27,,,,300,250,1,300,250,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,03,1,176
49168,2020,02,1,48,0,08,,1,5,2,1,,,3,3,19,01,03,,,,990,990,1,990,990,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,01,,58
49169,2020,02,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,314
49170,2020,02,3,10,0,04,,2,6,4,,1,1,2,3,17,05,26,,,,,,,,,,,,,,,,20,,,,,,3,1,1,4,12,2,2,,,,,,,,,2,1,01,,115
49171,2020,02,1,46,6,07,,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,17,,3140,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,188
49172,2020,02,1,46,6,09,,2,1,2,1,,,2,3,20,02,08,,,,300,300,1,300,300,0,,0,0,0,,214,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,145
49173,2020,02,1,13,0,03,6,1,6,2,1,,,2,3,09,02,07,,,,420,430,1,420,430,0,,0,10,10,,13,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,178
49174,2020,02,1,47,0,10,,2,1,4,1,,,1,3,17,04,17,,,,120,80,2,120,80,0,,0,0,0,5,240,,3391,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,200
49175,2020,02,4,35,0,09,,1,5,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,4,,,,,,,,,0,06,4,,,,,,,,,,,3,01,,323
49176,2020,02,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,11,,101
49177,2020,02,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,11,,249
49178,2020,02,4,12,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
49179,2020,02,4,46,6,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,05,,163
49180,2020,02,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,131
49181,2020,02,1,11,0,05,,1,1,5,1,,,2,2,16,02,06,,,,375,375,1,375,375,0,,0,0,0,,121,,3077,1,1,1,1,,,,,,,,,,,,,,,,,3,03,1,41
49182,2020,02,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,148
49183,2020,02,1,47,0,02,4,2,6,4,1,,,2,3,19,07,34,,,,250,260,2,250,260,0,,0,0,0,7,2,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,177
49184,2020,02,1,59,0,06,,2,1,4,1,,,2,3,01,09,40,,,,50,20,2,50,20,30,2,0,0,0,3,14,,3500,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,126
49185,2020,02,4,35,0,01,2,1,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,28,,,,,,,,,3,05,6,,,,,,,,,,,2,13,,264
49186,2020,02,1,24,2,09,,1,1,6,1,,,2,2,17,01,02,,,,400,410,1,400,410,0,,0,10,10,,49,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,1006
49187,2020,02,4,46,0,04,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,16,1,50
49188,2020,02,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,248
49189,2020,02,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,147
49190,2020,02,1,12,0,10,,1,1,4,1,,,2,3,06,08,35,,,,500,400,1,500,400,100,0,0,0,0,,216,,3100,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,120
49191,2020,02,4,12,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,134
49192,2020,02,3,46,0,02,4,2,6,1,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,26,,,,,,16,2,1,4,12,5,2,,,,1,1,,1,,,1,16,1,57
49193,2020,02,4,48,7,03,5,2,2,4,,1,2,2,3,18,07,31,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,1,,,,,,,,,,,2,11,,203
49194,2020,02,1,35,0,07,,1,1,2,1,,,2,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,39,,1470,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,986
49195,2020,02,1,24,0,08,,1,4,4,1,,,3,3,10,01,03,,,,400,350,1,400,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,15,4,144
49196,2020,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,105
49197,2020,02,1,10,0,01,2,1,6,4,1,,,2,3,15,07,33,,,,200,120,2,200,120,80,3,0,0,0,4,2,,1500,2,1,2,4,,,,,,,,,,,,,,,,,2,18,,152
49198,2020,02,1,24,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,250,250,2,250,250,0,,0,0,0,4,13,,1275,3,4,3,4,,,,,,,,,,,,,,,,,2,09,,114
49199,2020,02,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,93
49200,2020,02,4,24,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,01,,493
49201,2020,02,1,13,0,05,,1,1,4,1,,,2,2,19,07,32,,,,400,450,1,400,450,0,,50,0,50,,2,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,196
49202,2020,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,175
49203,2020,02,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,103
49204,2020,02,1,47,0,07,,1,1,2,1,,,3,3,09,07,33,,,,720,720,1,720,720,,,,,,,165,,,,,,,,,,,,,,,,,,,,,,,1,18,,170
49205,2020,02,1,35,0,11,,1,1,4,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,,05,,232
49206,2020,02,1,35,0,05,,2,2,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,27,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,299
49207,2020,02,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,367
49208,2020,02,1,47,0,07,,1,1,2,1,,,2,3,15,09,40,,,,350,400,1,350,400,0,,20,0,20,,58,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,98
49209,2020,02,3,11,0,10,,1,1,2,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,128,,,,,,12,2,1,4,09,4,2,,1,,,,,1,,,1,11,,70
49210,2020,02,1,35,0,02,4,1,6,4,1,,,2,3,11,08,38,,,,400,470,1,400,470,10,1,80,0,80,,8,,1425,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,643
49211,2020,02,1,35,0,03,5,2,6,4,2,,,2,3,10,07,31,,,,375,375,1,475,495,0,,0,0,0,,104,,1680,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,283
49212,2020,02,1,35,0,07,,1,1,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,341
