REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
43022,2021,04,4,47,0,12,,1,1,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,7,,,,,,,,,,,,11,,202
43023,2021,04,1,46,0,03,5,1,1,2,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,15,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,111
43024,2021,04,2,24,0,05,,2,2,4,1,,,2,3,10,07,31,2,2,2,380,0,1,380,0,,,,,,,48,,1875,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,72
43025,2021,04,1,24,0,07,,2,4,0,1,,,2,3,07,10,41,,,,400,440,1,400,440,0,,40,0,40,,97,,1900,1,1,2,2,,,,,,,,,,,,,,,,,1,14,3,90
43026,2021,04,1,24,0,02,4,1,2,4,1,,,2,3,11,08,36,,,,650,680,1,650,680,0,,50,0,50,,11,,2462,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,697
43027,2021,04,3,24,2,08,,2,5,5,,1,1,2,2,11,08,37,,,,,,,,,,,,,,,,116,,,,,,12,1,1,4,12,4,2,,,,,,,,,2,1,18,,934
43028,2021,04,4,59,0,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,598
43029,2021,04,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,01,,684
43030,2021,04,4,59,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,05,,155
43031,2021,04,4,59,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,196
43032,2021,04,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,358
43033,2021,04,2,35,0,06,,1,1,4,1,,,1,3,05,08,35,1,7,2,400,0,1,400,0,,,,,,,207,,5500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,201
43034,2021,04,1,13,0,10,,2,1,2,1,,,2,3,10,07,32,,,,350,350,1,350,350,0,,0,0,0,,237,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,78
43035,2021,04,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,149
43036,2021,04,4,46,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,11,,85
43037,2021,04,1,59,0,06,,1,1,6,1,,,3,3,17,04,14,,,,460,460,1,460,460,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,03,2,342
43038,2021,04,1,12,0,11,,1,1,6,1,,,1,3,16,05,20,,,,100,100,2,100,100,0,,0,0,0,5,116,,2500,1,1,2,2,,,,,,,,,,,,,,,,,,02,,81
43039,2021,04,1,35,0,11,,1,2,4,1,,,2,3,13,02,08,,,,500,500,1,500,500,0,,0,0,0,,17,,2300,3,1,1,3,,,,,,,,,,,,,,,,,,04,4,407
43040,2021,04,4,13,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,05,,114
43041,2021,04,4,24,0,10,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,191
43042,2021,04,1,35,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,150,130,2,150,130,0,,0,0,0,4,14,,1340,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,364
43043,2021,04,1,35,4,07,,1,1,4,1,,,2,2,14,07,31,,,,400,400,1,400,400,0,,0,0,0,,125,,1881,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,879
43044,2021,04,2,48,8,09,,1,5,5,1,,,1,3,21,05,24,1,68,2,400,0,1,400,0,,,,,,,240,,4327,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,445
43045,2021,04,1,12,0,03,5,1,6,1,1,,,2,3,08,10,42,,,,400,520,1,400,520,0,,120,0,120,,17,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,196
43046,2021,04,1,46,0,10,,2,1,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,8,,2230,2,1,2,3,,,,,,,,,,,,,,,,,1,08,,44
43047,2021,04,4,35,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,705
43048,2021,04,1,46,6,08,,2,4,6,1,,,1,2,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,32,,3436,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,188
43049,2021,04,1,24,0,11,,2,1,2,1,,,4,3,01,01,04,,,,150,500,2,150,500,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,78
43050,2021,04,1,13,0,01,2,1,6,1,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,4,8,,1150,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,161
43051,2021,04,4,35,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,287
43052,2021,04,1,46,6,08,,1,6,5,1,,,2,3,20,03,12,,,,400,400,1,400,400,0,,0,0,0,,152,,5529,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,205
43053,2021,04,1,35,0,07,,2,4,2,1,,,6,2,14,02,07,,,,200,200,2,200,200,,,,,,7,194,,,,,,,,,,,,,,,,,,,,,,,1,14,3,271
43054,2021,04,1,35,4,03,5,2,6,5,1,,,2,2,08,02,07,,,,375,375,1,375,375,0,,0,0,0,,17,,1641,3,1,2,2,,,,,,,,,,,,,,,,,3,18,,1236
43055,2021,04,3,35,4,02,3,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,2,,,21,2,,,,,,1,3,,,2,01,,1345
43056,2021,04,1,24,0,06,,2,1,6,1,,,1,3,17,05,22,,,,350,350,1,350,350,0,,0,0,0,,1,,4100,1,1,4,4,,,,,,,,,,,,,,,,,1,09,2,80
43057,2021,04,1,24,2,06,,1,2,2,1,,,3,3,18,06,29,,,,400,400,1,400,400,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,1195
43058,2021,04,2,24,2,08,,2,2,4,1,,,6,3,16,05,25,0,1,,200,0,2,200,0,,,,,,7,20,,,,,,,,,,,,,,,,,,,,,,,1,02,,1072
43059,2021,04,4,24,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,1,17,4,1123
43060,2021,04,1,35,4,10,,1,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2250,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,819
43061,2021,04,1,59,9,08,,2,1,2,1,,,2,3,10,07,34,,,,280,280,2,280,280,0,,0,0,0,5,240,,1460,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,665
43062,2021,04,1,11,0,05,,2,4,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,157,,2288,1,1,2,3,,,,,,,,,,,,,,,,,2,14,1,57
43063,2021,04,1,46,6,05,,2,2,4,1,,,2,3,17,05,22,,,,400,500,1,400,500,0,,20,80,100,,138,,2575,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,181
43064,2021,04,4,46,6,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,43
43065,2021,04,4,35,0,12,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,14,,190
43066,2021,04,1,59,0,05,,2,6,5,1,,,1,3,17,04,16,,,,480,480,1,480,480,0,,0,0,0,,122,,4665,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,183
43067,2021,04,1,48,8,02,4,2,6,4,1,,,2,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,26,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,977
43068,2021,04,1,24,0,07,,1,1,4,1,,,1,3,21,02,08,,,,350,210,1,350,210,140,3,0,0,0,,240,,2984,1,1,2,4,,,,,,,,,,,,,,,,,1,07,4,239
43069,2021,04,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,98
43070,2021,04,1,48,8,08,,1,1,6,2,,,2,1,11,08,38,,,,400,200,1,750,550,200,0,200,0,200,,5,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,916
43071,2021,04,4,59,0,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,230
43072,2021,04,4,35,0,07,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,4,,2,16,3,375
43073,2021,04,4,35,0,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,201
43074,2021,04,1,59,9,10,,1,1,3,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,5769,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,1973
43075,2021,04,4,59,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,03,,137
43076,2021,04,1,35,0,08,,2,5,6,1,,,1,3,21,03,11,,,,362,462,1,362,462,0,,0,100,100,,154,,5312,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,304
43077,2021,04,1,35,0,10,,1,1,2,1,,,2,3,06,08,35,,,,440,440,1,440,440,0,,0,0,0,,87,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,244
43078,2021,04,2,35,0,08,,2,2,4,1,,,1,3,16,05,25,0,1,2,350,0,1,350,0,,,,,,,201,,3200,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,216
43079,2021,04,4,11,0,11,,1,5,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,02,,42
43080,2021,04,1,13,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,200,230,2,200,230,0,,0,0,0,4,31,,1170,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,104
43081,2021,04,2,24,2,04,,2,6,3,1,,,2,3,06,08,38,2,26,2,400,0,1,400,0,,,,,,,63,,1550,3,3,2,4,,,,,,,,,,,,,,,,,1,14,1,1204
43082,2021,04,1,59,0,04,,2,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,178,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,1158
43083,2021,04,1,13,0,09,,1,1,5,1,,,2,1,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,97,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,145
43084,2021,04,1,48,0,04,,1,1,4,1,,,2,3,04,09,39,,,,440,40,1,440,40,400,1,0,0,0,,82,,6700,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,123
43085,2021,04,4,24,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,01,,158
43086,2021,04,1,48,7,02,3,2,6,3,1,,,2,3,04,02,09,,,,200,200,2,200,200,0,,0,0,0,4,4,,1500,3,3,3,4,,,,,,,,,,,,,,,,,3,07,,705
43087,2021,04,1,46,6,02,3,1,6,5,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,17,,1725,1,1,3,4,,,,,,,,,,,,,,,,,1,16,,104
43088,2021,04,4,35,0,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,01,,70
43089,2021,04,4,12,0,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,107
43090,2021,04,2,24,0,07,,2,6,4,1,,,1,3,17,07,32,1,52,1,400,0,1,400,0,,,,,,,240,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,14,2,170
43091,2021,04,1,35,0,11,,1,1,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,3750,3,1,1,1,,,,,,,,,,,,,,,,,,02,,280
43092,2021,04,1,59,0,08,,1,1,4,2,,,3,3,11,08,35,,,,840,700,1,980,850,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,03,3,170
43093,2021,04,4,59,9,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,752
43094,2021,04,1,46,6,03,6,2,1,4,2,,,1,3,21,02,09,,,,375,375,1,615,615,0,,0,0,0,,2,,3865,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,282
43095,2021,04,1,24,0,09,,1,2,1,1,,,2,3,08,08,38,,,,450,550,1,450,550,0,,100,0,100,,64,,2300,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,587
43096,2021,04,4,59,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,1,05,,256
43097,2021,04,1,11,0,04,,2,1,5,1,,,1,3,16,07,32,,,,375,300,1,375,300,75,3,0,0,0,,144,,2974,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,39
43098,2021,04,4,35,5,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,05,,415
43099,2021,04,1,13,0,09,,2,2,3,1,,,1,2,17,02,08,,,,362,362,1,362,362,0,,0,0,0,,14,,2375,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,110
43100,2021,04,1,24,0,06,,1,2,4,1,,,1,2,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,121,,5128,2,1,4,4,,,,,,,,,,,,,,,,,1,03,2,177
43101,2021,04,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,243
43102,2021,04,2,24,2,09,,2,1,0,1,,,2,2,08,10,42,1,18,2,400,0,1,400,0,,,,,,,25,,1540,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,962
43103,2021,04,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,85
43104,2021,04,1,59,0,10,,2,1,4,1,,,6,3,14,06,28,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,532
43105,2021,04,4,48,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,81
43106,2021,04,1,47,0,10,,1,1,2,1,,,1,3,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,4544,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,127
43107,2021,04,1,59,9,07,,2,6,5,1,,,2,2,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,42,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,935
43108,2021,04,1,35,0,02,4,2,6,5,1,,,2,3,10,04,18,,,,200,80,2,200,80,0,,0,0,0,4,6,,1500,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,364
43109,2021,04,1,35,0,02,4,2,6,5,1,,,2,3,14,02,06,,,,375,375,1,375,375,0,,0,0,0,,32,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,10,,349
43110,2021,04,1,35,0,11,,1,1,4,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,5,53,,1400,1,1,2,4,,,,,,,,,,,,,,,,,,05,,221
43111,2021,04,4,35,4,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,01,,904
43112,2021,04,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,264
43113,2021,04,4,46,0,04,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,3,06,1,90
43114,2021,04,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,03,,189
43115,2021,04,3,13,0,07,,2,2,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,116,,,,,,24,1,1,4,12,7,2,,,,,,,,,1,1,06,3,72
43116,2021,04,1,59,9,02,4,2,6,4,1,,,2,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,7,,2599,3,4,2,2,,,,,,,,,,,,,,,,,1,04,,263
43117,2021,04,4,24,0,03,5,1,6,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,05,,712
43118,2021,04,1,35,0,09,,2,5,2,2,,,2,3,15,07,34,,,,350,350,1,400,400,0,,0,0,0,,153,,1778,1,1,1,4,,,,,,,,,,,,,,,,,1,15,4,450
43119,2021,04,1,13,0,04,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,108,,7212,3,1,1,4,,,,,,,,,,,,,,,,,1,06,1,158
43120,2021,04,1,35,0,02,3,2,6,3,1,,,2,3,17,04,18,,,,80,80,2,80,80,0,,0,0,0,4,14,,1560,3,1,1,1,,,,,,,,,,,,,,,,,2,06,,100
43121,2021,04,1,35,4,09,,1,2,3,1,,,4,3,18,06,27,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,1108
43122,2021,04,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,85
43123,2021,04,1,47,0,04,,2,1,2,1,,,2,1,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,22,,1300,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,159
43124,2021,04,1,47,0,10,,1,1,5,1,,,1,3,21,03,11,,,,400,520,1,400,520,0,,0,120,120,,56,,6250,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,121
43125,2021,04,4,35,0,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,06,2,513
43126,2021,04,4,11,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,55
43127,2021,04,1,47,0,05,,1,1,5,1,,,1,3,16,05,20,,,,200,380,2,200,380,0,,0,0,0,3,108,,1635,1,4,4,4,,,,,,,,,,,,,,,,,1,03,1,163
43128,2021,04,1,10,0,04,,1,2,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,170,,2928,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,181
43129,2021,04,1,48,7,03,6,1,6,4,1,,,2,2,10,07,31,,,,400,415,1,400,415,0,,0,15,15,,55,,2243,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,217
43130,2021,04,1,24,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,120,160,2,120,160,0,,0,0,0,4,25,,1245,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,377
43131,2021,04,1,59,0,03,6,2,6,6,1,,,2,3,18,02,06,,,,300,300,1,300,300,0,,0,0,0,,13,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,147
43132,2021,04,4,24,0,11,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,325
43133,2021,04,1,48,8,09,,2,1,5,1,,,2,2,17,05,24,,,,380,380,1,380,380,0,,0,0,0,,222,,1822,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,185
43134,2021,04,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,05,,89
43135,2021,04,1,46,0,07,,1,1,3,1,,,1,3,05,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,4800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,72
43136,2021,04,4,59,0,07,,2,1,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,06,2,268
43137,2021,04,4,24,0,06,,2,2,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,222,,,,,,,,,1,01,4,,,,,,,,,,,1,06,3,523
43138,2021,04,1,12,0,06,,2,1,2,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,18,,1665,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,222
43139,2021,04,4,46,6,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,183
43140,2021,04,1,35,0,09,,1,1,5,1,,,2,3,10,07,33,,,,380,380,1,380,380,0,,0,0,0,,111,,6073,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,195
43141,2021,04,2,24,2,05,,2,1,5,1,,,1,2,17,04,16,2,21,2,365,0,1,365,0,,,,,,,168,,4825,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,921
43142,2021,04,4,48,8,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,1,07,4,213
43143,2021,04,1,46,6,11,,1,6,5,1,,,6,3,10,07,34,,,,150,160,2,150,160,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,,01,,66
43144,2021,04,1,59,0,10,,2,1,1,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,156,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,254
43145,2021,04,4,35,4,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,08,,1063
43146,2021,04,3,59,0,07,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,49,2,,,,1,1,,2,,,1,01,,157
43147,2021,04,1,35,0,09,,2,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,5021,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,92
43148,2021,04,1,35,4,03,6,1,6,4,1,,,2,2,19,07,31,,,,300,300,1,300,300,0,,0,0,0,,109,,1600,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,1289
43149,2021,04,1,46,6,04,,2,1,5,1,,,3,1,19,01,03,,,,200,200,2,200,200,,,,,,0,48,,,,,,,,,,,,,,,,,,,,,,,1,09,1,86
43150,2021,04,4,48,8,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,121
43151,2021,04,1,24,0,11,,2,1,0,1,,,2,3,10,07,33,,,,150,240,2,150,240,0,,0,0,0,5,17,,1325,3,4,1,4,,,,,,,,,,,,,,,,,,02,,353
43152,2021,04,1,59,0,10,,1,1,5,1,,,2,3,15,01,02,,,,400,450,1,400,450,0,,0,50,50,,240,,3966,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,240
43153,2021,04,4,10,0,06,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,17,4,148
43154,2021,04,4,10,0,10,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,01,,107
43155,2021,04,1,11,0,06,,1,1,4,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,21,,2000,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,41
43156,2021,04,1,10,0,08,,1,6,0,1,,,2,3,09,08,36,,,,350,350,1,350,350,0,,0,0,0,,6,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,179
43157,2021,04,4,59,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,11,,228
43158,2021,04,1,24,0,03,5,1,6,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,64,,2085,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,180
43159,2021,04,1,35,4,07,,2,1,4,1,,,2,2,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,4,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1210
43160,2021,04,1,13,0,10,,2,2,4,2,,,6,3,14,02,05,,,,700,700,1,990,990,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,1,02,,155
43161,2021,04,4,46,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,01,,105
43162,2021,04,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1113
43163,2021,04,1,35,4,03,6,1,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,104,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,1013
43164,2021,04,4,24,2,12,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,01,,989
43165,2021,04,1,35,0,06,,1,1,1,2,,,6,3,15,07,34,,,,300,300,1,460,460,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,02,,114
43166,2021,04,4,35,4,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,864
43167,2021,04,3,47,0,04,,1,4,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,118,,,,,,12,2,1,4,10,4,2,1,1,,1,1,,1,,,1,01,,325
43168,2021,04,1,47,0,08,,2,1,5,1,,,1,3,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,240,,4700,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,151
43169,2021,04,1,24,1,03,5,1,6,2,1,,,1,3,17,07,34,,,,400,600,1,400,600,0,,200,0,200,,4,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,,391
43170,2021,04,4,59,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,188
43171,2021,04,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,633
43172,2021,04,2,35,4,05,,1,1,4,1,,,2,3,06,08,35,1,70,2,400,0,1,400,0,,,,,,,176,,5000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,929
