REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
35838,2020,01,4,12,0,10,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,1,11,,149
35839,2020,01,1,24,1,04,,2,6,5,2,,,1,3,16,05,20,,,,325,625,1,675,625,0,,0,300,300,,1,,4023,1,3,4,4,,,,,,,,,,,,,,,,,1,14,1,452
35840,2020,01,1,47,0,10,,1,1,4,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,57,,1408,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,102
35841,2020,01,1,35,0,05,,1,1,4,1,,,1,3,21,05,23,,,,420,420,1,420,420,0,,0,0,0,,89,,5037,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,405
35842,2020,01,4,35,3,11,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,11,,670
35843,2020,01,1,48,7,06,,1,2,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,69,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,680
35844,2020,01,1,47,0,05,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,219,,4087,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,144
35845,2020,01,1,35,0,05,,2,1,2,1,,,2,3,19,07,34,,,,175,150,2,175,150,0,,0,0,0,4,57,,1400,3,1,1,3,,,,,,,,,,,,,,,,,2,03,2,376
35846,2020,01,1,35,0,05,,2,1,6,1,,,1,3,16,05,20,,,,200,240,2,200,240,0,,0,40,40,2,185,,6442,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,216
35847,2020,01,1,35,5,09,,2,1,4,1,,,1,3,21,05,25,,,,350,350,1,350,350,0,,0,0,0,,240,,5495,3,1,2,4,,,,,,,,,,,,,,,,,1,10,4,522
35848,2020,01,1,35,5,05,,1,1,4,1,,,6,3,06,01,04,,,,440,500,1,440,500,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,652
35849,2020,01,1,59,9,07,,1,2,2,1,,,2,3,07,07,33,,,,400,400,1,400,400,0,,0,0,0,,121,,1846,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,899
35850,2020,01,4,24,2,11,,1,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,08,,842
35851,2020,01,1,12,0,09,,2,5,4,1,,,2,3,17,04,18,,,,375,380,1,375,380,0,,5,0,5,,240,,2450,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,177
35852,2020,01,4,35,3,01,2,2,6,1,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,7,,,,,,,,,,,2,18,,557
35853,2020,01,4,47,0,06,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,120
35854,2020,01,4,47,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,01,,138
35855,2020,01,1,24,0,09,,2,2,4,1,,,1,3,18,02,09,,,,60,60,2,60,60,0,,0,0,0,5,21,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,401
35856,2020,01,1,35,3,10,,1,1,5,1,,,3,2,10,01,03,,,,400,400,1,400,400,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,1,07,4,974
35857,2020,01,4,48,8,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,1,,1,06,1,116
35858,2020,01,1,24,0,02,3,1,6,4,1,,,2,3,08,10,42,,,,380,380,1,380,380,0,,0,0,0,,46,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,15,,92
35859,2020,01,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,154
35860,2020,01,1,47,0,02,4,2,2,2,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,90,90,,39,,1895,1,1,1,2,,,,,,,,,,,,,,,,,3,08,,160
35861,2020,01,1,35,0,04,,1,1,1,1,,,6,3,15,09,40,,,,700,300,1,700,300,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,03,1,339
35862,2020,01,4,35,3,02,3,2,6,2,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,18,,,,,,,,,2,04,1,,,,,,,,,,,1,18,,625
35863,2020,01,1,35,4,04,,2,2,4,1,,,6,3,18,06,30,,,,80,20,2,80,20,,,,,,2,32,,,,,,,,,,,,,,,,,,,,,,,1,03,1,915
35864,2020,01,2,59,0,04,,1,1,4,1,,,2,3,10,07,31,1,1,2,400,0,1,400,0,,,,,,,42,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,253
35865,2020,01,1,35,0,04,,1,6,4,1,,,2,3,08,10,42,,,,400,520,1,400,520,0,,120,0,120,,42,,2311,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,608
35866,2020,01,1,24,0,06,,2,6,5,1,,,2,3,07,03,12,,,,375,375,1,375,375,0,,0,0,0,,6,,3077,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,341
35867,2020,01,4,59,9,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,715
35868,2020,01,4,35,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,1,11,,66
35869,2020,01,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,11,,328
35870,2020,01,2,35,0,10,,1,5,1,1,,,2,3,04,09,39,1,72,2,700,0,1,700,0,,,,,,,240,,6731,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,76
35871,2020,01,1,12,0,08,,2,1,2,1,,,2,3,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,1350,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,123
35872,2020,01,1,35,0,11,,2,1,2,1,,,2,3,04,02,07,,,,450,450,1,450,450,0,,0,0,0,,142,,1950,3,1,2,2,,,,,,,,,,,,,,,,,,02,,229
35873,2020,01,1,59,9,10,,1,1,4,1,,,2,3,14,03,13,,,,375,425,1,375,425,0,,50,0,50,,240,,5400,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,885
35874,2020,01,1,59,0,05,,2,1,4,1,,,1,3,21,02,09,,,,320,508,1,320,508,0,,188,0,188,,132,,3486,1,1,3,4,,,,,,,,,,,,,,,,,1,09,1,619
35875,2020,01,2,13,0,07,,2,3,2,1,,,2,1,08,10,43,3,1,1,400,0,1,400,0,,,,,,,92,,1820,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,78
35876,2020,01,4,35,0,11,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,100
35877,2020,01,4,13,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,131
35878,2020,01,4,13,0,03,6,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,183
35879,2020,01,4,24,0,11,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,08,,98
35880,2020,01,1,10,0,06,,2,1,2,1,,,2,3,17,04,16,,,,385,410,1,385,410,0,,0,25,25,,85,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,105
35881,2020,01,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
35882,2020,01,1,59,0,08,,1,1,2,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,177,,2692,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,526
35883,2020,01,4,35,0,03,6,1,6,2,,1,1,2,3,19,09,40,,,,,,,,,,,,,,,,8,,,,,,,,,4,09,3,,,,,,,,,,,1,18,,334
35884,2020,01,1,12,0,07,,1,1,5,1,,,2,3,08,10,43,,,,400,240,1,400,240,160,1,0,0,0,,4,,1400,3,2,1,2,,,,,,,,,,,,,,,,,1,06,2,132
35885,2020,01,1,48,0,05,,1,1,4,1,,,5,3,06,01,04,,,,800,800,1,800,800,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,1,66
35886,2020,01,1,35,0,10,,2,3,2,1,,,1,3,21,03,13,,,,40,40,2,40,40,0,,0,0,0,5,240,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,300
35887,2020,01,1,46,0,07,,1,1,2,2,,,4,3,01,01,04,,,,200,50,2,350,450,,,,,,5,102,,,,,,,,,,,,,,,,,,,,,,,1,03,3,106
35888,2020,01,1,59,9,04,,1,2,6,1,,,2,2,14,04,14,,,,340,380,1,340,380,0,,0,40,40,,29,,4525,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,1319
35889,2020,01,4,59,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,01,,358
35890,2020,01,2,24,0,06,,1,5,4,1,,,1,3,17,07,31,3,8,2,350,0,1,350,0,,,,,,,151,,5200,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,93
35891,2020,01,1,35,0,09,,1,1,4,1,,,2,3,08,08,35,,,,400,420,1,400,420,0,,20,0,20,,115,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,149
35892,2020,01,2,59,0,12,,2,3,3,1,,,5,2,15,01,03,0,10,,200,0,2,200,0,,,,,,5,65,,,,,,,,,,,,,,,,,,,,,,,,01,,246
35893,2020,01,1,48,0,06,,2,6,4,1,,,1,3,18,07,31,,,,350,340,1,350,340,10,1,0,0,0,,177,,5000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,70
35894,2020,01,1,35,0,03,5,2,1,4,1,,,2,3,14,04,17,,,,400,400,1,400,400,0,,0,0,0,,70,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,251
35895,2020,01,1,59,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,400,410,1,400,410,40,0,50,0,50,,19,,1650,3,1,1,2,,,,,,,,,,,,,,,,,3,06,1,86
35896,2020,01,4,24,1,11,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,01,,384
35897,2020,01,1,24,0,04,,1,2,1,1,,,2,3,15,08,36,,,,400,400,1,400,400,0,,0,0,0,,9,,1800,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,124
35898,2020,01,1,11,0,04,,2,6,6,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,7,,4995,1,3,3,4,,,,,,,,,,,,,,,,,1,14,2,25
35899,2020,01,1,35,0,04,,2,2,6,2,,,1,3,21,03,11,,,,362,362,1,452,452,0,,0,0,0,,89,,5419,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,211
35900,2020,01,1,46,0,06,,2,2,5,1,,,1,1,17,04,16,,,,380,390,1,380,390,0,,0,10,10,,105,,4206,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,117
35901,2020,01,1,59,0,08,,2,1,4,1,,,2,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,7,,1700,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,197
35902,2020,01,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,02,,80
35903,2020,01,2,13,0,07,,1,2,4,1,,,1,3,17,04,18,3,1,1,375,0,1,375,0,,,,,,,152,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,90
35904,2020,01,1,48,8,09,,2,1,4,1,,,2,2,09,02,09,,,,220,200,2,220,200,0,,0,0,0,7,105,,2346,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,334
35905,2020,01,1,46,6,07,,2,1,2,1,,,2,2,08,08,36,,,,360,280,1,360,280,80,3,0,0,0,,141,,1812,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,107
35906,2020,01,4,24,2,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,803
35907,2020,01,1,59,0,05,,2,1,4,1,,,2,3,19,07,34,,,,35,35,2,35,35,0,,0,0,0,2,29,,3000,3,4,2,2,,,,,,,,,,,,,,,,,1,09,1,299
35908,2020,01,1,24,0,03,6,1,2,2,1,,,2,3,07,08,35,,,,400,410,1,400,410,0,,10,0,10,,77,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,95
35909,2020,01,4,24,2,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,18,,1237
35910,2020,01,1,35,0,04,,2,6,4,1,,,2,2,10,07,33,,,,150,200,2,150,200,0,,0,0,0,6,21,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,11,,371
35911,2020,01,1,35,0,04,,1,1,4,1,,,5,3,15,07,31,,,,600,500,1,600,500,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,03,1,280
35912,2020,01,1,35,4,10,,1,4,5,1,,,2,3,12,03,11,,,,150,150,2,150,150,0,,0,0,0,5,4,,13500,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,870
35913,2020,01,1,59,0,07,,2,6,4,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,55,,2885,3,1,1,2,,,,,,,,,,,,,,,,,1,14,2,349
35914,2020,01,1,24,2,02,4,2,2,5,2,,,6,3,13,07,32,,,,300,250,1,450,400,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,02,,1363
35915,2020,01,1,24,2,05,,2,1,5,1,,,1,2,16,05,20,,,,375,300,1,375,300,75,2,0,0,0,,134,,4062,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,934
35916,2020,01,4,35,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,83
35917,2020,01,4,46,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,18,,101
35918,2020,01,2,46,6,04,,2,1,5,1,,,1,3,16,05,20,2,19,2,400,0,1,400,0,,,,,,,113,,3558,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,166
35919,2020,01,4,35,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,14,,303
35920,2020,01,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,474
35921,2020,01,4,13,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,11,,110
35922,2020,01,1,24,1,05,,1,2,5,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,111,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,483
35923,2020,01,4,48,8,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,643
35924,2020,01,1,35,0,08,,1,5,4,1,,,2,3,07,10,41,,,,400,440,1,400,440,0,,40,0,40,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,261
35925,2020,01,1,11,0,03,6,1,6,4,1,,,1,3,21,02,07,,,,30,110,2,30,110,0,,0,0,0,4,16,,2718,3,4,3,4,,,,,,,,,,,,,,,,,2,18,,93
35926,2020,01,4,35,4,09,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,1,18,,1167
35927,2020,01,1,24,2,08,,2,1,6,1,,,1,3,16,05,22,,,,350,350,1,350,350,0,,0,0,0,,212,,5165,2,1,3,4,,,,,,,,,,,,,,,,,1,04,4,743
35928,2020,01,1,35,0,09,,2,1,4,1,,,2,3,12,02,07,,,,400,430,1,400,430,0,,0,30,30,,240,,3894,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,776
35929,2020,01,1,12,0,01,2,2,6,3,2,,,2,3,10,07,34,,,,120,120,2,240,240,0,,0,0,0,4,32,,1160,3,1,2,4,,,,,,,,,,,,,,,,,2,15,,246
35930,2020,01,4,46,6,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,05,,119
35931,2020,01,1,24,0,06,,1,1,4,1,,,1,3,21,05,25,,,,383,383,1,383,383,0,,0,0,0,,139,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,160
35932,2020,01,2,24,0,09,,2,5,4,1,,,2,3,12,07,33,3,1,1,350,0,1,350,0,,,,,,,240,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,75
35933,2020,01,4,10,0,02,3,2,6,3,,1,1,1,3,05,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,68
35934,2020,01,1,24,0,01,2,1,6,3,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,31,,1250,3,1,1,1,,,,,,,,,,,,,,,,,2,09,,219
35935,2020,01,1,24,0,08,,2,1,6,1,,,2,3,20,02,08,,,,270,270,2,270,270,0,,0,0,0,5,10,,2889,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,126
35936,2020,01,1,46,6,06,,1,1,4,1,,,2,1,01,09,40,,,,400,400,1,400,400,80,3,80,0,80,,102,,1936,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,186
35937,2020,01,1,59,9,05,,2,1,2,1,,,2,2,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,70,,2200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,191
35938,2020,01,4,12,0,11,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,141
35939,2020,01,1,46,6,07,,2,1,4,2,,,1,1,17,04,18,,,,233,465,2,313,545,0,,0,0,0,0,42,,1826,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,191
35940,2020,01,1,59,0,11,,2,5,5,1,,,2,3,08,02,07,,,,150,150,2,150,150,60,0,0,0,0,5,15,,1700,3,4,1,1,,,,,,,,,,,,,,,,,,01,,91
35941,2020,01,1,48,0,01,2,2,6,1,2,,,2,3,10,07,33,,,,200,160,2,310,160,0,,0,0,0,7,9,,1500,3,1,4,4,,,,,,,,,,,,,,,,,1,14,,293
35942,2020,01,1,59,0,02,3,2,6,3,1,,,2,1,19,07,34,,,,320,320,1,320,320,0,,0,0,0,,9,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,183
35943,2020,01,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,715
35944,2020,01,4,59,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,339
35945,2020,01,4,47,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,05,,119
35946,2020,01,1,35,5,09,,2,1,2,1,,,2,3,20,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,419
35947,2020,01,1,35,0,06,,2,2,2,1,,,2,3,08,10,42,,,,300,300,1,300,300,0,,0,0,0,,224,,1955,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,360
35948,2020,01,4,13,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,1,11,,129
35949,2020,01,1,24,0,02,3,1,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,29,,1200,3,1,1,3,,,,,,,,,,,,,,,,,1,03,,768
35950,2020,01,4,35,0,09,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,1,01,,369
35951,2020,01,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,180
35952,2020,01,4,35,0,10,,2,1,2,,1,1,2,3,12,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,11,,232
35953,2020,01,2,47,0,10,,1,5,1,1,,,1,3,11,08,36,3,1,1,373,0,1,373,0,,,,,,,129,,2850,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,65
35954,2020,01,1,35,0,04,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,101,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,145
35955,2020,01,1,35,4,06,,2,5,4,1,,,1,3,17,04,17,,,,370,370,1,370,370,0,,0,0,0,,121,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,14,1,970
35956,2020,01,1,48,0,06,,2,1,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,55,,2480,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,52
35957,2020,01,4,35,3,09,,1,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,1,17,4,735
35958,2020,01,1,35,0,03,6,2,2,4,1,,,2,3,14,02,09,,,,400,370,1,400,370,0,,0,0,0,,69,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,251
35959,2020,01,4,35,0,01,2,1,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,244
35960,2020,01,4,59,9,01,1,2,6,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,171
35961,2020,01,1,24,0,09,,1,6,4,1,,,2,3,07,03,13,,,,385,385,1,385,385,0,,0,0,0,,34,,2760,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,200
35962,2020,01,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,78
35963,2020,01,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,95
35964,2020,01,3,47,0,06,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,18,4,1,,,53,2,,1,1,1,,,1,,,1,09,2,114
35965,2020,01,4,12,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,12,2,107
35966,2020,01,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,223
35967,2020,01,1,24,2,03,6,2,2,4,1,,,2,3,06,02,06,,,,400,370,1,400,370,30,2,0,0,0,,9,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,925
35968,2020,01,1,35,0,10,,2,1,2,1,,,6,3,09,07,33,,,,300,250,1,300,250,,,,,,,236,,,,,,,,,,,,,,,,,,,,,,,1,02,,190
35969,2020,01,1,24,2,07,,1,1,5,1,,,2,2,10,07,34,,,,360,380,1,360,380,0,,10,0,10,,77,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,1001
35970,2020,01,4,59,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,221
35971,2020,01,4,13,0,11,,1,4,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,01,,123
35972,2020,01,4,24,0,08,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,1,,1,16,3,128
35973,2020,01,1,24,2,05,,2,1,5,1,,,3,3,14,05,19,,,,400,300,1,400,300,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,1,09,1,761
35974,2020,01,1,35,0,08,,1,1,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,141,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,222
35975,2020,01,1,47,0,07,,1,1,5,1,,,2,3,12,07,32,,,,400,460,1,400,460,0,,0,60,60,,240,,5288,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,72
35976,2020,01,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,116
35977,2020,01,1,24,0,10,,1,1,5,1,,,1,3,17,02,05,,,,375,375,1,375,375,0,,0,0,0,,240,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,173
35978,2020,01,2,12,0,09,,1,1,5,1,,,1,3,11,08,35,0,3,2,400,0,1,400,0,,,,,,,178,,2563,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,119
35979,2020,01,1,35,0,06,,1,6,1,1,,,6,3,20,07,32,,,,200,150,2,200,150,,,,,,5,65,,,,,,,,,,,,,,,,,,,,,,,1,14,3,196
35980,2020,01,4,13,0,11,,2,1,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,,11,,127
35981,2020,01,1,24,0,09,,1,6,4,1,,,2,3,10,07,33,,,,400,413,1,400,413,0,,0,0,0,,105,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,122
35982,2020,01,2,35,0,08,,1,1,4,1,,,2,3,06,08,35,1,17,2,360,0,1,360,0,,,,,,,240,,3900,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,80
35983,2020,01,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,309
35984,2020,01,1,35,0,01,2,2,6,1,2,,,2,3,10,07,34,,,,100,100,2,150,100,0,,0,0,0,4,24,,1400,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,300
35985,2020,01,2,24,0,10,,2,1,2,1,,,1,3,16,05,24,0,20,2,190,0,2,190,0,,,,,,7,150,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,290
35986,2020,01,1,10,0,06,,1,1,6,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,213,,4519,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,142
35987,2020,01,1,59,9,05,,1,1,5,1,,,2,1,18,03,13,,,,400,300,1,400,300,100,0,0,0,0,,40,,2163,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,689
