REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
35558,2022,03,1,59,9,08,,1,1,5,1,,,1,2,17,10,41,,,,375,375,1,375,375,0,,0,0,0,,87,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,155
35559,2022,03,4,46,0,12,,1,1,4,,1,1,2,3,15,07,31,,,,,,,,,,,,,,,,26,,,,,,,,,5,07,9,,,,,,,,,,,,08,,39
35560,2022,03,1,35,4,09,,2,1,6,1,,,2,2,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,171,,4700,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,215
35561,2022,03,3,11,0,10,,1,5,4,,1,1,2,3,09,08,38,,,,,,,,,,,,,,,,6,,,,,,21,2,1,4,09,6,2,,,1,,,,1,,,1,01,,22
35562,2022,03,1,59,0,09,,2,1,2,1,,,6,3,14,02,07,,,,100,200,2,100,200,,,,,,3,83,,,,,,,,,,,,,,,,,,,,,,,1,02,,112
35563,2022,03,1,24,2,11,,1,2,5,1,,,6,3,14,05,19,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,907
35564,2022,03,4,35,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,18,,335
35565,2022,03,4,46,0,12,,2,3,1,,1,2,2,3,17,01,02,,,,,,,,,,,,,,,,110,,,,,,,,,5,07,8,,,,,,,,,,,,01,,242
35566,2022,03,1,35,0,03,5,2,6,4,1,,,2,3,10,07,31,,,,250,233,2,250,233,0,,0,0,0,7,13,,1650,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,563
35567,2022,03,1,47,0,03,5,2,6,4,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,6,,3005,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,100
35568,2022,03,1,24,0,05,,1,1,5,1,,,1,3,18,01,02,,,,375,425,1,375,425,0,,0,50,50,,62,,5128,2,1,4,4,,,,,,,,,,,,,,,,,1,03,2,391
35569,2022,03,1,10,0,04,,2,4,5,1,,,1,3,16,02,06,,,,350,350,1,350,350,0,,0,0,0,,92,,2857,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,42
35570,2022,03,2,35,0,05,,2,1,4,1,,,2,3,10,04,17,3,1,2,400,0,1,400,0,,,,,,,141,,2788,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,427
35571,2022,03,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,05,,343
35572,2022,03,1,24,0,11,,1,1,5,1,,,1,3,16,06,27,,,,100,100,2,100,100,0,,0,0,0,5,42,,4231,1,3,2,4,,,,,,,,,,,,,,,,,,05,,163
35573,2022,03,4,35,5,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,172
35574,2022,03,4,24,1,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,11,,245
35575,2022,03,1,59,0,08,,1,6,4,1,,,2,2,02,09,39,,,,400,400,1,400,400,0,,0,0,0,,240,,4000,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,90
35576,2022,03,1,48,7,07,,2,6,4,1,,,4,3,14,03,11,,,,400,400,1,400,400,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,01,,524
35577,2022,03,1,35,0,05,,1,1,4,1,,,5,3,20,03,13,,,,350,400,1,350,400,,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,1,03,2,122
35578,2022,03,2,12,0,04,,2,1,4,1,,,2,3,17,04,17,2,24,2,400,0,1,400,0,,,,,,,162,,1968,1,1,1,2,,,,,,,,,,,,,,,,,1,03,1,185
35579,2022,03,3,10,0,07,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,16,,,,,,10,2,1,4,12,4,2,,1,,1,1,1,1,,,1,09,1,137
35580,2022,03,4,47,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,11,,153
35581,2022,03,1,24,1,09,,1,2,4,1,,,2,3,18,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,241
35582,2022,03,3,35,0,03,6,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,7,7,1,,,25,2,,,1,1,1,,2,,,1,16,2,81
35583,2022,03,1,12,0,06,,2,1,6,2,,,1,1,16,02,08,,,,375,375,1,575,525,0,,0,0,0,,58,,2051,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,157
35584,2022,03,1,35,0,02,3,1,6,2,2,,,2,3,15,05,20,,,,440,360,1,480,420,0,,0,0,0,,3,,1850,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,153
35585,2022,03,1,10,0,10,,1,1,4,1,,,1,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2947,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,32
35586,2022,03,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,10,4,206
35587,2022,03,4,24,0,09,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,152
35588,2022,03,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,11,,138
35589,2022,03,3,24,2,02,4,2,2,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,2,3,2,0,06,2,2,,1,1,1,1,,1,,,1,05,,1173
35590,2022,03,4,59,9,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,161
35591,2022,03,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,11,,281
35592,2022,03,3,59,0,01,2,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,,,1,1,,3,,,2,09,,136
35593,2022,03,1,59,0,02,4,2,6,4,1,,,2,3,10,07,33,,,,100,65,2,100,65,0,,0,0,0,4,4,,1600,3,1,1,1,,,,,,,,,,,,,,,,,3,06,,395
35594,2022,03,1,59,9,06,,2,6,4,1,,,2,3,18,06,28,,,,400,500,1,400,500,0,,100,0,100,,67,,3200,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,341
35595,2022,03,1,13,0,06,,1,1,0,1,,,6,3,20,08,35,,,,350,350,1,350,350,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,04,4,120
35596,2022,03,1,46,6,08,,2,1,6,1,,,1,1,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,7,,3846,1,3,2,2,,,,,,,,,,,,,,,,,1,18,,114
35597,2022,03,4,12,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,01,,68
35598,2022,03,1,24,0,11,,1,5,0,1,,,6,3,01,01,04,,,,400,250,1,400,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,18,,140
35599,2022,03,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,01,,257
35600,2022,03,1,47,0,02,3,1,6,2,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,33,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,188
35601,2022,03,4,35,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,18,,243
35602,2022,03,1,35,4,02,3,1,6,2,1,,,2,3,12,03,13,,,,60,60,2,60,60,0,,0,0,0,5,10,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,16,,2037
35603,2022,03,1,24,0,09,,1,2,2,1,,,2,3,07,10,43,,,,430,430,1,430,430,0,,0,0,0,,35,,2200,3,2,1,2,,,,,,,,,,,,,,,,,1,02,,296
35604,2022,03,2,46,6,03,6,1,1,6,1,,,1,3,16,05,20,1,1,1,350,0,1,350,0,,,,,,,79,,4505,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,248
35605,2022,03,1,48,0,05,,1,1,0,1,,,3,3,11,08,35,,,,600,600,1,600,600,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,06,2,127
35606,2022,03,1,35,4,03,6,2,6,2,1,,,2,1,10,07,31,,,,400,300,1,400,300,100,3,0,0,0,,96,,2700,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,523
35607,2022,03,4,59,9,01,2,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,163
35608,2022,03,1,35,0,02,3,1,6,3,1,,,2,1,15,07,33,,,,200,200,2,200,200,0,,0,0,0,4,15,,1500,1,1,3,3,,,,,,,,,,,,,,,,,2,01,,110
35609,2022,03,1,13,0,02,4,2,6,3,1,,,2,2,08,07,34,,,,220,230,2,220,230,0,,0,0,0,7,19,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,91
35610,2022,03,1,35,4,07,,1,1,5,1,,,2,3,09,01,02,,,,380,380,1,380,380,0,,0,0,0,,193,,5567,3,1,2,4,,,,,,,,,,,,,,,,,1,06,3,236
35611,2022,03,1,35,0,09,,2,1,4,1,,,1,3,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,86,,4000,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,99
35612,2022,03,1,59,9,12,,2,5,3,1,,,6,2,13,01,03,,,,50,50,2,50,50,,,,,,5,233,,,,,,,,,,,,,,,,,,,,,,,,01,,189
35613,2022,03,1,48,0,11,,1,4,1,1,,,4,3,01,01,04,,,,840,840,1,840,840,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,393
35614,2022,03,1,59,9,03,6,1,1,4,1,,,2,2,15,03,13,,,,400,240,1,400,240,160,0,0,0,0,,37,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,214
35615,2022,03,4,11,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,81
35616,2022,03,2,24,0,06,,1,1,4,1,,,1,3,17,04,18,2,3,1,363,0,1,363,0,,,,,,,169,,2850,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,119
35617,2022,03,4,59,0,11,,1,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,01,,222
35618,2022,03,1,24,0,06,,2,2,5,1,,,1,3,21,05,22,,,,300,300,1,300,300,0,,0,0,0,,160,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,114
35619,2022,03,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,153
35620,2022,03,4,35,4,12,,2,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,288
35621,2022,03,4,24,0,08,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,1,07,4,122
35622,2022,03,1,10,0,08,,2,1,5,1,,,1,3,17,04,17,,,,350,260,1,350,260,140,1,0,50,50,,240,,5342,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,107
35623,2022,03,4,48,8,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,08,,716
35624,2022,03,1,24,0,09,,1,1,2,1,,,1,3,11,08,37,,,,400,450,1,400,450,0,,50,0,50,,240,,2975,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,154
35625,2022,03,1,48,8,06,,1,1,6,1,,,3,2,17,04,14,,,,400,400,1,400,400,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,,1,03,2,431
35626,2022,03,1,24,1,10,,1,2,4,1,,,2,3,11,02,09,,,,320,320,1,320,320,0,,0,0,0,,219,,2900,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,420
35627,2022,03,1,24,0,04,,2,2,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,73,,2220,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,294
35628,2022,03,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,216
35629,2022,03,4,35,4,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,07,4,1138
35630,2022,03,1,47,0,06,,2,1,2,1,,,2,1,10,07,34,,,,200,200,2,200,200,0,,0,0,0,3,17,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,136
35631,2022,03,1,24,0,06,,2,2,4,1,,,2,3,15,07,34,,,,320,200,1,320,200,160,1,0,0,0,,197,,1600,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,109
35632,2022,03,4,35,0,05,,1,2,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,09,1,112
35633,2022,03,1,59,0,04,,2,6,2,2,,,2,3,06,08,35,,,,200,210,2,325,335,0,,0,0,0,5,2,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,131
35634,2022,03,1,46,0,06,,1,1,4,1,,,1,3,05,07,31,,,,360,360,1,360,360,0,,0,0,0,,227,,3472,1,1,2,4,,,,,,,,,,,,,,,,,3,02,,38
35635,2022,03,2,13,0,12,,1,4,2,1,,,2,3,10,07,34,3,18,2,200,0,2,200,0,,,,,,5,197,,1500,3,1,3,4,,,,,,,,,,,,,,,,,,18,,100
35636,2022,03,4,24,0,02,4,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,2,17,,228
35637,2022,03,1,46,0,03,6,2,1,6,2,,,6,3,19,01,03,,,,10,10,2,30,30,,,,,,2,18,,,,,,,,,,,,,,,,,,,,,,,1,03,1,80
35638,2022,03,1,59,0,04,,2,2,5,1,,,4,3,14,03,11,,,,400,400,1,400,400,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,03,1,165
35639,2022,03,1,59,0,10,,2,1,3,1,,,2,3,14,02,08,,,,225,225,2,225,225,0,,0,0,0,5,240,,3214,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,230
35640,2022,03,2,35,0,07,,1,1,1,1,,,2,3,17,08,36,1,52,2,200,0,2,200,0,,,,,,3,36,,2400,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,206
35641,2022,03,3,35,0,03,5,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,,,31,2,,1,,1,1,,1,,,1,17,,498
35642,2022,03,4,35,5,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,1,03,,518
35643,2022,03,1,35,0,04,,1,6,2,1,,,2,3,20,07,32,,,,420,420,1,420,420,0,,0,0,0,,37,,1832,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,284
35644,2022,03,1,10,0,09,,2,1,4,1,,,4,3,14,05,22,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,148
35645,2022,03,4,35,4,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1675
35646,2022,03,4,24,2,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,11,,751
35647,2022,03,4,59,9,11,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,936
35648,2022,03,1,24,0,06,,1,1,1,1,,,2,3,11,08,36,,,,550,550,1,550,550,0,,0,0,0,,70,,2797,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,181
35649,2022,03,1,59,0,09,,1,5,4,1,,,5,3,07,01,04,,,,550,540,1,550,540,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,15,4,176
35650,2022,03,4,35,5,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,232
35651,2022,03,1,10,0,01,2,1,6,1,1,,,2,3,10,07,33,,,,90,50,2,90,50,0,,0,0,0,4,9,,1250,3,1,2,3,,,,,,,,,,,,,,,,,2,09,,53
35652,2022,03,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,177
35653,2022,03,2,24,0,10,,1,1,4,1,,,2,3,10,07,34,1,99,2,300,0,1,300,0,,,,,,,37,,1500,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,180
35654,2022,03,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,05,,63
35655,2022,03,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,96
35656,2022,03,1,46,0,05,,2,6,6,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,27,,3654,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,89
35657,2022,03,4,46,6,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,200
35658,2022,03,1,24,2,06,,1,4,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,15,,2225,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,362
35659,2022,03,1,35,0,01,2,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,318
35660,2022,03,1,13,0,07,,1,1,2,1,,,4,3,06,01,04,,,,550,550,1,550,550,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,1,02,,116
35661,2022,03,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,1530
35662,2022,03,2,35,0,09,,2,1,2,1,,,1,3,21,02,07,1,52,1,375,0,1,375,0,,,,,,,240,,1974,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,105
35663,2022,03,1,47,0,06,,1,1,4,1,,,2,3,10,02,09,,,,400,418,1,400,418,0,,18,0,18,,50,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,130
35664,2022,03,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,90
35665,2022,03,1,24,0,03,6,1,6,0,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,36,,2375,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,128
35666,2022,03,1,35,5,05,,2,6,2,1,,,1,3,16,07,34,,,,400,320,1,400,320,80,1,0,0,0,,128,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,206
35667,2022,03,3,10,0,11,,2,1,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,16,2,1,4,09,6,2,,1,,1,,1,1,,,,11,,121
35668,2022,03,1,24,2,04,,2,6,5,1,,,1,1,17,04,18,,,,100,100,2,100,100,0,,0,0,0,2,13,,1969,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,1044
35669,2022,03,4,35,4,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,855
35670,2022,03,1,47,0,06,,1,1,4,1,,,6,3,08,10,42,,,,600,600,1,600,600,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,02,,152
35671,2022,03,1,59,0,03,5,2,6,5,1,,,2,1,19,07,33,,,,240,240,2,240,240,0,,0,0,0,7,5,,1600,3,4,1,4,,,,,,,,,,,,,,,,,1,04,,285
35672,2022,03,1,35,0,04,,1,6,3,1,,,4,3,01,01,04,,,,700,700,1,700,700,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,1,01,,206
35673,2022,03,3,12,0,09,,2,1,2,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,231,,,,,,,8,3,4,09,10,2,,,,,,,,,,1,11,,135
35674,2022,03,1,47,0,03,6,1,6,3,1,,,2,1,10,07,33,,,,500,500,1,500,500,0,,0,0,0,,6,,1385,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,175
35675,2022,03,1,48,0,02,4,2,6,2,1,,,2,2,11,08,36,,,,800,800,1,800,800,0,,0,0,0,,34,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,07,,167
35676,2022,03,1,24,0,08,,2,6,4,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,3,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,178
35677,2022,03,1,35,4,04,,2,4,6,1,,,2,2,11,02,07,,,,375,375,1,375,375,0,,0,0,0,,67,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,449
35678,2022,03,1,13,0,03,5,1,6,2,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,44,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,174
35679,2022,03,4,24,0,10,,2,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,11,,176
35680,2022,03,1,10,0,05,,1,1,4,1,,,2,3,09,07,33,,,,400,440,1,400,440,0,,0,40,40,,126,,4567,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,113
35681,2022,03,1,24,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,50,50,2,50,50,0,,0,0,0,4,7,,1400,3,4,1,3,,,,,,,,,,,,,,,,,2,03,,557
35682,2022,03,1,35,0,08,,2,4,4,1,,,2,2,19,07,33,,,,240,400,2,240,400,80,1,0,0,0,7,22,,1500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,68
35683,2022,03,1,35,4,10,,1,1,1,1,,,4,3,06,08,36,,,,300,350,1,300,350,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1,01,,201
35684,2022,03,1,11,0,06,,2,1,5,1,,,1,3,21,02,06,,,,400,400,1,400,400,0,,0,0,0,,183,,3692,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,53
35685,2022,03,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,18,,167
35686,2022,03,4,35,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,183
35687,2022,03,1,48,0,04,,1,1,4,1,,,2,2,06,08,36,,,,700,600,1,700,600,0,,300,0,300,,72,,3500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,95
35688,2022,03,1,46,6,08,,2,1,5,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,12,,5288,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,141
35689,2022,03,1,24,2,06,,1,2,5,1,,,2,3,10,03,13,,,,400,500,1,400,500,0,,0,100,100,,32,,5385,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,260
35690,2022,03,4,48,7,01,2,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,6,,,,,,,,,,,2,14,,596
35691,2022,03,4,35,4,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,359
35692,2022,03,4,12,0,06,,2,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,13,,,,,,,,,4,10,1,,,,,,,,,,,1,06,2,102
35693,2022,03,1,35,4,08,,1,1,5,1,,,2,3,12,01,02,,,,600,580,1,600,580,20,0,0,0,0,,111,,6974,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,212
35694,2022,03,1,48,7,10,,2,3,2,1,,,2,3,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,37,,2747,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,733
35695,2022,03,2,48,7,05,,1,1,6,1,,,2,2,18,01,02,2,4,1,375,0,1,375,0,,,,,,,177,,7021,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,712
35696,2022,03,4,13,0,09,,1,2,4,,1,1,6,3,01,01,04,,,,,,,,,,,,,,,,39,,,,,,,,,0,08,7,,,,,,,,,,,1,11,,76
35697,2022,03,1,24,2,01,2,1,6,3,1,,,2,2,19,07,34,,,,140,120,2,140,120,0,,0,0,0,4,5,,1500,3,3,1,4,,,,,,,,,,,,,,,,,2,04,,259
35698,2022,03,4,48,0,11,,1,1,4,,1,2,6,2,16,05,25,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,11,,452
35699,2022,03,1,48,7,04,,2,6,4,2,,,1,2,17,04,17,,,,160,160,2,400,400,0,,0,0,0,0,34,,2700,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,715
35700,2022,03,1,35,0,07,,1,1,4,1,,,2,3,09,05,22,,,,400,400,1,400,400,0,,0,0,0,,240,,5000,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,147
35701,2022,03,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,142
35702,2022,03,4,59,0,11,,2,1,6,,1,2,2,3,19,03,13,,,,,,,,,,,,,,,,43,,,,,,,,,4,09,5,,,,,,,,,,,,11,,297
35703,2022,03,1,12,0,09,,1,5,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,130
35704,2022,03,4,10,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,62
35705,2022,03,4,35,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,1,06,1,227
35706,2022,03,4,24,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,08,,142
35707,2022,03,1,11,0,07,,2,6,4,1,,,2,3,12,07,32,,,,375,395,1,375,395,0,,0,20,20,,73,,3590,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,81
35708,2022,03,4,35,5,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,01,,173
