REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
5936,2023,11,4,46,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,137
5937,2023,11,4,59,9,01,1,2,6,1,,1,2,2,3,16,06,30,,,,,,,,,,,,,,,,10,,,,,,,,,3,05,9,,,,,,,,,,,2,14,,444
5938,2023,11,4,35,0,09,,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,06,,332
5939,2023,11,1,59,0,03,6,2,2,2,2,,,2,3,19,07,34,,,,320,320,1,560,320,0,,0,0,0,,6,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,182
5940,2023,11,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,48
5941,2023,11,4,35,4,04,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,15,,482
5942,2023,11,4,35,4,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,1,07,4,331
5943,2023,11,4,24,2,09,,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,14,,,,,,,,,4,09,2,,,,,,,,,0,,1,18,,940
5944,2023,11,1,12,0,02,4,2,6,3,1,,,2,3,17,05,24,,,,400,320,1,400,320,80,3,0,0,0,,39,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,370
5945,2023,11,4,13,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,112
5946,2023,11,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,64
5947,2023,11,1,24,2,11,,1,2,4,1,,,2,3,12,01,02,,,,600,600,1,600,600,0,,0,0,0,,240,,3800,3,1,2,4,,,,,,,,,,,,,,,,,,01,,1151
5948,2023,11,1,46,6,09,,2,1,0,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,57,,1530,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,168
5949,2023,11,4,35,0,04,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,05,,351
5950,2023,11,4,35,4,03,6,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,06,1,315
5951,2023,11,1,46,0,05,,2,1,2,1,,,4,3,08,10,42,,,,420,420,1,420,420,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,1,03,2,92
5952,2023,11,1,12,0,09,,2,1,6,1,,,1,1,16,05,22,,,,400,400,1,400,400,0,,0,0,0,,195,,4784,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,190
5953,2023,11,4,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,383
5954,2023,11,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,46
5955,2023,11,4,12,0,02,3,2,6,2,,1,2,1,3,21,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,77
5956,2023,11,1,24,2,10,,1,1,4,1,,,2,3,08,07,33,,,,350,350,1,350,350,0,,0,0,0,,75,,6868,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1169
5957,2023,11,4,35,5,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,167
5958,2023,11,1,24,2,01,2,2,6,3,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,13,,1600,3,4,1,3,,,,,,,,,,,,,,,,,2,03,,313
5959,2023,11,1,24,0,01,2,1,6,1,1,,,2,3,07,10,43,,,,150,100,2,150,100,50,1,0,0,0,4,6,,2000,3,2,2,2,,,,,,,,,,,,,,,,,2,04,,423
5960,2023,11,1,35,0,03,6,2,1,2,1,,,6,3,14,02,06,,,,370,100,1,370,100,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,02,,308
5961,2023,11,1,47,0,09,,2,1,2,1,,,1,3,11,07,33,,,,200,400,2,200,400,0,,0,0,0,0,19,,2340,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,210
5962,2023,11,4,48,7,05,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,18,,548
5963,2023,11,4,13,0,06,,1,6,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,123
5964,2023,11,3,11,0,04,,1,6,4,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,4,,,,,,9,2,1,4,09,4,2,,1,,1,,,1,,,1,02,,73
5965,2023,11,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,251
5966,2023,11,1,24,2,04,,2,2,4,1,,,2,3,10,04,17,,,,375,405,1,375,405,0,,30,0,30,,87,,2230,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1184
5967,2023,11,1,35,0,10,,2,6,6,1,,,2,3,17,05,21,,,,280,330,2,280,330,10,1,0,60,60,3,191,,3599,1,1,2,3,,,,,,,,,,,,,,,,,3,01,,131
5968,2023,11,4,24,2,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,05,,716
5969,2023,11,1,35,0,07,,1,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,75,,1961,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,372
5970,2023,11,1,35,0,03,6,2,6,5,1,,,2,1,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,47,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,16,,1290
5971,2023,11,4,59,9,03,6,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,02,,316
5972,2023,11,1,13,0,09,,1,1,2,1,,,2,3,06,08,35,,,,400,800,1,400,800,0,,400,0,400,,9,,3775,1,3,1,3,,,,,,,,,,,,,,,,,1,02,,78
5973,2023,11,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,109
5974,2023,11,1,47,0,09,,1,1,6,1,,,2,3,20,05,21,,,,400,400,1,400,400,0,,0,0,0,,195,,3365,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,100
5975,2023,11,4,10,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,45
5976,2023,11,1,35,0,12,,2,3,2,1,,,2,3,07,02,07,,,,100,100,2,100,100,0,,0,0,0,5,240,,1700,3,1,1,1,,,,,,,,,,,,,,,,,,18,,288
5977,2023,11,1,35,0,02,4,2,1,2,1,,,2,3,13,02,08,,,,500,500,1,500,500,0,,0,0,0,,29,,1346,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,355
5978,2023,11,4,47,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,223
5979,2023,11,1,47,0,04,,2,6,5,1,,,1,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,61,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,68
5980,2023,11,1,48,0,04,,2,2,6,1,,,2,2,17,01,02,,,,400,405,1,400,405,5,2,10,0,10,,61,,3700,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,144
5981,2023,11,1,12,0,10,,1,6,4,1,,,1,3,11,08,36,,,,400,465,1,400,465,0,,65,0,65,,123,,3126,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,221
5982,2023,11,4,35,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,01,,321
5983,2023,11,1,59,0,09,,2,1,4,1,,,1,3,17,04,18,,,,120,80,2,120,80,0,,0,10,10,1,240,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,270
5984,2023,11,1,13,0,06,,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,153,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,118
5985,2023,11,1,35,0,12,,1,1,4,1,,,2,3,13,07,32,,,,250,700,2,250,700,0,,0,10,10,1,184,,1600,3,1,1,3,,,,,,,,,,,,,,,,,,05,,178
5986,2023,11,2,35,0,05,,2,1,6,1,,,2,3,12,02,06,2,89,2,375,0,1,375,0,,,,,,,153,,2750,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,161
5987,2023,11,1,13,0,08,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,32,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,06,2,83
5988,2023,11,1,35,4,01,2,1,6,2,1,,,2,3,20,07,34,,,,300,300,1,300,300,0,,0,0,0,,7,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,175
5989,2023,11,1,48,8,05,,1,6,6,1,,,3,3,17,04,14,,,,400,400,1,400,400,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,01,,364
5990,2023,11,1,48,0,07,,2,1,2,1,,,2,3,17,05,26,,,,200,200,2,200,200,0,,0,0,0,5,142,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,121
5991,2023,11,4,13,0,10,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,1,01,,151
5992,2023,11,4,46,6,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,166
5993,2023,11,1,10,0,06,,2,1,5,1,,,2,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,3,,3125,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,114
5994,2023,11,1,46,6,02,4,2,2,2,1,,,2,3,17,05,24,,,,400,420,1,400,420,0,,0,20,20,,14,,2100,3,3,1,2,,,,,,,,,,,,,,,,,1,02,,381
5995,2023,11,3,10,0,06,,2,1,6,,1,2,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,5,6,2,4,10,9,2,,1,,1,1,,2,,,1,06,2,122
5996,2023,11,1,35,0,10,,1,1,6,1,,,2,2,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,237,,10769,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,106
5997,2023,11,1,12,0,01,2,1,6,2,2,,,2,3,19,07,34,,,,140,90,2,260,190,0,,0,0,0,4,28,,1625,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,182
5998,2023,11,1,35,3,02,3,1,6,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,7,,4000,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,743
5999,2023,11,4,59,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,06,1,285
6000,2023,11,4,48,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1117
6001,2023,11,4,24,0,11,,1,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,207
6002,2023,11,4,24,0,01,2,1,6,1,,1,2,1,1,18,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,5,,,,,,,,,,,2,18,,137
6003,2023,11,1,24,0,08,,1,1,6,1,,,2,2,08,01,04,,,,400,700,1,400,700,0,,0,200,200,,56,,6154,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,500
6004,2023,11,4,35,0,07,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,01,,118
6005,2023,11,4,59,9,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,706
6006,2023,11,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,823
6007,2023,11,2,48,8,04,,2,1,4,1,,,2,3,06,01,04,2,26,2,400,0,1,400,0,,,,,,,57,,4327,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,479
6008,2023,11,3,35,3,07,,2,5,1,,1,1,2,2,15,07,33,,,,,,,,,,,,,,,,38,,,,,,18,1,1,4,12,6,2,,,,,,,,,2,1,16,2,473
6009,2023,11,4,35,4,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,01,,1019
6010,2023,11,1,46,0,02,3,1,6,1,1,,,2,2,07,10,42,,,,400,300,1,400,300,80,3,0,0,0,,53,,2350,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,213
6011,2023,11,1,13,0,05,,2,2,6,1,,,2,3,14,07,33,,,,400,400,1,400,400,0,,0,0,0,,2,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,93
6012,2023,11,1,35,0,04,,1,1,5,1,,,1,3,17,04,18,,,,480,360,1,480,360,120,1,0,0,0,,24,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,299
6013,2023,11,1,35,0,10,,1,1,5,1,,,2,3,20,03,11,,,,400,400,1,400,400,0,,0,0,0,,240,,5500,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,132
6014,2023,11,1,12,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,110,110,2,110,110,0,,0,0,0,4,15,,1500,3,4,2,2,,,,,,,,,,,,,,,,,2,05,,239
6015,2023,11,4,24,0,12,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,18,,128
6016,2023,11,1,35,4,06,,2,1,5,1,,,1,2,17,04,16,,,,320,320,1,320,320,80,4,0,0,0,,240,,3700,3,3,4,4,,,,,,,,,,,,,,,,,1,03,2,224
6017,2023,11,1,35,0,05,,1,2,2,1,,,2,3,10,07,33,,,,500,530,1,500,530,0,,0,30,30,,128,,1394,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,140
6018,2023,11,1,59,9,05,,2,1,4,2,,,2,3,18,04,17,,,,300,300,1,500,500,0,,0,0,0,,82,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,964
6019,2023,11,1,24,0,04,,2,2,4,1,,,2,3,12,07,31,,,,400,400,1,400,400,0,,0,0,0,,78,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,418
6020,2023,11,4,59,9,09,,2,5,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,409
6021,2023,11,1,48,8,09,,1,1,5,1,,,4,3,16,06,30,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,512
6022,2023,11,3,35,4,06,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,103,2,,,1,1,,,2,,,1,18,,289
6023,2023,11,1,48,0,08,,2,5,4,1,,,2,3,14,02,09,,,,365,365,1,365,365,0,,0,0,0,,28,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,223
6024,2023,11,1,48,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,440,440,1,440,440,0,,0,0,0,,38,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,92
6025,2023,11,1,35,0,07,,1,1,2,1,,,2,2,06,08,35,,,,400,320,1,400,320,80,4,0,0,0,,8,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,239
6026,2023,11,2,24,2,07,,2,6,4,1,,,2,3,10,02,07,1,10,1,400,0,1,400,0,,,,,,,240,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,650
6027,2023,11,4,24,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,114
6028,2023,11,1,35,4,06,,1,1,2,1,,,4,2,11,08,36,,,,700,700,1,700,700,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,3,414
6029,2023,11,1,35,5,07,,2,2,5,1,,,2,3,01,09,39,,,,450,450,1,450,450,0,,0,0,0,,90,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,174
6030,2023,11,1,59,0,09,,2,1,4,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,38,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,487
6031,2023,11,1,47,0,05,,2,6,4,1,,,1,3,17,02,09,,,,400,320,1,400,320,0,,0,0,0,,125,,2484,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,181
6032,2023,11,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,203
6033,2023,11,1,59,9,07,,2,6,5,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,33,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,267
6034,2023,11,1,13,0,10,,2,2,4,1,,,2,3,17,04,18,,,,420,480,1,420,480,0,,0,0,0,,18,,4300,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,183
6035,2023,11,4,24,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,406
6036,2023,11,4,47,0,05,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,06,1,144
6037,2023,11,4,48,8,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,520
6038,2023,11,1,12,0,07,,2,1,4,2,,,1,3,17,02,09,,,,350,435,1,450,525,0,,55,30,85,,174,,2199,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,168
6039,2023,11,1,59,0,07,,2,4,5,1,,,2,3,07,10,41,,,,400,475,1,400,475,0,,75,0,75,,193,,3800,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,190
6040,2023,11,1,48,8,05,,1,6,4,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,7,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,554
6041,2023,11,4,46,6,07,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,01,,93
6042,2023,11,4,46,6,04,,1,1,5,,1,1,2,1,11,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,8,,,,,,,,,,,2,12,1,364
6043,2023,11,1,47,0,07,,2,1,1,1,,,2,1,08,10,42,,,,320,320,1,320,320,0,,0,0,0,,37,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,114
6044,2023,11,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,83
6045,2023,11,4,24,2,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,847
6046,2023,11,1,35,0,08,,1,1,4,1,,,2,3,08,10,42,,,,420,440,1,420,440,0,,0,0,0,,18,,3247,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,302
6047,2023,11,1,35,0,07,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,111,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,155
6048,2023,11,1,35,4,07,,2,5,4,1,,,2,2,06,01,02,,,,400,440,1,400,440,0,,0,40,40,,30,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,574
6049,2023,11,1,35,4,06,,1,1,4,1,,,2,2,12,03,11,,,,375,140,1,375,140,235,3,0,0,0,,59,,4867,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,1018
6050,2023,11,1,35,0,02,4,1,6,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,18,,2300,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,637
6051,2023,11,1,47,0,04,,1,1,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,99,,3846,1,1,2,3,,,,,,,,,,,,,,,,,3,05,,299
6052,2023,11,4,35,4,05,,2,6,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,359
6053,2023,11,1,35,4,11,,1,1,5,1,,,1,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,96,,4464,1,1,4,4,,,,,,,,,,,,,,,,,,07,4,217
6054,2023,11,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,11,,154
6055,2023,11,2,24,2,10,,1,2,1,1,,,2,3,06,08,36,3,2,2,320,0,1,320,0,,,,,,,78,,4300,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,172
6056,2023,11,4,59,0,09,,1,2,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,380
6057,2023,11,1,24,2,07,,2,1,6,1,,,2,2,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,31,,4340,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,887
6058,2023,11,1,35,0,05,,2,4,5,2,,,1,3,21,01,02,,,,375,335,1,405,365,40,1,0,0,0,,108,,4500,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,108
6059,2023,11,4,10,0,01,2,1,6,3,,1,1,2,3,11,08,37,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,3,,,,,,,,,,,2,15,,43
6060,2023,11,1,59,0,09,,1,1,4,1,,,2,3,13,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,11538,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,128
6061,2023,11,4,24,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,1,,1,18,,825
6062,2023,11,1,35,0,04,,1,1,6,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,8,,20000,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,202
6063,2023,11,4,35,5,02,3,2,6,5,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,393
6064,2023,11,3,35,4,04,,1,1,6,,1,1,2,2,12,02,05,,,,,,,,,,,,,,,,12,,,,,,12,6,1,2,02,6,2,,1,1,,,1,2,,,1,09,1,414
6065,2023,11,1,35,0,08,,1,2,4,1,,,5,3,06,08,35,,,,600,600,1,600,600,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,1,03,3,75
6066,2023,11,4,13,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,01,,91
6067,2023,11,4,11,0,12,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,01,,103
6068,2023,11,1,35,4,03,6,1,6,4,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,22,,2625,3,1,3,3,,,,,,,,,,,,,,,,,1,11,,258
6069,2023,11,1,24,0,04,,2,2,5,1,,,6,3,17,05,21,,,,350,350,1,350,350,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,3,02,,205
6070,2023,11,1,24,0,04,,2,2,5,1,,,1,3,21,02,06,,,,375,355,1,375,355,20,1,0,0,0,,59,,4410,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,178
6071,2023,11,1,35,5,03,5,2,6,5,1,,,2,3,18,07,31,,,,400,450,1,400,450,0,,0,50,50,,48,,2740,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,326
6072,2023,11,1,24,0,10,,2,1,4,1,,,3,3,13,07,32,,,,400,450,1,400,450,,,,,,,171,,,,,,,,,,,,,,,,,,,,,,,1,02,,154
6073,2023,11,1,59,0,05,,1,2,5,1,,,2,2,19,07,31,,,,150,150,2,150,150,0,,0,0,0,6,20,,3000,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,847
6074,2023,11,1,13,0,05,,1,1,2,1,,,2,3,06,08,36,,,,600,600,1,600,600,0,,0,0,0,,51,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,68
6075,2023,11,1,48,8,07,,1,1,4,1,,,1,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,178,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,07,4,784
6076,2023,11,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,01,,152
6077,2023,11,1,10,0,04,,2,6,5,2,,,2,1,11,07,33,,,,400,400,1,480,560,0,,0,0,0,,2,,1515,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,133
6078,2023,11,1,59,0,09,,1,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2736,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,161
6079,2023,11,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,341
6080,2023,11,1,48,0,04,,1,1,4,1,,,2,3,04,08,35,,,,720,580,1,720,580,240,3,150,0,150,,94,,4500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,538
6081,2023,11,1,46,0,02,4,2,6,5,1,,,1,1,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,8,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,75
6082,2023,11,1,35,0,04,,2,1,6,1,,,1,3,17,02,06,,,,400,400,1,400,400,0,,0,0,0,,17,,2521,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,159
6083,2023,11,1,13,0,10,,1,1,2,1,,,2,3,10,07,33,,,,400,330,1,400,330,70,3,0,0,0,,123,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,121
6084,2023,11,4,11,0,06,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,1,,1,01,,44
6085,2023,11,1,24,2,08,,1,1,5,1,,,3,2,15,07,31,,,,500,450,1,500,450,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,1,03,2,171
