REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
50794,2020,04,2,35,4,09,,1,1,6,1,,,6,2,06,08,36,0,6,,400,0,1,400,0,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1596
50795,2020,04,4,13,0,08,,2,1,5,,1,1,1,3,16,05,21,,,,,,,,,,,,,,,,163,,,,,,,,,4,12,2,,,,,,,,,5,,1,05,,168
50796,2020,04,1,47,0,05,,2,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,35,,1385,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,337
50797,2020,04,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,165
50798,2020,04,3,24,0,09,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,1,1,,,0,,,1,08,,176
50799,2020,04,1,48,0,10,,1,1,4,1,,,3,3,01,01,04,,,,600,550,1,600,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,121
50800,2020,04,1,24,0,07,,1,1,5,1,,,1,3,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,142,,5714,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,159
50801,2020,04,2,13,0,04,,2,2,3,1,,,1,2,21,02,06,2,21,1,375,0,1,375,0,,,,,,,48,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,128
50802,2020,04,4,35,0,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,,,,,,,,,,2,12,3,447
50803,2020,04,4,48,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,07,,440
50804,2020,04,4,10,0,06,,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,129
50805,2020,04,4,13,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,01,,131
50806,2020,04,4,35,3,10,,2,1,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,532
50807,2020,04,1,35,3,09,,2,5,4,1,,,2,3,17,06,30,,,,375,375,1,375,375,0,,0,0,0,,108,,1750,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,590
50808,2020,04,4,48,8,06,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,268
50809,2020,04,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,239
50810,2020,04,2,35,0,07,,1,1,4,2,,,3,3,06,01,04,0,2,1,500,0,1,550,0,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,03,3,439
50811,2020,04,2,24,2,11,,1,1,4,1,,,2,3,06,03,13,0,5,2,400,0,1,400,0,,,,,,,3,,2500,3,1,2,2,,,,,,,,,,,,,,,,,,05,,1195
50812,2020,04,1,47,0,04,,2,4,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,7,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,136
50813,2020,04,1,35,3,04,,1,2,5,1,,,6,3,14,03,11,,,,420,280,1,420,280,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,05,,734
50814,2020,04,1,47,0,04,,1,1,4,1,,,6,3,01,01,04,,,,400,450,1,400,450,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,03,1,147
50815,2020,04,1,13,0,02,4,2,6,5,1,,,2,3,07,03,12,,,,400,480,1,400,480,0,,0,80,80,,24,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,338
50816,2020,04,1,35,0,05,,1,1,4,1,,,2,3,10,03,13,,,,400,440,1,400,440,0,,0,0,0,,85,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,350
50817,2020,04,1,46,6,06,,2,2,2,1,,,1,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,94,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,155
50818,2020,04,4,35,4,09,,2,6,4,,1,2,2,2,19,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,4,12,2,,,,,,,,,,,1,11,,793
50819,2020,04,2,35,0,06,,2,1,4,1,,,1,1,16,05,26,0,5,1,100,0,2,100,0,,,,,,7,8,,1828,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,67
50820,2020,04,1,24,2,01,2,1,6,3,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,1600,3,4,1,1,,,,,,,,,,,,,,,,,2,14,,982
50821,2020,04,4,46,6,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,9,,,,,,,,,,,2,09,,144
50822,2020,04,1,46,6,07,,2,1,6,1,,,1,1,17,04,16,,,,435,507,1,435,507,0,,72,0,72,,64,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,175
50823,2020,04,1,10,0,08,,2,1,4,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,111,,2747,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,125
50824,2020,04,4,24,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,71
50825,2020,04,4,24,0,10,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,177
50826,2020,04,4,24,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,110
50827,2020,04,3,35,0,11,,1,1,2,,1,2,2,3,09,07,33,,,,,,,,,,,,,,,,23,,,,,,2,1,2,4,12,1,2,,,,,,,,,2,,11,,326
50828,2020,04,1,11,0,04,,2,5,4,1,,,2,3,12,07,33,,,,375,50,1,375,50,150,2,0,0,0,,90,,1692,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,57
50829,2020,04,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,97
50830,2020,04,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,08,,252
50831,2020,04,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,81
50832,2020,04,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,114
50833,2020,04,3,35,0,05,,1,1,5,,1,1,2,2,19,07,31,,,,,,,,,,,,,,,,141,,,,,,5,1,1,4,12,2,2,,,,,,,,,2,1,12,1,462
50834,2020,04,4,46,6,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,05,,191
50835,2020,04,2,35,0,01,2,1,6,1,1,,,2,3,19,07,32,1,2,2,80,0,2,80,0,,,,,,4,7,,1400,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,114
50836,2020,04,1,24,1,03,6,1,6,4,2,,,2,3,17,05,24,,,,150,90,2,230,170,60,3,0,0,0,5,6,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,657
50837,2020,04,1,11,0,08,,2,3,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,116,,3487,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,148
50838,2020,04,2,35,0,07,,2,1,4,1,,,2,3,17,04,17,0,1,1,380,0,1,380,0,,,,,,,240,,4400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,222
50839,2020,04,1,35,4,04,,1,1,5,2,,,2,3,14,02,05,,,,400,400,1,650,650,0,,0,0,0,,75,,5769,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1704
50840,2020,04,2,35,4,09,,2,1,4,1,,,6,3,17,04,16,0,1,,200,0,2,200,0,,,,,,7,23,,,,,,,,,,,,,,,,,,,,,,,1,03,3,881
50841,2020,04,4,46,6,11,,2,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,181
50842,2020,04,1,46,6,11,,2,3,4,1,,,2,3,14,02,09,,,,350,250,1,350,250,100,0,0,0,0,,34,,2564,3,1,2,2,,,,,,,,,,,,,,,,,,01,,45
50843,2020,04,4,59,0,12,,2,5,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,01,,289
50844,2020,04,4,35,4,07,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,06,3,825
50845,2020,04,4,35,0,09,,1,2,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,23,,,,,,,,,4,13,3,,,,,,,,,0,,1,08,,138
50846,2020,04,3,35,0,05,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,44,,,,,,3,1,1,4,12,2,2,,,,,,,,,2,1,09,1,225
50847,2020,04,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,162
50848,2020,04,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,240
50849,2020,04,4,10,0,11,,1,1,0,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,12,,,,,,,,,,,,11,,109
50850,2020,04,1,35,3,12,,1,1,5,1,,,3,3,01,01,04,,,,750,800,1,750,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,295
50851,2020,04,1,24,1,05,,2,2,5,1,,,1,3,16,05,20,,,,320,100,1,320,100,320,0,0,0,0,,144,,3504,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,319
50852,2020,04,1,48,0,03,5,1,6,4,1,,,2,3,04,08,35,,,,420,620,1,420,620,0,,200,0,200,,3,,6500,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,98
50853,2020,04,2,35,0,01,2,1,6,1,1,,,1,3,21,07,34,0,4,2,300,0,1,300,0,,,,,,,3,,1500,3,2,4,4,,,,,,,,,,,,,,,,,1,06,,309
50854,2020,04,4,12,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,11,,233
50855,2020,04,1,35,0,04,,1,1,4,1,,,2,3,06,08,36,,,,450,400,1,450,400,0,,0,0,0,,177,,3300,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,215
50856,2020,04,1,24,2,09,,1,2,1,1,,,2,3,11,08,38,,,,400,420,1,400,420,0,,20,0,20,,240,,2320,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,1056
50857,2020,04,1,48,7,06,,2,2,4,1,,,2,2,18,07,34,,,,400,400,1,400,400,0,,0,0,0,,17,,1725,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,147
50858,2020,04,4,48,0,09,,2,1,4,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,210,,,,,,,,,1,01,12,,,,,,,,,,,1,05,,359
50859,2020,04,1,24,0,03,6,2,2,3,1,,,2,3,10,07,33,,,,250,200,2,250,200,0,,0,0,0,7,9,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,462
50860,2020,04,2,59,9,09,,2,1,2,1,,,6,2,06,08,36,0,2,,250,0,2,250,0,,,,,,2,166,,,,,,,,,,,,,,,,,,,,,,,1,03,3,521
50861,2020,04,1,24,0,10,,2,1,2,1,,,2,3,08,10,42,,,,360,360,1,360,360,0,,0,0,0,,91,,1324,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,84
50862,2020,04,1,12,0,05,,1,1,4,1,,,2,3,12,01,02,,,,440,400,1,440,400,0,,0,0,0,,131,,4152,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,210
50863,2020,04,1,46,0,08,,2,1,2,1,,,2,3,08,02,09,,,,400,160,1,400,160,240,2,0,0,0,,6,,1850,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,99
50864,2020,04,2,12,0,12,,1,1,3,1,,,6,3,20,07,32,1,12,,30,0,2,30,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,109
50865,2020,04,3,35,0,02,4,1,6,2,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,79,,,,,,20,2,1,4,13,7,2,,1,1,1,,,1,,,1,17,,146
50866,2020,04,3,24,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,124,2,,,,1,,,2,,,1,11,,579
50867,2020,04,1,12,0,08,,2,5,4,1,,,1,3,05,10,41,,,,400,320,1,400,320,0,,0,0,0,,216,,2644,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,135
50868,2020,04,4,13,0,02,4,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,61,,,,,,,,,4,12,2,,,,,,,,,0,,1,01,,423
50869,2020,04,1,59,0,07,,1,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,167,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,109
50870,2020,04,4,35,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,328
50871,2020,04,4,13,0,04,,1,6,5,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,14,,,,,,,,,0,00,3,,,,,,,,,0,,1,01,,170
50872,2020,04,4,10,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,18,,88
50873,2020,04,4,48,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,01,,66
50874,2020,04,4,48,7,06,,2,6,2,,1,2,4,3,15,07,34,,,,,,,,,,,,,,,,115,,,,,,,,,2,04,8,,,,,,,,,0,,1,01,,183
50875,2020,04,3,46,6,03,6,1,6,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,18,2,,,1,1,,,3,,,3,01,,225
50876,2020,04,4,11,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,08,,49
50877,2020,04,4,12,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,11,,181
50878,2020,04,1,13,0,02,3,1,2,2,1,,,2,3,15,07,33,,,,400,320,1,400,320,80,2,0,0,0,,23,,2198,3,1,4,4,,,,,,,,,,,,,,,,,1,06,,240
50879,2020,04,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,01,,129
50880,2020,04,3,59,9,06,,1,1,5,,1,1,2,3,06,01,04,,,,,,,,,,,,,,,,34,,,,,,4,2,1,4,12,2,2,,1,,,1,1,1,,,1,09,2,1255
50881,2020,04,1,24,2,07,,1,1,5,1,,,2,2,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,225,,14423,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,821
50882,2020,04,4,48,7,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,513
50883,2020,04,4,59,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,11,,187
50884,2020,04,4,13,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,01,,99
50885,2020,04,1,46,0,09,,1,5,3,1,,,2,3,09,07,33,,,,400,450,1,400,450,0,,0,50,50,,240,,2942,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,163
50886,2020,04,4,35,4,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,18,,871
50887,2020,04,4,13,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,82
50888,2020,04,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,656
50889,2020,04,4,48,8,02,3,2,6,3,,1,2,2,3,18,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,5,,,,,,,,,,,1,01,,612
50890,2020,04,1,35,4,05,,2,1,5,1,,,2,1,11,02,05,,,,400,400,1,400,400,0,,0,0,0,,20,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,09,1,996
50891,2020,04,1,35,0,05,,1,1,4,1,,,6,3,17,04,15,,,,400,250,1,400,250,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1021
50892,2020,04,1,59,0,09,,1,1,1,1,,,5,3,06,08,35,,,,400,500,1,400,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,223
50893,2020,04,1,24,2,07,,2,1,4,1,,,2,3,12,01,02,,,,375,300,1,375,300,0,,0,0,0,,158,,3846,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,1121
50894,2020,04,1,46,6,04,,1,6,5,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,104,,2500,1,1,2,3,,,,,,,,,,,,,,,,,3,18,,145
50895,2020,04,4,59,9,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,210
50896,2020,04,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,398
50897,2020,04,4,24,1,12,,1,1,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,456
50898,2020,04,4,59,9,03,5,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,93,,,,,,,,,4,12,1,,,,,,,,,0,,1,01,,377
50899,2020,04,1,48,0,04,,2,1,4,1,,,2,3,13,06,28,,,,300,360,1,300,360,0,,0,0,0,,52,,3231,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,535
50900,2020,04,1,47,0,07,,1,1,3,1,,,1,2,17,04,18,,,,400,320,1,400,320,160,1,0,0,0,,183,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,159
50901,2020,04,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,106
50902,2020,04,3,24,0,06,,1,2,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,42,,,,,,5,1,1,4,12,2,2,,,,,,,,,2,1,09,1,226
50903,2020,04,4,46,0,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,90
50904,2020,04,1,24,1,07,,2,1,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,240,,2565,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,391
50905,2020,04,4,47,0,09,,2,6,4,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,1,01,,103
50906,2020,04,1,59,9,10,,1,6,4,1,,,2,3,10,07,33,,,,400,80,1,400,80,320,0,0,0,0,,233,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,967
50907,2020,04,4,59,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,18,,230
50908,2020,04,4,46,6,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,11,,145
50909,2020,04,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,154
50910,2020,04,3,59,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,5,1,2,4,12,2,2,,,,,,,,,1,2,12,,356
50911,2020,04,1,35,0,05,,2,6,1,1,,,2,2,17,02,08,,,,150,10,2,150,10,140,4,0,10,10,5,52,,2641,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,311
50912,2020,04,1,46,0,11,,1,1,2,1,,,2,3,06,08,38,,,,80,60,2,80,60,0,,0,0,0,5,240,,3550,3,1,1,1,,,,,,,,,,,,,,,,,,05,,98
50913,2020,04,4,24,0,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,289
50914,2020,04,4,24,0,11,,1,5,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,20,,,,,,,,,4,09,5,,,,,,,,,,,,01,,89
50915,2020,04,1,59,0,04,,1,1,6,1,,,1,1,21,01,02,,,,375,300,1,375,300,75,3,0,0,0,,2,,3897,2,1,1,4,,,,,,,,,,,,,,,,,1,03,1,124
50916,2020,04,1,47,0,02,3,2,6,4,1,,,2,3,14,04,17,,,,400,400,1,400,400,0,,0,0,0,,25,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,154
50917,2020,04,4,35,4,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,16,,1080
50918,2020,04,1,13,0,08,,2,1,4,1,,,1,3,17,04,17,,,,260,300,2,260,300,0,,0,0,0,5,205,,2550,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,128
50919,2020,04,1,24,0,05,,1,2,4,1,,,1,3,21,03,13,,,,337,337,1,337,337,0,,0,0,0,,28,,2275,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,153
50920,2020,04,3,24,1,02,4,2,2,4,,1,1,2,3,20,07,32,,,,,,,,,,,,,,,,36,,,,,,4,1,1,4,12,2,2,,,,,,,,,2,1,11,,854
50921,2020,04,1,59,0,09,,2,1,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,188,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,355
50922,2020,04,1,48,8,03,6,1,2,4,1,,,2,3,06,08,35,,,,400,200,1,400,200,200,4,0,0,0,,7,,3300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,690
50923,2020,04,2,24,0,07,,1,1,4,1,,,2,3,10,01,03,0,4,2,500,0,1,500,0,,,,,,,46,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,140
50924,2020,04,4,35,0,04,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,12,1,263
50925,2020,04,1,35,0,09,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,100,,3384,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,126
50926,2020,04,1,35,0,06,,2,1,5,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,206,,4109,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,357
50927,2020,04,4,13,0,11,,2,3,2,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,102,,,,,,,,,4,13,2,,,,,,,,,,,,01,,161
50928,2020,04,4,59,9,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,04,,900
50929,2020,04,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
50930,2020,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,08,,550
50931,2020,04,4,59,9,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,771
50932,2020,04,1,24,2,08,,1,2,2,1,,,1,2,17,07,34,,,,387,387,1,387,387,0,,0,0,0,,182,,1980,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,706
50933,2020,04,1,48,0,09,,2,1,4,1,,,4,3,14,02,07,,,,100,80,2,100,80,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,1,02,,215
50934,2020,04,1,46,6,10,,1,6,4,1,,,1,3,21,08,35,,,,600,600,1,600,600,0,,0,0,0,,240,,2950,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,154
50935,2020,04,4,13,0,11,,1,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,67
50936,2020,04,1,48,8,04,,1,2,4,1,,,2,3,10,07,31,,,,400,60,1,400,60,340,0,0,0,0,,175,,3029,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,832
50937,2020,04,4,10,0,10,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,1,,1,11,,94
50938,2020,04,1,10,0,09,,2,1,1,1,,,2,2,19,07,31,,,,400,80,1,400,80,320,0,0,0,0,,240,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,122
50939,2020,04,4,47,0,10,,1,1,4,,1,1,1,3,18,07,34,,,,,,,,,,,,,,,,55,,,,,,,,,4,12,2,,,,,,,,,5,,1,11,,202
50940,2020,04,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,05,,57
50941,2020,04,4,59,0,12,,1,4,1,,1,2,3,3,10,01,03,,,,,,,,,,,,,,,,148,,,,,,,,,0,08,7,,,,,,,,,,,,17,,119
50942,2020,04,4,10,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,1,,1,08,,123
50943,2020,04,1,35,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,200,320,2,200,320,0,,0,0,0,4,32,,1400,3,1,1,4,,,,,,,,,,,,,,,,,3,15,,541
50944,2020,04,4,35,0,02,3,2,6,3,,1,1,1,3,18,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,7,,,,,,,,,,,1,03,,268
50945,2020,04,4,24,2,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,780
50946,2020,04,1,35,4,06,,1,1,5,1,,,4,2,14,03,11,,,,400,400,1,400,400,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,1,892
50947,2020,04,4,35,5,10,,2,1,4,,1,1,2,3,07,02,09,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,1,11,,666
