REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
43170,2020,03,1,12,0,07,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,135
43171,2020,03,4,46,6,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,119
43172,2020,03,4,24,2,10,,2,2,2,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,05,,1043
43173,2020,03,4,46,6,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,168
43174,2020,03,3,11,0,01,2,1,6,2,,1,1,1,3,21,09,40,,,,,,,,,,,,,,,,2,,,,,,12,6,1,4,09,8,2,,1,,1,,,3,,,1,04,,54
43175,2020,03,1,48,7,10,,1,2,2,1,,,1,2,11,08,36,,,,375,443,1,375,443,73,1,141,0,141,,240,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,142
43176,2020,03,4,12,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,133
43177,2020,03,1,46,0,08,,1,1,3,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,151,,1750,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,148
43178,2020,03,1,59,0,01,1,1,6,3,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,20,,1365,3,1,2,3,,,,,,,,,,,,,,,,,1,03,,120
43179,2020,03,1,47,0,10,,2,6,5,1,,,1,3,21,01,02,,,,400,320,1,400,320,80,3,0,0,0,,240,,7308,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,109
43180,2020,03,4,10,0,04,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,12,1,123
43181,2020,03,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,01,,204
43182,2020,03,1,47,0,07,,1,5,6,1,,,2,2,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,188,,6250,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,96
43183,2020,03,2,35,4,09,,1,5,2,1,,,5,2,06,01,04,0,2,,600,0,1,600,0,,,,,,,235,,,,,,,,,,,,,,,,,,,,,,,1,01,,1596
43184,2020,03,2,35,0,05,,2,1,4,1,,,1,3,17,07,34,2,40,2,200,0,2,200,0,,,,,,7,126,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,63
43185,2020,03,2,59,0,07,,2,1,5,1,,,2,3,12,07,32,3,1,1,375,0,1,375,0,,,,,,,240,,4513,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,150
43186,2020,03,1,35,0,03,5,1,2,4,1,,,1,3,21,08,37,,,,375,75,1,375,75,300,0,0,0,0,,1,,2405,3,3,4,4,,,,,,,,,,,,,,,,,1,05,,139
43187,2020,03,2,48,0,06,,2,1,5,1,,,2,1,17,04,18,2,3,2,240,0,2,240,0,,,,,,2,6,,2225,2,4,2,2,,,,,,,,,,,,,,,,,1,02,,428
43188,2020,03,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,11,,139
43189,2020,03,2,46,0,06,,2,1,5,1,,,1,2,16,05,26,0,1,2,60,0,2,60,0,,,,,,2,19,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,71
43190,2020,03,1,10,0,04,,1,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,106,,1425,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,108
43191,2020,03,4,12,0,04,,2,2,3,,1,1,2,3,20,07,32,,,,,,,,,,,,,,,,17,,,,,,,,,4,12,1,,,,,,,,,,,1,06,3,251
43192,2020,03,1,24,0,04,,1,1,2,1,,,1,3,21,05,23,,,,400,520,1,400,520,0,,120,0,120,,30,,4100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,171
43193,2020,03,4,59,0,01,2,2,6,1,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,7,,,,,,,,,4,12,1,,,,,,,,,,,2,04,,89
43194,2020,03,1,24,2,07,,1,1,4,1,,,3,3,07,01,04,,,,500,480,1,500,480,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,2,827
43195,2020,03,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,265
43196,2020,03,4,35,4,05,,2,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,06,1,1663
43197,2020,03,4,35,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,01,,288
43198,2020,03,1,48,0,10,,1,1,2,1,,,2,3,01,09,39,,,,440,100,1,440,100,340,0,0,0,0,,194,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,885
43199,2020,03,4,48,0,01,2,2,6,3,,1,1,1,3,16,08,36,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,8,,,,,,,,,,,2,04,,97
43200,2020,03,1,48,7,05,,1,1,4,1,,,3,2,11,01,04,,,,700,700,1,700,700,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,,1,06,1,689
43201,2020,03,4,35,5,11,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,508
43202,2020,03,1,59,0,03,6,1,1,4,1,,,1,3,05,08,36,,,,400,430,1,400,430,0,,30,0,30,,15,,2900,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,114
43203,2020,03,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,08,,78
43204,2020,03,1,35,0,08,,2,1,2,1,,,2,2,17,02,08,,,,250,25,2,250,25,225,0,0,0,0,5,51,,2641,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,344
43205,2020,03,2,59,0,05,,2,5,5,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,103,,3846,1,1,1,3,,,,,,,,,,,,,,,,,1,14,2,343
43206,2020,03,1,59,9,04,,2,2,5,1,,,2,1,16,02,08,,,,500,500,1,500,500,0,,0,0,0,,7,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1048
43207,2020,03,4,24,0,12,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,160
43208,2020,03,4,35,0,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,16,1,307
43209,2020,03,1,46,6,05,,2,4,6,2,,,1,3,17,05,24,,,,217,72,2,287,112,80,2,0,0,0,0,156,,4482,1,3,3,4,,,,,,,,,,,,,,,,,1,14,1,136
43210,2020,03,2,47,0,03,5,2,2,3,1,,,4,3,06,01,04,0,2,2,550,0,1,550,0,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,02,,181
43211,2020,03,1,47,0,02,3,2,6,1,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,35,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,237
43212,2020,03,4,24,0,02,3,1,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,26,,,,,,,,,4,13,8,,,,,,,,,,,1,15,,106
43213,2020,03,1,47,0,08,,1,1,4,1,,,2,3,18,06,27,,,,400,400,1,400,400,0,,0,0,0,,240,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,144
43214,2020,03,4,12,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,130
43215,2020,03,4,35,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,360
43216,2020,03,4,24,0,10,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,11,,190
43217,2020,03,1,59,0,09,,1,2,2,1,,,1,3,21,02,09,,,,370,370,1,370,370,0,,0,0,0,,204,,3089,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,94
43218,2020,03,4,59,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,01,,150
43219,2020,03,1,11,0,07,,1,1,2,1,,,2,3,09,07,33,,,,450,450,1,450,450,0,,0,0,0,,16,,2564,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,39
43220,2020,03,1,35,4,04,,2,1,5,1,,,2,1,15,07,31,,,,400,400,1,400,400,0,,0,0,0,,3,,1900,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,1198
43221,2020,03,1,35,0,09,,1,1,2,1,,,2,3,07,08,35,,,,400,480,1,400,480,0,,0,0,0,,240,,4200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,185
43222,2020,03,1,48,8,05,,1,1,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,79,,3099,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,640
43223,2020,03,1,46,6,05,,2,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,57,,4038,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,122
43224,2020,03,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,01,,221
43225,2020,03,1,10,0,03,6,2,6,4,2,,,2,3,19,07,34,,,,400,400,1,500,530,0,,0,0,0,,19,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,219
43226,2020,03,4,47,0,03,5,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,16,1,90
43227,2020,03,1,47,0,08,,1,1,5,1,,,2,3,04,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,8654,3,1,3,3,,,,,,,,,,,,,,,,,1,07,4,277
43228,2020,03,4,48,0,02,4,1,6,2,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,30,,,,,,,,,0,06,4,,,,,,,,,0,,1,06,,80
43229,2020,03,4,47,0,05,,2,1,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,121
43230,2020,03,1,24,2,02,4,1,6,6,1,,,2,3,18,03,11,,,,400,400,1,400,400,0,,0,0,0,,9,,3462,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,1266
43231,2020,03,1,35,0,05,,1,1,0,1,,,2,3,09,08,36,,,,440,640,1,440,640,0,,200,0,200,,27,,2725,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,459
43232,2020,03,2,48,8,07,,2,1,5,1,,,6,1,17,04,17,1,1,,80,0,2,80,0,,,,,,5,18,,,,,,,,,,,,,,,,,,,,,,,1,09,1,545
43233,2020,03,4,48,7,04,,1,1,4,,1,1,2,1,10,08,37,,,,,,,,,,,,,,,,29,,,,,,,,,4,12,1,,,,,,,,,5,,1,11,,617
43234,2020,03,4,48,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,05,,635
43235,2020,03,1,35,3,08,,1,1,4,1,,,2,3,14,03,11,,,,400,450,1,400,450,0,,0,50,50,,81,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,06,3,203
43236,2020,03,4,35,0,12,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,327
43237,2020,03,4,48,0,07,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,05,,354
43238,2020,03,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,567
43239,2020,03,4,47,0,10,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,1,18,,104
43240,2020,03,4,47,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,148
43241,2020,03,3,10,0,04,,1,1,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,3,,,,,,19,2,1,4,09,7,2,,,,,,1,1,,,1,05,,134
43242,2020,03,1,24,0,02,3,2,6,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,3,,1350,3,3,4,4,,,,,,,,,,,,,,,,,1,04,,512
43243,2020,03,4,35,0,11,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,01,,68
43244,2020,03,1,35,0,10,,2,1,4,1,,,2,3,10,07,34,,,,240,320,2,240,320,0,,50,0,50,6,198,,1540,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,288
43245,2020,03,2,47,0,07,,1,1,2,1,,,2,3,04,09,40,1,36,1,400,0,1,400,0,,,,,,,130,,4300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,106
43246,2020,03,4,35,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,01,,66
43247,2020,03,4,59,9,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,174
43248,2020,03,3,59,0,01,2,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,16,,,,,,3,6,2,0,06,6,2,,1,,1,1,,3,,,2,03,,358
43249,2020,03,3,24,0,10,,2,3,4,,1,2,2,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,1,1,2,4,12,1,2,,,,,,,,,2,1,01,,109
43250,2020,03,1,47,0,06,,1,1,3,2,,,2,3,12,01,02,,,,375,375,1,415,495,0,,0,0,0,,240,,4154,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,146
43251,2020,03,1,35,0,02,4,2,6,2,1,,,2,3,19,07,32,,,,350,115,1,350,115,200,0,0,0,0,,69,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,17,,264
43252,2020,03,4,24,1,02,3,1,6,4,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,29,,,,,,,,,4,12,2,,,,,,,,,,,2,17,,569
43253,2020,03,4,48,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,05,,347
43254,2020,03,1,24,0,07,,2,5,5,1,,,1,3,16,01,02,,,,400,50,1,400,50,350,4,0,0,0,,240,,4327,3,1,2,4,,,,,,,,,,,,,,,,,3,18,,174
43255,2020,03,4,46,6,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,173
43256,2020,03,2,24,0,01,2,1,6,2,2,,,2,3,19,07,32,0,2,2,150,0,2,300,0,,,,,,4,27,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,125
43257,2020,03,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,380
43258,2020,03,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,11,,148
43259,2020,03,4,10,0,10,,2,6,0,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,7,,,,,,,,,,,1,18,,124
43260,2020,03,1,12,0,04,,2,1,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,55,,1070,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,193
43261,2020,03,1,48,7,02,3,2,6,2,1,,,1,3,16,06,30,,,,20,20,2,20,20,0,,0,0,0,4,7,,1275,3,4,2,2,,,,,,,,,,,,,,,,,2,14,,671
43262,2020,03,2,35,0,02,4,2,6,2,1,,,2,3,19,07,34,3,3,2,250,0,2,250,0,,,,,,7,8,,1220,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,675
43263,2020,03,1,35,0,04,,1,1,6,1,,,1,3,16,05,20,,,,700,650,1,700,650,0,,0,0,0,,23,,824,3,3,4,4,,,,,,,,,,,,,,,,,2,01,,480
43264,2020,03,4,35,0,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,8,,,,,,,,,,,2,16,,230
43265,2020,03,1,59,0,08,,1,1,2,1,,,2,3,07,10,43,,,,375,375,1,375,375,0,,0,0,0,,194,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,110
43266,2020,03,2,48,0,10,,1,1,4,1,,,2,3,06,08,35,1,1,2,400,0,1,400,0,,,,,,,15,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,84
43267,2020,03,1,24,0,03,6,1,2,4,1,,,6,3,06,01,04,,,,550,200,1,550,200,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,1,02,,112
43268,2020,03,2,24,0,08,,1,6,4,1,,,5,3,03,09,39,0,37,,750,0,1,750,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,92
43269,2020,03,4,12,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,128
43270,2020,03,4,11,0,03,6,2,6,5,,1,1,2,2,14,04,17,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,8,,,,,,,,,,,2,01,,51
43271,2020,03,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,11,,224
43272,2020,03,4,48,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,128
43273,2020,03,3,11,0,10,,2,1,1,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,34,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,1,05,,82
43274,2020,03,2,59,0,08,,2,1,5,1,,,2,3,12,02,09,2,16,1,375,0,1,375,0,,,,,,,21,,1800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,192
43275,2020,03,1,59,0,06,,2,1,2,1,,,2,3,10,02,07,,,,300,300,1,300,300,0,,0,0,0,,240,,3205,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,149
43276,2020,03,1,35,0,11,,2,1,4,1,,,2,3,10,07,31,,,,325,250,1,325,250,0,,0,0,0,,240,,1923,3,1,3,4,,,,,,,,,,,,,,,,,,02,,247
43277,2020,03,4,24,0,03,5,2,2,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,19,,,,,,,,,2,03,1,,,,,,,,,,,1,06,1,204
43278,2020,03,1,35,4,06,,1,1,0,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,95,,1962,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,1057
43279,2020,03,1,24,0,09,,2,2,6,1,,,4,3,17,04,14,,,,470,470,1,470,470,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,04,4,313
43280,2020,03,4,10,0,02,4,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,01,,69
43281,2020,03,1,35,0,11,,1,1,5,1,,,3,2,07,10,41,,,,600,650,1,600,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,360
43282,2020,03,4,59,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,12,3,131
43283,2020,03,1,35,4,07,,2,1,1,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,5,,3077,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,837
43284,2020,03,1,46,6,11,,1,1,6,1,,,1,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,79,,2122,1,3,1,1,,,,,,,,,,,,,,,,,,05,,150
43285,2020,03,1,47,0,08,,1,1,2,1,,,5,3,01,01,04,,,,800,840,1,800,840,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,1,02,,104
43286,2020,03,2,13,0,10,,2,1,0,1,,,1,3,16,07,34,0,1,1,350,0,1,350,0,,,,,,,19,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,103
43287,2020,03,1,11,0,07,,1,1,4,1,,,6,3,20,08,35,,,,500,500,1,500,500,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,04,4,43
43288,2020,03,1,24,0,10,,2,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,121,,1455,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,103
43289,2020,03,1,46,0,10,,2,1,1,1,,,2,3,10,07,31,,,,200,140,2,200,140,0,,0,0,0,6,137,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,77
43290,2020,03,1,35,0,09,,1,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,84,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,271
43291,2020,03,2,12,0,04,,2,2,4,1,,,2,3,10,07,32,2,2,1,400,0,1,400,0,,,,,,,127,,2550,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,307
43292,2020,03,1,12,0,07,,2,6,4,1,,,2,3,18,02,09,,,,400,400,1,400,400,0,,0,0,0,,128,,1750,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,219
43293,2020,03,1,24,0,03,6,1,1,1,1,,,2,3,08,10,42,,,,370,400,1,370,400,0,,0,0,0,,134,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,395
43294,2020,03,1,47,0,08,,2,6,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,12,,3005,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,94
43295,2020,03,2,59,9,11,,1,1,5,1,,,2,1,15,07,34,1,8,2,140,0,2,140,0,,,,,,6,14,,1400,3,4,1,1,,,,,,,,,,,,,,,,,,06,,848
43296,2020,03,1,12,0,07,,1,1,6,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,119,,3822,3,1,1,1,,,,,,,,,,,,,,,,,1,06,3,202
43297,2020,03,4,35,4,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,924
43298,2020,03,1,35,4,02,4,1,6,2,1,,,2,2,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,8,,1900,3,3,1,3,,,,,,,,,,,,,,,,,2,15,,1502
43299,2020,03,1,48,0,06,,1,1,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,127,,5288,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,92
43300,2020,03,1,48,0,07,,1,1,4,1,,,2,3,14,01,02,,,,600,610,1,600,610,0,,210,0,210,,10,,6000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,123
43301,2020,03,4,35,5,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,423
43302,2020,03,1,35,4,07,,2,1,4,1,,,1,3,21,02,08,,,,400,400,1,400,400,0,,0,0,0,,185,,2885,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,951
43303,2020,03,1,24,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,80,40,2,80,40,0,,0,0,0,4,10,,1200,3,4,1,2,,,,,,,,,,,,,,,,,2,03,,74
43304,2020,03,4,24,2,08,,1,1,5,,1,2,2,2,16,05,25,,,,,,,,,,,,,,,,63,,,,,,,,,4,10,1,,,,,,,,,,,1,09,2,699
43305,2020,03,1,47,0,07,,1,6,4,1,,,2,3,08,10,42,,,,400,440,1,400,440,0,,40,0,40,,69,,3500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,107
43306,2020,03,4,48,0,11,,1,1,2,,1,1,2,3,10,02,05,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,,08,,378
43307,2020,03,1,24,0,09,,2,1,4,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2151,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,73
43308,2020,03,1,48,0,05,,2,1,4,1,,,2,1,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,9,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,81
43309,2020,03,1,35,0,07,,2,1,4,1,,,2,2,19,07,34,,,,375,300,1,375,300,75,3,0,0,0,,133,,1440,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,314
43310,2020,03,1,24,0,06,,1,1,6,1,,,2,3,20,02,06,,,,370,420,1,370,420,0,,0,50,50,,24,,3898,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,139
43311,2020,03,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,485
43312,2020,03,1,35,0,09,,1,1,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3244,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,449
43313,2020,03,1,35,0,09,,1,1,4,1,,,2,3,04,02,06,,,,400,400,1,400,400,0,,0,0,0,,229,,3900,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,85
43314,2020,03,2,48,8,11,,1,2,4,1,,,2,3,13,08,36,1,5,2,320,0,1,320,0,,,,,,,54,,1555,2,1,3,4,,,,,,,,,,,,,,,,,,05,,432
43315,2020,03,2,24,2,05,,1,1,5,1,,,4,1,14,03,11,0,1,2,450,0,1,450,0,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,03,1,816
43316,2020,03,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,90
43317,2020,03,1,13,0,03,6,1,2,4,1,,,2,3,06,08,35,,,,870,250,1,870,250,0,,0,0,0,,39,,3500,3,3,2,3,,,,,,,,,,,,,,,,,1,03,1,121
43318,2020,03,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,493
43319,2020,03,3,47,0,05,,1,5,6,,1,1,2,3,19,07,31,,,,,,,,,,,,,,,,1,,,,,,6,6,1,0,06,5,2,,1,1,1,1,,0,,,1,01,,130
