REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
42555,2021,05,4,35,0,10,,2,1,2,,1,2,6,3,15,07,34,,,,,,,,,,,,,,,,70,,,,,,,,,0,00,2,,,,,,,,,,,1,11,,1045
42556,2021,05,1,35,5,07,,1,1,4,1,,,2,3,12,02,05,,,,375,425,1,375,425,0,,50,0,50,,240,,3851,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,557
42557,2021,05,1,47,0,05,,2,6,6,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,7,,1200,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,108
42558,2021,05,4,46,6,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,13,4,102
42559,2021,05,1,48,0,04,,1,1,5,1,,,1,3,16,05,20,,,,400,393,1,400,393,7,1,0,0,0,,105,,4813,1,1,2,3,,,,,,,,,,,,,,,,,1,06,1,132
42560,2021,05,4,35,0,07,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,3,68
42561,2021,05,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,122
42562,2021,05,1,35,0,05,,1,1,4,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,55,,4087,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,220
42563,2021,05,2,59,9,10,,1,5,6,1,,,1,3,16,05,20,1,10,2,300,0,1,300,0,,,,,,,18,,2564,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,789
42564,2021,05,1,48,0,08,,1,1,4,1,,,3,2,20,08,35,,,,600,600,1,600,600,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,1,03,3,121
42565,2021,05,1,47,0,05,,2,2,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,41,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,196
42566,2021,05,1,24,2,05,,1,6,2,1,,,2,2,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,8,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,1126
42567,2021,05,1,24,0,05,,1,6,4,1,,,2,3,10,07,34,,,,390,390,1,390,390,0,,0,0,0,,146,,1640,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,160
42568,2021,05,1,11,0,10,,1,1,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,40
42569,2021,05,1,24,2,04,,1,6,2,1,,,2,3,18,02,06,,,,400,400,1,400,400,0,,0,0,0,,12,,3600,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,1120
42570,2021,05,1,35,5,07,,1,1,4,1,,,1,3,16,03,11,,,,400,650,1,400,650,0,,0,250,250,,119,,5240,2,1,3,4,,,,,,,,,,,,,,,,,1,03,2,509
42571,2021,05,1,35,0,09,,1,1,4,1,,,6,3,11,08,36,,,,600,650,1,600,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,372
42572,2021,05,4,35,0,08,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,210
42573,2021,05,1,24,0,01,1,2,6,1,1,,,2,3,01,09,40,,,,200,200,2,200,200,0,,0,0,0,4,36,,1300,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,102
42574,2021,05,4,48,8,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,654
42575,2021,05,1,11,0,08,,2,1,4,1,,,2,3,09,07,31,,,,400,450,1,400,450,0,,0,50,50,,188,,3365,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,57
42576,2021,05,1,35,0,04,,1,2,5,1,,,2,1,14,04,14,,,,380,620,1,380,620,0,,0,240,240,,40,,9615,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,206
42577,2021,05,1,35,0,09,,2,1,3,1,,,2,3,18,08,36,,,,400,400,1,400,400,0,,0,0,0,,100,,1665,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,214
42578,2021,05,1,48,0,03,5,1,6,4,1,,,2,3,06,01,04,,,,440,550,1,440,550,0,,80,30,110,,68,,2800,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,173
42579,2021,05,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,132
42580,2021,05,1,24,0,09,,1,2,4,1,,,1,3,21,01,04,,,,400,400,1,400,400,0,,0,0,0,,240,,3846,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,291
42581,2021,05,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,268
42582,2021,05,1,12,0,06,,1,1,6,1,,,1,3,05,05,19,,,,400,450,1,400,450,0,,0,50,50,,133,,7212,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,238
42583,2021,05,1,46,6,09,,1,1,1,1,,,2,3,15,09,40,,,,320,270,1,320,270,0,,0,0,0,,44,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,163
42584,2021,05,4,47,0,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,119
42585,2021,05,1,35,0,10,,2,1,6,1,,,1,2,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,183,,7452,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,362
42586,2021,05,4,59,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,297
42587,2021,05,1,48,0,01,2,1,6,1,1,,,2,3,20,08,38,,,,500,500,1,500,500,0,,0,0,0,,4,,1800,3,3,1,1,,,,,,,,,,,,,,,,,1,06,,192
42588,2021,05,2,12,0,04,,1,1,6,1,,,2,3,17,04,18,3,5,2,400,0,1,400,0,,,,,,,18,,1828,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,184
42589,2021,05,1,59,9,05,,2,1,5,1,,,1,2,17,01,02,,,,375,275,1,375,275,100,2,0,0,0,,178,,4900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,759
42590,2021,05,4,48,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,77
42591,2021,05,2,35,0,06,,1,1,4,1,,,2,3,08,10,41,1,19,1,400,0,1,400,0,,,,,,,43,,4447,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,324
42592,2021,05,4,35,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,316
42593,2021,05,1,24,0,06,,2,6,2,1,,,2,3,19,07,34,,,,330,340,1,330,340,0,,0,0,0,,116,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,11,,104
42594,2021,05,1,12,0,07,,2,2,4,1,,,6,3,15,01,03,,,,600,700,1,600,700,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,1,04,4,147
42595,2021,05,1,35,0,11,,1,1,2,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,1900,3,1,2,4,,,,,,,,,,,,,,,,,,05,,293
42596,2021,05,1,59,0,10,,2,1,4,2,,,2,3,17,04,18,,,,320,320,1,440,420,0,,0,0,0,,68,,3640,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,480
42597,2021,05,1,10,0,03,5,1,6,4,1,,,1,3,21,05,25,,,,350,350,1,350,350,0,,0,0,0,,17,,3700,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,147
42598,2021,05,1,48,8,08,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,91,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,847
42599,2021,05,1,47,0,06,,1,1,2,1,,,2,3,10,01,03,,,,400,470,1,400,470,0,,0,70,70,,240,,3269,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,191
42600,2021,05,1,24,0,07,,1,5,4,1,,,2,3,07,07,33,,,,400,400,1,400,400,0,,0,0,0,,20,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,501
42601,2021,05,1,35,0,01,2,2,6,3,1,,,2,3,20,04,18,,,,240,400,2,240,400,0,,0,0,0,0,10,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,427
42602,2021,05,1,47,0,12,,1,1,1,1,,,2,3,11,08,36,,,,150,150,2,150,150,0,,0,0,0,0,69,,2800,3,1,2,2,,,,,,,,,,,,,,,,,,05,,132
42603,2021,05,1,48,0,10,,2,5,4,1,,,1,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,23,,4490,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,418
42604,2021,05,2,35,0,05,,2,1,4,1,,,2,3,17,04,18,2,6,2,300,0,1,300,0,,,,,,,39,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,1129
42605,2021,05,1,59,0,02,4,1,6,5,1,,,2,3,10,08,38,,,,360,360,1,360,360,0,,0,10,10,,21,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,985
42606,2021,05,4,13,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,89
42607,2021,05,1,59,9,09,,1,2,5,1,,,2,2,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,69,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,730
42608,2021,05,4,59,9,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,874
42609,2021,05,4,24,0,05,,2,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,16,1,142
42610,2021,05,1,35,0,10,,2,5,5,1,,,1,3,17,04,15,,,,362,362,1,362,362,0,,0,0,0,,240,,4250,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,300
42611,2021,05,1,24,0,09,,2,6,4,1,,,1,3,17,04,16,,,,350,450,1,350,450,0,,100,0,100,,240,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,121
42612,2021,05,1,47,0,05,,1,6,1,1,,,4,3,04,09,39,,,,400,400,1,400,400,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,1,01,,149
42613,2021,05,1,12,0,02,4,1,6,4,1,,,2,3,08,10,42,,,,400,480,1,400,480,0,,80,0,80,,2,,1675,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,271
42614,2021,05,1,24,2,06,,1,2,5,1,,,2,2,11,01,02,,,,400,400,1,400,400,0,,0,0,0,,26,,4327,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,1403
42615,2021,05,1,59,9,05,,1,1,6,1,,,2,3,14,05,19,,,,400,500,1,400,500,0,,0,50,50,,21,,5693,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,218
42616,2021,05,1,59,9,06,,2,1,1,1,,,2,2,20,07,32,,,,250,250,2,250,250,0,,0,0,0,7,209,,3365,3,3,2,2,,,,,,,,,,,,,,,,,1,03,3,1109
42617,2021,05,3,46,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,125,2,,,,1,,,2,,,1,05,,239
42618,2021,05,4,59,9,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,13,4,1110
42619,2021,05,1,35,0,09,,2,1,2,1,,,2,2,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,52,,2359,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,410
42620,2021,05,4,24,0,10,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,47
42621,2021,05,2,12,0,01,2,1,6,1,1,,,2,3,10,07,33,1,2,2,80,0,2,80,0,,,,,,4,17,,1295,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,170
42622,2021,05,1,48,0,02,3,2,6,2,1,,,2,3,19,06,30,,,,400,400,1,400,400,0,,0,0,0,,72,,1154,3,2,2,2,,,,,,,,,,,,,,,,,3,04,,140
42623,2021,05,3,48,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,56,4,1,,,28,2,,,,1,1,,1,,,,08,,73
42624,2021,05,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,73
42625,2021,05,1,11,0,06,,1,2,2,1,,,2,3,09,08,38,,,,450,450,1,450,450,0,,0,0,0,,2,,1700,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,47
42626,2021,05,4,35,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,11,,327
42627,2021,05,4,24,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,08,,137
42628,2021,05,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,08,,120
42629,2021,05,2,24,0,03,5,2,6,4,1,,,2,3,10,07,33,1,6,2,400,0,1,400,0,,,,,,,68,,2770,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,325
42630,2021,05,1,10,0,01,2,1,6,2,1,,,2,3,03,09,40,,,,800,800,1,800,800,0,,0,0,0,,2,,1923,1,2,1,1,,,,,,,,,,,,,,,,,1,07,,150
42631,2021,05,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,10,4,488
42632,2021,05,1,35,0,08,,2,1,4,1,,,2,3,17,01,02,,,,375,375,1,375,375,0,,0,0,0,,81,,4103,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,800
42633,2021,05,1,35,4,04,,1,6,4,1,,,6,3,10,01,03,,,,400,350,1,400,350,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,18,,1110
42634,2021,05,1,24,0,07,,2,1,5,1,,,1,3,16,01,02,,,,600,300,1,600,300,300,3,0,0,0,,240,,3526,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,118
42635,2021,05,4,10,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,158
42636,2021,05,1,59,0,09,,1,1,2,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,240,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,224
42637,2021,05,1,24,0,06,,1,5,4,1,,,2,3,01,09,40,,,,400,400,1,400,400,20,2,0,0,0,,51,,1850,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,387
42638,2021,05,4,59,0,12,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,99
42639,2021,05,1,35,4,04,,2,1,5,1,,,2,3,15,03,12,,,,400,400,1,400,400,0,,0,0,0,,91,,3428,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,1214
42640,2021,05,3,35,3,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,26,2,1,,,,,,2,,,1,05,,511
42641,2021,05,4,11,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,49
42642,2021,05,1,47,0,10,,1,1,5,2,,,4,3,01,01,04,,,,700,700,1,920,920,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,1,02,,112
42643,2021,05,4,59,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,06,2,378
42644,2021,05,4,11,0,07,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,,,,,,,,,,1,12,1,68
42645,2021,05,4,46,6,12,,1,3,6,,1,2,6,3,18,06,27,,,,,,,,,,,,,,,,120,,,,,,,,,0,08,6,,,,,,,,,,,,01,,61
42646,2021,05,1,13,0,06,,1,1,6,1,,,1,3,21,02,05,,,,362,325,1,362,325,37,3,0,0,0,,228,,4091,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,148
42647,2021,05,4,46,6,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,173
42648,2021,05,1,48,7,08,,2,1,4,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,29,,4385,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,771
42649,2021,05,4,59,0,11,,2,2,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,275
42650,2021,05,4,48,8,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,374
42651,2021,05,2,24,0,09,,1,1,4,2,,,6,3,02,03,13,0,28,,80,0,2,380,0,,,,,,0,158,,,,,,,,,,,,,,,,,,,,,,,1,02,,141
42652,2021,05,1,48,7,06,,1,1,5,1,,,1,3,16,05,20,,,,400,240,1,400,240,160,1,0,0,0,,179,,4904,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,578
42653,2021,05,1,11,0,10,,2,1,2,1,,,2,3,03,09,39,,,,800,720,1,800,720,0,,0,0,0,,1,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,08,,56
42654,2021,05,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,103
42655,2021,05,1,24,2,03,6,2,2,5,1,,,2,3,17,05,24,,,,360,360,1,360,360,0,,0,0,0,,41,,1600,3,1,1,2,,,,,,,,,,,,,,,,,3,03,1,493
42656,2021,05,4,24,1,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,16,3,530
42657,2021,05,1,35,0,06,,1,1,4,1,,,2,3,07,01,04,,,,460,390,1,460,390,70,2,0,0,0,,240,,3400,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,243
42658,2021,05,1,35,5,09,,1,1,5,1,,,2,2,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,95,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,536
42659,2021,05,1,35,0,09,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,34,,4500,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,214
42660,2021,05,1,35,0,10,,1,1,6,1,,,3,3,17,01,03,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,186
42661,2021,05,1,13,0,09,,2,2,6,1,,,1,3,18,06,27,,,,375,375,1,375,375,0,,0,0,0,,240,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,106
42662,2021,05,4,24,1,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,05,,419
42663,2021,05,3,24,0,11,,1,1,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,4,6,1,4,09,6,2,,,,1,,1,2,,,,11,,753
42664,2021,05,3,35,0,01,1,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,,,20,2,,1,,,,,3,,,2,03,,171
42665,2021,05,1,46,0,02,4,1,2,2,1,,,2,3,06,08,36,,,,500,495,1,500,495,0,,0,0,0,,26,,3100,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,207
42666,2021,05,4,35,0,11,,2,5,2,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,195,,,,,,,,,5,07,1,,,,,,,,,,,,01,,171
42667,2021,05,4,24,2,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,869
42668,2021,05,4,59,0,12,,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,114
42669,2021,05,1,13,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,300,320,1,300,320,0,,0,120,120,,12,,1170,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,176
42670,2021,05,1,46,6,02,4,2,6,6,1,,,2,3,08,10,42,,,,400,300,1,400,300,0,,0,0,0,,6,,1500,1,1,4,4,,,,,,,,,,,,,,,,,1,06,,119
42671,2021,05,4,35,5,10,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,713
42672,2021,05,1,48,7,05,,2,6,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,3,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,143
42673,2021,05,4,35,3,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,519
42674,2021,05,1,24,0,08,,2,6,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,35,,2322,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,89
42675,2021,05,4,48,8,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,609
42676,2021,05,1,47,0,05,,1,1,4,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,122,,6000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,153
42677,2021,05,4,35,0,11,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,01,,276
42678,2021,05,1,59,0,07,,1,2,2,1,,,2,3,02,08,36,,,,600,400,1,600,400,0,,0,0,0,,228,,3205,3,1,1,1,,,,,,,,,,,,,,,,,1,06,3,157
42679,2021,05,2,24,2,09,,2,6,5,1,,,4,2,10,01,03,0,6,2,280,0,2,280,0,,,,,,7,45,,,,,,,,,,,,,,,,,,,,,,,1,01,,704
42680,2021,05,1,48,7,05,,2,1,5,1,,,1,3,16,05,22,,,,400,400,1,400,400,0,,0,0,0,,47,,3510,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,714
42681,2021,05,1,24,0,05,,2,1,5,1,,,1,2,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,61,,2974,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,172
42682,2021,05,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,91
42683,2021,05,1,59,0,03,6,1,2,2,1,,,2,3,06,08,36,,,,420,420,1,420,420,0,,0,0,0,,16,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,502
42684,2021,05,4,35,0,02,4,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,,332
42685,2021,05,1,35,4,04,,1,1,4,1,,,1,3,16,05,20,,,,600,500,1,600,500,0,,0,0,0,,84,,1154,3,3,4,4,,,,,,,,,,,,,,,,,2,02,,1525
42686,2021,05,1,35,0,03,6,2,6,4,1,,,1,2,17,08,36,,,,400,430,1,400,430,0,,0,30,30,,45,,2000,3,3,3,4,,,,,,,,,,,,,,,,,1,18,,302
42687,2021,05,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,134
42688,2021,05,1,24,0,04,,2,1,5,1,,,2,3,08,02,08,,,,400,400,1,400,400,0,,0,0,0,,40,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,386
42689,2021,05,1,46,0,09,,2,1,2,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2600,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,135
42690,2021,05,4,35,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,1,01,,339
42691,2021,05,4,12,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,18,,169
42692,2021,05,1,46,6,07,,1,1,2,1,,,2,2,11,08,38,,,,400,440,1,400,440,0,,40,0,40,,5,,1475,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,85
42693,2021,05,1,59,9,05,,1,2,4,1,,,2,3,07,08,35,,,,400,430,1,400,430,0,,30,0,30,,74,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,261
42694,2021,05,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,11,,296
42695,2021,05,1,35,0,10,,2,1,2,1,,,6,3,15,07,34,,,,10,10,2,10,10,,,,,,5,16,,,,,,,,,,,,,,,,,,,,,,,1,08,,200
42696,2021,05,2,48,0,10,,1,1,4,1,,,2,3,06,08,35,1,22,2,400,0,1,400,0,,,,,,,15,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,98
42697,2021,05,1,10,0,06,,1,1,2,2,,,2,2,04,02,09,,,,440,880,1,520,960,0,,0,0,0,,171,,4300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,160
42698,2021,05,1,10,0,03,6,1,6,4,1,,,1,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,53,,2883,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,196
42699,2021,05,1,35,0,06,,1,1,2,1,,,2,3,15,08,36,,,,440,440,1,440,440,0,,0,0,0,,1,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,268
42700,2021,05,4,35,0,10,,1,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,18,,393
42701,2021,05,1,35,5,09,,1,1,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,459
42702,2021,05,1,12,0,09,,2,1,2,1,,,2,1,12,07,33,,,,350,350,1,350,350,0,,0,0,0,,134,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,191
42703,2021,05,1,59,0,07,,2,5,4,1,,,6,3,10,01,03,,,,450,450,1,450,450,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,1,14,3,344
42704,2021,05,1,46,6,05,,2,6,5,2,,,2,3,08,10,41,,,,400,400,1,580,520,0,,0,0,0,,4,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,114
