REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
52058,2021,03,4,35,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,18,,254
52059,2021,03,1,24,0,08,,2,5,4,1,,,2,3,17,02,08,,,,400,410,1,400,410,0,,10,0,10,,30,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,86
52060,2021,03,1,13,0,08,,2,1,4,1,,,1,1,17,04,18,,,,440,440,1,440,440,0,,0,0,0,,240,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,133
52061,2021,03,4,35,0,12,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,18,,118
52062,2021,03,1,35,0,06,,2,1,4,1,,,1,3,17,04,18,,,,480,480,1,480,480,0,,80,0,80,,8,,2100,1,3,3,3,,,,,,,,,,,,,,,,,1,09,3,464
52063,2021,03,4,24,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,10,4,138
52064,2021,03,1,46,0,05,,2,6,4,1,,,2,3,17,04,18,,,,330,330,1,330,330,0,,0,0,0,,1,,1500,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,84
52065,2021,03,1,47,0,05,,1,6,4,1,,,2,3,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,45,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,255
52066,2021,03,4,46,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,85
52067,2021,03,1,10,0,02,3,1,6,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,13,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,03,,206
52068,2021,03,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,01,,195
52069,2021,03,1,24,0,05,,2,6,6,1,,,1,3,16,05,20,,,,320,370,1,320,370,0,,0,50,50,,3,,4886,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,72
52070,2021,03,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,174
52071,2021,03,1,46,0,03,5,2,6,2,1,,,2,3,09,02,07,,,,400,160,1,400,160,240,2,0,0,0,,168,,2380,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,266
52072,2021,03,3,46,6,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2,,,51,2,,,,1,,,1,,,1,08,,135
52073,2021,03,1,35,5,02,4,2,6,2,1,,,1,3,16,05,22,,,,100,100,2,100,100,0,,0,0,0,4,10,,1500,3,3,1,4,,,,,,,,,,,,,,,,,3,15,,565
52074,2021,03,1,59,9,05,,2,2,5,1,,,2,2,08,02,05,,,,400,400,1,400,400,0,,0,0,0,,225,,5002,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,1010
52075,2021,03,1,48,0,04,,2,6,4,1,,,1,3,21,07,34,,,,300,300,1,300,300,0,,0,0,0,,5,,2199,1,1,2,2,,,,,,,,,,,,,,,,,1,14,1,65
52076,2021,03,1,35,4,08,,2,1,5,1,,,1,2,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,98,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,1247
52077,2021,03,1,35,0,12,,2,1,6,2,,,2,3,14,02,05,,,,200,200,2,320,300,0,,0,0,0,5,2,,2600,3,2,2,2,,,,,,,,,,,,,,,,,,08,,131
52078,2021,03,1,12,0,01,2,1,6,3,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,4,48,,1300,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,222
52079,2021,03,1,24,0,04,,1,1,5,2,,,5,3,01,01,04,,,,600,200,1,800,700,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,3,03,1,535
52080,2021,03,1,59,9,08,,1,1,4,1,,,1,2,16,07,34,,,,375,375,1,375,375,0,,0,0,0,,8,,2300,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,259
52081,2021,03,1,46,6,09,,1,1,6,1,,,2,3,08,04,17,,,,360,330,1,360,330,330,2,0,0,0,,29,,2137,3,1,2,2,,,,,,,,,,,,,,,,,3,03,3,153
52082,2021,03,2,10,0,05,,2,1,5,1,,,1,3,16,05,20,2,29,2,400,0,1,400,0,,,,,,,163,,3875,1,1,2,4,,,,,,,,,,,,,,,,,1,09,1,208
52083,2021,03,2,59,9,03,6,2,1,4,1,,,2,1,17,04,18,3,1,2,375,0,1,375,0,,,,,,,9,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1475
52084,2021,03,4,47,0,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,01,,96
52085,2021,03,4,35,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,2,14,,296
52086,2021,03,1,59,0,02,4,1,6,3,1,,,1,3,11,08,37,,,,250,80,2,250,80,0,,0,0,0,0,6,,2119,1,3,3,4,,,,,,,,,,,,,,,,,1,18,,530
52087,2021,03,1,24,2,07,,1,2,0,1,,,2,3,09,08,38,,,,325,325,1,325,325,0,,0,0,0,,33,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,819
52088,2021,03,4,48,7,02,3,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,04,,1138
52089,2021,03,2,11,0,07,,2,1,4,1,,,1,3,16,05,25,3,1,2,300,0,1,300,0,,,,,,,7,,2162,1,3,2,4,,,,,,,,,,,,,,,,,1,14,2,48
52090,2021,03,4,48,7,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,484
52091,2021,03,1,24,0,08,,1,2,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,161,,3333,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,161
52092,2021,03,1,46,0,09,,2,5,4,1,,,1,3,12,07,33,,,,363,363,1,363,363,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,103
52093,2021,03,4,47,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,84
52094,2021,03,4,59,0,12,,2,1,4,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,66,,,,,,,,,4,12,12,,,,,,,,,,,,11,,315
52095,2021,03,3,59,0,07,,1,1,4,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,8,,,,,,10,6,1,2,04,12,2,,,,1,,,2,,,1,09,2,350
52096,2021,03,2,24,2,04,,2,2,6,1,,,6,3,17,04,14,2,13,,300,0,1,300,0,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1259
52097,2021,03,1,24,0,07,,1,1,4,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,4615,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,803
52098,2021,03,1,35,0,02,3,1,6,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,91,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,295
52099,2021,03,4,48,0,04,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,1,01,,288
52100,2021,03,1,12,0,03,5,1,6,1,1,,,2,3,03,09,39,,,,700,700,1,700,700,0,,0,0,0,,41,,1511,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,283
52101,2021,03,1,48,8,07,,1,1,2,1,,,2,3,08,02,09,,,,370,370,1,370,370,0,,0,0,0,,240,,2407,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,230
52102,2021,03,4,35,0,04,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,2,,1,06,1,465
52103,2021,03,4,35,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,116
52104,2021,03,1,35,0,04,,1,1,5,1,,,2,3,07,03,12,,,,400,415,1,400,415,0,,0,15,15,,24,,4423,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,338
52105,2021,03,1,13,0,02,3,1,6,2,1,,,2,3,10,02,09,,,,375,385,1,375,385,0,,0,10,10,,9,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,133
52106,2021,03,2,59,0,06,,1,1,4,1,,,1,3,05,08,37,1,28,2,400,0,1,400,0,,,,,,,68,,2500,1,1,1,2,,,,,,,,,,,,,,,,,1,03,2,129
52107,2021,03,1,24,0,10,,2,6,1,1,,,2,3,17,04,18,,,,400,290,1,400,395,0,,0,0,0,,1,,1738,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,140
52108,2021,03,1,48,0,12,,1,6,0,1,,,4,3,13,01,03,,,,50,200,2,50,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,42
52109,2021,03,1,47,0,09,,2,1,4,1,,,4,3,01,01,04,,,,300,250,1,300,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,184
52110,2021,03,3,35,4,09,,1,1,2,,1,1,2,2,19,07,34,,,,,,,,,,,,,,,,154,,,,,,48,2,1,4,12,12,2,,1,,,,,1,,,1,12,2,1433
52111,2021,03,3,47,0,11,,1,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,1,6,2,5,07,12,2,,,,,1,,0,,,,08,,134
52112,2021,03,4,59,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,331
52113,2021,03,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,42
52114,2021,03,1,46,6,02,3,1,6,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,5,6,,1550,3,4,1,1,,,,,,,,,,,,,,,,,1,14,,99
52115,2021,03,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,179
52116,2021,03,1,48,0,03,6,2,6,4,1,,,1,3,16,05,25,,,,330,330,1,330,330,0,,0,0,0,,7,,1600,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,160
52117,2021,03,4,11,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,08,,39
52118,2021,03,1,11,0,03,5,2,6,5,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,2,,3590,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,52
52119,2021,03,1,46,6,02,4,1,6,3,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,30,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,174
52120,2021,03,1,35,4,05,,2,1,6,1,,,2,1,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,2,,2500,3,3,1,2,,,,,,,,,,,,,,,,,1,03,2,1118
52121,2021,03,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,262
52122,2021,03,1,35,0,06,,2,6,4,2,,,1,3,17,04,17,,,,400,320,1,575,440,0,,80,10,90,,155,,3165,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,94
52123,2021,03,4,35,0,12,,1,1,5,,1,1,2,3,18,06,30,,,,,,,,,,,,,,,,240,,,,,,,,,4,12,9,,,,,,,,,,,,08,,235
52124,2021,03,1,35,0,04,,2,1,4,1,,,3,3,14,06,28,,,,400,400,1,400,400,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,03,2,392
52125,2021,03,1,48,0,04,,1,1,4,1,,,2,3,11,08,38,,,,400,440,1,400,440,0,,40,0,40,,44,,1900,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,196
52126,2021,03,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,123
52127,2021,03,1,48,0,03,6,2,1,2,1,,,2,3,20,02,08,,,,400,400,1,400,400,0,,0,0,0,,39,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,156
52128,2021,03,1,46,6,09,,1,4,2,1,,,2,3,08,10,42,,,,320,320,1,320,320,0,,0,0,0,,10,,1950,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,59
52129,2021,03,1,24,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,180,180,2,180,180,0,,0,0,0,4,13,,1560,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,343
52130,2021,03,1,10,0,06,,1,1,5,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,43,,4359,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,187
52131,2021,03,1,35,0,08,,1,1,1,1,,,6,3,06,01,04,,,,380,400,1,380,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,310
52132,2021,03,1,24,0,09,,2,2,6,1,,,6,3,01,01,04,,,,250,500,2,250,500,,,,,,5,127,,,,,,,,,,,,,,,,,,,,,,,1,02,,66
52133,2021,03,1,59,0,02,3,2,6,2,1,,,2,3,15,07,34,,,,375,500,1,375,500,0,,50,0,50,,21,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,273
52134,2021,03,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,161
52135,2021,03,1,12,0,06,,2,1,6,1,,,1,3,21,05,22,,,,375,175,1,375,175,200,3,0,0,0,,142,,4205,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,103
52136,2021,03,1,24,2,05,,2,2,4,1,,,1,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,171,,3300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,989
52137,2021,03,1,24,0,10,,1,1,5,1,,,1,3,21,02,06,,,,370,440,1,370,440,0,,0,70,70,,153,,2703,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,109
52138,2021,03,1,35,4,07,,2,1,2,1,,,1,3,17,04,14,,,,150,150,2,150,150,0,,0,0,0,5,240,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,852
52139,2021,03,4,24,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,205
52140,2021,03,4,48,8,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,18,,139
52141,2021,03,1,47,0,04,,2,2,5,1,,,1,1,17,04,17,,,,400,400,1,400,400,0,,120,0,120,,105,,3722,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,252
52142,2021,03,4,11,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,49
52143,2021,03,1,13,0,04,,1,1,2,1,,,2,3,17,05,24,,,,360,360,1,360,360,0,,0,0,0,,102,,1750,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,121
52144,2021,03,1,59,0,02,4,1,6,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,31,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,348
52145,2021,03,2,35,0,11,,1,6,2,1,,,1,3,11,08,36,1,30,2,400,0,1,400,0,,,,,,,228,,3025,1,1,4,4,,,,,,,,,,,,,,,,,,01,,385
52146,2021,03,1,48,7,05,,1,6,1,1,,,2,3,09,07,33,,,,400,240,1,400,240,160,2,0,0,0,,20,,3231,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,201
52147,2021,03,1,24,1,06,,2,2,4,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,602
52148,2021,03,4,35,0,11,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,64
52149,2021,03,1,35,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,150,160,2,150,160,0,,0,0,0,4,5,,1415,3,4,2,2,,,,,,,,,,,,,,,,,2,04,,116
52150,2021,03,4,59,0,11,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,01,,274
52151,2021,03,1,12,0,05,,2,2,6,1,,,2,3,14,04,17,,,,370,550,1,370,550,0,,0,0,0,,47,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,191
52152,2021,03,4,24,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,1,12,1,857
52153,2021,03,4,24,1,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,543
52154,2021,03,4,35,0,08,,1,1,5,,1,1,3,3,11,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,0,08,2,,,,,,,,,,,1,13,4,363
52155,2021,03,1,46,0,09,,1,1,2,1,,,1,3,06,08,37,,,,400,400,1,400,400,0,,0,0,0,,167,,2200,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,172
52156,2021,03,1,48,7,07,,1,1,3,1,,,2,2,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,89,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,756
52157,2021,03,4,46,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,119
52158,2021,03,1,46,0,07,,2,1,5,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,175,,4586,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,96
52159,2021,03,4,46,0,06,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,199
52160,2021,03,3,59,9,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,,,39,2,,,,1,,,1,,,1,08,,1208
52161,2021,03,1,24,2,04,,1,2,6,2,,,2,3,17,04,15,,,,250,190,2,310,210,0,,0,0,0,5,46,,5200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1220
52162,2021,03,1,46,0,02,3,1,6,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,15,,104
52163,2021,03,1,35,0,04,,2,2,2,1,,,2,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,56,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,443
52164,2021,03,1,24,0,09,,1,1,6,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,3,,2136,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,109
52165,2021,03,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,365
52166,2021,03,1,13,0,07,,1,1,5,1,,,2,3,16,05,25,,,,400,400,1,400,400,0,,0,0,0,,7,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,141
52167,2021,03,1,46,6,07,,2,5,5,1,,,2,2,17,04,18,,,,200,210,2,200,210,120,2,0,0,0,0,124,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,69
52168,2021,03,1,48,7,06,,2,2,4,1,,,1,3,21,02,06,,,,375,415,1,375,415,0,,40,0,40,,120,,5600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,762
52169,2021,03,4,35,4,10,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,01,,810
52170,2021,03,1,59,0,09,,1,2,2,1,,,2,3,02,08,36,,,,400,510,1,400,510,0,,110,0,110,,31,,3688,1,2,2,2,,,,,,,,,,,,,,,,,1,05,,262
52171,2021,03,1,35,0,03,6,2,1,1,1,,,2,3,07,08,38,,,,400,480,1,400,480,0,,80,0,80,,72,,2316,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,623
52172,2021,03,1,35,0,09,,1,1,4,1,,,2,3,15,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,4038,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,248
52173,2021,03,1,12,0,09,,2,1,6,1,,,1,3,16,05,20,,,,375,445,1,375,445,0,,0,70,70,,240,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,245
52174,2021,03,1,11,0,06,,2,6,3,1,,,2,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,18,,2300,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,47
52175,2021,03,1,46,6,04,,2,2,4,1,,,1,2,05,02,05,,,,400,320,1,400,320,80,3,0,0,0,,165,,2728,1,1,4,4,,,,,,,,,,,,,,,,,1,09,1,63
52176,2021,03,4,24,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,1,18,,223
52177,2021,03,1,35,0,02,4,1,6,2,1,,,1,3,21,02,07,,,,400,400,1,400,400,0,,0,0,0,,5,,2260,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,140
52178,2021,03,1,35,3,01,2,2,6,3,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,6,,1500,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,1055
52179,2021,03,1,24,0,04,,1,2,6,1,,,6,3,17,04,15,,,,400,400,1,400,400,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,03,1,142
52180,2021,03,2,24,0,07,,2,6,1,1,,,6,3,11,08,36,0,1,,300,0,1,300,0,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,01,,161
52181,2021,03,1,48,7,11,,2,1,4,1,,,6,2,12,02,05,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,08,,616
52182,2021,03,4,35,0,01,2,2,6,1,,1,2,2,3,10,04,18,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,71
52183,2021,03,1,13,0,11,,2,1,4,1,,,6,2,20,07,32,,,,150,150,2,150,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,08,,106
52184,2021,03,1,35,0,05,,2,6,3,1,,,2,2,14,02,09,,,,400,490,1,400,490,0,,0,90,90,,26,,2644,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,215
52185,2021,03,2,35,0,01,2,2,6,3,1,,,2,3,17,07,34,0,8,2,220,0,2,220,0,,,,,,4,46,,1800,3,1,3,3,,,,,,,,,,,,,,,,,2,03,,331
52186,2021,03,4,24,2,01,1,2,6,3,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,6,,,,,,,,,,,2,03,,1013
52187,2021,03,4,59,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,01,,325
52188,2021,03,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
52189,2021,03,1,35,4,06,,2,6,4,1,,,2,1,08,07,33,,,,300,300,1,300,300,0,,0,0,0,,45,,2524,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,1081
52190,2021,03,1,24,2,09,,2,1,4,1,,,2,2,20,07,32,,,,600,530,1,600,530,0,,0,0,0,,240,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1161
52191,2021,03,1,11,0,09,,1,1,2,1,,,2,3,17,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,43
52192,2021,03,1,24,2,09,,1,1,4,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,62,,2218,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,1161
52193,2021,03,1,35,0,09,,2,1,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,163,,2800,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,686
52194,2021,03,4,59,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,05,,682
52195,2021,03,2,35,0,04,,2,1,3,1,,,2,3,10,07,31,2,52,2,400,0,1,400,0,,,,,,,88,,1670,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,495
52196,2021,03,1,35,0,07,,2,1,4,1,,,1,3,16,05,24,,,,350,350,1,350,350,0,,0,0,0,,2,,1998,3,4,3,3,,,,,,,,,,,,,,,,,1,03,2,64
52197,2021,03,4,46,6,02,3,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,62,,,,,,,,,3,05,8,,,,,,,,,,,2,18,,115
52198,2021,03,4,35,4,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1050
52199,2021,03,1,35,4,06,,1,1,4,1,,,4,2,11,08,36,,,,400,400,1,400,400,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,03,2,1117
52200,2021,03,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,06,,991
52201,2021,03,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,163
52202,2021,03,4,46,0,07,,1,6,3,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,4,12,4,,,,,,,,,0,,1,05,,224
52203,2021,03,3,13,0,09,,1,1,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,45,,,,,,12,2,1,4,09,4,2,,1,,1,1,,1,,,1,13,4,137
52204,2021,03,1,35,3,09,,1,1,2,1,,,2,3,10,08,36,,,,500,600,1,500,600,0,,140,0,140,,240,,2400,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,537
52205,2021,03,4,59,9,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,210
52206,2021,03,4,35,5,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,01,,418
