REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
27968,2021,09,4,11,0,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,06,2,58
27969,2021,09,4,59,9,10,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,11,,790
27970,2021,09,1,48,8,04,,2,1,6,1,,,3,3,17,04,14,,,,750,800,1,750,800,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,1,02,,723
27971,2021,09,3,35,0,06,,2,1,4,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,2,,,,,,32,6,1,0,06,8,2,,,1,1,1,1,2,,,1,06,3,106
27972,2021,09,1,24,2,10,,1,1,5,1,,,2,3,08,10,42,,,,402,452,1,402,452,0,,0,50,50,,240,,2870,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,1491
27973,2021,09,4,24,0,12,,2,1,2,,1,2,2,3,09,02,07,,,,,,,,,,,,,,,,32,,,,,,,,,4,13,3,,,,,,,,,,,,11,,479
27974,2021,09,1,48,0,04,,1,1,0,1,,,2,2,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,38,,2740,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,384
27975,2021,09,1,46,6,08,,2,1,5,1,,,2,2,17,07,34,,,,400,160,1,400,160,240,2,0,0,0,,15,,1500,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,164
27976,2021,09,1,47,0,06,,2,1,5,1,,,2,3,12,02,09,,,,240,240,2,240,240,0,,0,0,0,5,121,,2700,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,167
27977,2021,09,1,24,0,06,,1,6,4,1,,,2,3,07,08,35,,,,380,380,1,380,380,0,,0,0,0,,1,,2762,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,144
27978,2021,09,1,24,0,09,,1,2,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,240,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,244
27979,2021,09,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,11,,586
27980,2021,09,1,48,0,03,6,1,2,4,1,,,2,3,04,08,35,,,,400,580,1,400,580,0,,180,0,180,,51,,4300,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,294
27981,2021,09,4,24,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,01,,423
27982,2021,09,1,35,4,02,3,1,6,2,1,,,2,3,12,02,09,,,,240,240,2,240,240,0,,0,0,0,4,10,,1438,3,1,1,4,,,,,,,,,,,,,,,,,3,18,,1332
27983,2021,09,1,46,0,07,,2,1,4,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,77,,2060,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,147
27984,2021,09,1,35,0,11,,1,4,1,1,,,2,3,11,08,36,,,,320,320,1,320,320,0,,0,0,0,,13,,2969,3,1,1,1,,,,,,,,,,,,,,,,,,18,,380
27985,2021,09,4,35,0,11,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,370
27986,2021,09,1,10,0,07,,1,2,2,1,,,2,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,1538,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,196
27987,2021,09,1,35,3,06,,1,1,4,1,,,2,3,15,07,33,,,,250,250,2,250,250,0,,0,0,0,6,5,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,714
27988,2021,09,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,11,,791
27989,2021,09,1,24,0,03,6,1,6,4,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,54,,2850,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,242
27990,2021,09,1,48,0,01,2,2,6,2,1,,,2,3,06,08,35,,,,400,440,1,400,440,0,,40,0,40,,8,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,100
27991,2021,09,4,35,3,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,753
27992,2021,09,2,10,0,07,,1,6,4,1,,,2,3,03,09,39,0,7,2,840,0,1,840,0,,,,,,,40,,2289,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,156
27993,2021,09,4,24,1,10,,2,2,2,,1,1,2,3,12,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,1,05,,560
27994,2021,09,1,35,0,08,,1,1,4,1,,,2,3,01,01,04,,,,400,400,1,400,400,0,,0,0,0,,37,,3000,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,326
27995,2021,09,1,35,0,06,,2,5,5,1,,,2,3,06,01,04,,,,400,500,1,400,500,0,,0,100,100,,144,,5000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,419
27996,2021,09,4,59,9,12,,2,4,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,01,,196
27997,2021,09,4,35,0,09,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,197
27998,2021,09,1,24,0,05,,2,1,5,1,,,1,3,16,05,20,,,,350,370,1,350,370,0,,0,20,20,,110,,3297,1,3,4,4,,,,,,,,,,,,,,,,,1,03,1,82
27999,2021,09,1,24,0,09,,1,6,0,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,61
28000,2021,09,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,211
28001,2021,09,1,46,6,03,6,2,6,2,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,143,,1683,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,195
28002,2021,09,1,35,0,08,,1,1,6,1,,,1,3,16,05,20,,,,350,450,1,350,450,0,,0,100,100,,217,,5334,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,329
28003,2021,09,1,35,0,04,,2,2,6,1,,,4,2,14,03,10,,,,600,600,1,600,600,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,02,,392
28004,2021,09,1,12,0,07,,2,1,1,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,1,03,3,244
28005,2021,09,4,11,0,11,,1,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,53
28006,2021,09,4,24,1,11,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,531
28007,2021,09,1,48,0,09,,2,1,2,1,,,1,2,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,240,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,120
28008,2021,09,1,35,0,02,4,1,6,5,1,,,1,3,16,05,20,,,,120,120,2,120,120,0,,0,0,0,4,13,,1923,3,3,2,2,,,,,,,,,,,,,,,,,2,13,,625
28009,2021,09,1,24,0,04,,2,1,4,1,,,2,3,10,07,33,,,,300,320,1,300,320,0,,0,0,0,,4,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,251
28010,2021,09,1,47,0,04,,1,1,4,1,,,4,3,06,08,35,,,,400,100,1,400,100,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,1,03,1,153
28011,2021,09,4,59,0,02,4,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,493
28012,2021,09,1,35,4,10,,1,1,4,1,,,2,2,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,61,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1062
28013,2021,09,2,10,0,07,,1,1,4,1,,,2,3,20,08,35,3,2,2,400,0,1,400,0,,,,,,,205,,2150,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,200
28014,2021,09,1,35,4,03,5,2,6,2,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,19,,2163,3,1,3,3,,,,,,,,,,,,,,,,,1,10,,1272
28015,2021,09,1,11,0,08,,2,3,2,1,,,2,3,08,10,42,,,,600,600,1,600,600,0,,0,0,0,,240,,1560,3,2,2,2,,,,,,,,,,,,,,,,,1,18,,52
28016,2021,09,4,13,0,03,5,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,200
28017,2021,09,1,59,0,03,6,2,2,2,1,,,2,3,15,07,33,,,,395,395,1,395,395,95,2,0,0,0,,52,,2160,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,205
28018,2021,09,4,47,0,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,173
28019,2021,09,1,12,0,09,,1,2,6,1,,,1,3,16,01,02,,,,370,370,1,370,370,0,,0,0,0,,240,,5128,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,197
28020,2021,09,2,47,0,06,,2,1,5,1,,,3,3,17,04,17,0,1,1,300,0,1,300,0,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,14,2,143
28021,2021,09,1,48,7,07,,1,1,6,1,,,3,1,12,02,05,,,,600,600,1,600,600,,,,,,,158,,,,,,,,,,,,,,,,,,,,,,,1,03,3,767
28022,2021,09,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,117
28023,2021,09,1,35,0,02,3,2,1,3,1,,,2,3,14,04,17,,,,400,400,1,400,400,0,,0,0,0,,7,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,494
28024,2021,09,4,47,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,08,,219
28025,2021,09,1,13,0,05,,1,1,4,1,,,2,3,07,03,12,,,,450,450,1,450,450,0,,0,0,0,,192,,2850,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,121
28026,2021,09,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,139
28027,2021,09,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,203
28028,2021,09,1,35,0,05,,1,6,2,1,,,2,3,19,07,32,,,,320,320,1,320,320,0,,0,0,0,,1,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,498
28029,2021,09,4,13,0,10,,2,1,2,,1,1,1,3,11,08,37,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,05,,153
28030,2021,09,4,35,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,491
28031,2021,09,1,47,0,08,,2,2,3,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,240,,5100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,76
28032,2021,09,4,24,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,642
28033,2021,09,1,47,0,05,,2,1,4,1,,,1,3,17,04,17,,,,190,77,2,190,77,77,2,0,0,0,2,157,,3670,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,181
28034,2021,09,1,24,0,10,,1,2,1,1,,,6,3,11,08,36,,,,650,640,1,650,640,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,1,02,,219
28035,2021,09,2,48,0,01,1,1,6,1,1,,,2,3,10,07,34,0,1,2,80,0,2,80,0,,,,,,4,6,,1300,3,4,2,2,,,,,,,,,,,,,,,,,2,03,,123
28036,2021,09,1,24,2,03,6,1,2,4,1,,,2,3,06,08,35,,,,400,600,1,400,600,0,,200,0,200,,43,,3500,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,1557
28037,2021,09,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,66
28038,2021,09,1,24,0,09,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,4,,2000,1,2,2,2,,,,,,,,,,,,,,,,,1,02,,763
28039,2021,09,1,11,0,06,,1,1,5,1,,,2,3,14,03,13,,,,375,300,1,375,300,75,1,0,0,0,,149,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,58
28040,2021,09,1,46,6,05,,2,2,1,1,,,2,3,15,07,34,,,,175,175,2,175,175,0,,0,0,0,2,1,,1150,3,1,1,4,,,,,,,,,,,,,,,,,1,09,3,68
28041,2021,09,1,59,9,06,,1,6,2,1,,,2,1,09,01,03,,,,400,400,1,400,400,0,,0,0,0,,73,,3300,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,1074
28042,2021,09,1,35,0,03,6,1,6,5,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,124,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,84
28043,2021,09,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,91
28044,2021,09,1,35,4,07,,1,1,5,1,,,2,2,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,149,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,918
28045,2021,09,1,59,9,04,,1,6,4,1,,,2,1,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,43,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,955
28046,2021,09,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,164
28047,2021,09,1,35,4,07,,2,4,4,1,,,2,2,07,10,42,,,,377,377,1,377,377,0,,0,0,0,,240,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,845
28048,2021,09,1,46,6,06,,1,6,2,1,,,1,3,10,05,25,,,,400,100,1,400,100,0,,0,0,0,,240,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,59
28049,2021,09,1,59,9,03,6,1,6,6,1,,,2,1,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,24,,4423,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,398
28050,2021,09,1,47,0,11,,2,1,3,1,,,1,3,18,06,27,,,,240,240,2,240,240,0,,0,0,0,5,22,,1600,3,1,1,1,,,,,,,,,,,,,,,,,,08,,124
28051,2021,09,1,35,0,07,,1,1,3,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,3300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,259
28052,2021,09,4,48,7,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,895
28053,2021,09,1,48,0,12,,1,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,57,,1250,3,1,1,1,,,,,,,,,,,,,,,,,,02,,80
28054,2021,09,4,35,4,04,,2,1,6,,1,1,1,1,17,04,14,,,,,,,,,,,,,,,,14,,,,,,,,,4,10,1,1,,,,,,,,,,1,12,1,1035
28055,2021,09,1,47,0,04,,1,1,6,1,,,1,3,17,04,17,,,,400,450,1,400,450,0,,50,0,50,,13,,2700,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,171
28056,2021,09,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,234
28057,2021,09,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,18,,344
28058,2021,09,2,35,4,08,,1,2,5,1,,,1,3,21,02,07,3,1,1,350,0,1,350,0,,,,,,,81,,5495,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,1168
28059,2021,09,1,24,0,05,,2,1,4,1,,,2,3,19,07,33,,,,320,320,1,320,320,0,,0,0,0,,84,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,107
28060,2021,09,1,24,2,07,,2,6,2,1,,,1,2,21,05,23,,,,375,577,1,375,577,0,,202,0,202,,240,,4380,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,1012
28061,2021,09,1,11,0,12,,2,5,4,1,,,2,3,10,07,33,,,,240,290,2,240,290,0,,0,0,0,0,128,,1650,3,1,2,4,,,,,,,,,,,,,,,,,,01,,60
28062,2021,09,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,08,,282
28063,2021,09,4,46,6,12,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,71
28064,2021,09,1,35,3,04,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,59,,6971,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,1020
28065,2021,09,1,48,7,12,,1,1,2,1,,,6,3,18,06,27,,,,70,180,2,70,180,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,419
28066,2021,09,1,12,0,05,,2,5,4,1,,,6,3,20,07,32,,,,350,350,1,350,350,,,,,,,237,,,,,,,,,,,,,,,,,,,,,,,1,14,2,130
28067,2021,09,1,59,9,06,,1,1,6,1,,,2,3,20,01,02,,,,300,320,1,300,320,0,,0,20,20,,40,,4615,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,1003
28068,2021,09,1,24,0,10,,2,1,4,1,,,1,3,11,08,35,,,,250,230,2,250,230,20,2,0,0,0,5,160,,2665,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,412
28069,2021,09,1,24,2,04,,1,2,1,1,,,6,3,06,01,04,,,,330,300,1,330,300,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,1,02,,1545
28070,2021,09,4,11,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,35
28071,2021,09,1,35,5,07,,2,1,6,1,,,6,3,18,06,27,,,,120,120,2,120,120,,,,,,2,111,,,,,,,,,,,,,,,,,,,,,,,1,03,2,434
28072,2021,09,1,46,0,10,,2,1,3,1,,,2,2,10,07,31,,,,320,320,1,320,320,0,,0,0,0,,50,,1676,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,288
28073,2021,09,3,24,0,07,,2,2,4,,1,2,1,3,17,05,26,,,,,,,,,,,,,,,,81,,,,,,40,1,2,4,12,10,2,,,,,,,,,1,1,06,2,176
28074,2021,09,1,47,0,10,,2,6,4,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,3297,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,137
28075,2021,09,1,47,0,05,,2,1,5,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,225,,4200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,105
28076,2021,09,1,48,0,08,,1,1,2,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,17,,4500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,820
28077,2021,09,1,24,0,05,,1,6,4,1,,,2,3,07,08,36,,,,380,480,1,380,480,0,,100,0,100,,15,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,264
28078,2021,09,3,47,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,26,2,,,,1,1,,1,,,1,11,,130
28079,2021,09,1,47,0,05,,2,2,4,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,174,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,74
28080,2021,09,1,35,0,07,,1,6,5,1,,,2,3,12,03,11,,,,400,400,1,400,400,0,,0,0,0,,97,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,427
28081,2021,09,1,47,0,05,,2,2,4,1,,,1,3,17,04,17,,,,360,360,1,360,360,0,,0,0,0,,101,,3700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,72
28082,2021,09,1,35,0,02,4,1,6,2,1,,,2,3,06,08,35,,,,400,350,1,400,350,80,3,30,0,30,,124,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,267
28083,2021,09,4,59,9,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,11,,611
28084,2021,09,1,24,0,01,2,2,6,1,1,,,2,3,19,07,33,,,,150,160,2,150,160,0,,0,0,0,4,24,,1350,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,199
28085,2021,09,1,35,0,09,,2,1,2,1,,,2,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,165
28086,2021,09,1,48,0,07,,2,5,4,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,219,,4300,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,112
28087,2021,09,1,59,0,03,6,1,1,5,1,,,1,3,21,05,22,,,,360,360,1,360,360,0,,0,0,0,,66,,4300,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,212
28088,2021,09,1,11,0,08,,2,1,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,153,,4900,3,1,3,4,,,,,,,,,,,,,,,,,1,10,4,88
28089,2021,09,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1007
28090,2021,09,1,24,0,09,,1,1,3,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3122,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,55
28091,2021,09,1,35,5,02,4,2,6,6,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,9,,3000,1,3,2,2,,,,,,,,,,,,,,,,,1,04,,596
28092,2021,09,1,24,2,05,,2,2,6,1,,,1,3,17,01,02,,,,350,470,1,350,470,0,,0,120,120,,209,,7198,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,1085
28093,2021,09,4,24,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,01,,198
28094,2021,09,3,48,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,5,2,,,,2,,1,,,,,3,,,2,03,,93
28095,2021,09,4,59,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,10,4,377
28096,2021,09,4,11,0,11,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,18,,77
28097,2021,09,1,35,4,05,,2,6,6,1,,,1,2,16,02,08,,,,400,400,1,400,400,0,,0,0,0,,24,,2711,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,1042
28098,2021,09,1,35,4,09,,1,1,5,1,,,3,3,14,05,19,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,778
28099,2021,09,1,12,0,10,,2,1,4,1,,,6,3,14,02,06,,,,300,200,1,300,200,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,18,,231
28100,2021,09,1,24,2,03,6,1,6,1,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,42,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,2184
28101,2021,09,1,35,3,10,,1,1,2,1,,,2,3,08,07,33,,,,400,320,1,400,320,80,3,0,0,0,,168,,2981,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,823
28102,2021,09,1,13,0,03,5,2,6,4,1,,,2,3,10,07,33,,,,150,140,2,150,140,0,,0,0,0,5,56,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,277
28103,2021,09,1,46,6,03,6,1,2,4,1,,,1,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,60,,3720,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,123
28104,2021,09,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,311
28105,2021,09,1,35,0,02,4,2,6,5,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,1,0,0,0,,5,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,521
28106,2021,09,1,35,0,11,,1,1,5,1,,,2,3,14,03,13,,,,30,30,2,30,30,370,4,0,0,0,5,96,,3900,3,1,1,2,,,,,,,,,,,,,,,,,,05,,166
28107,2021,09,1,47,0,04,,1,1,2,1,,,2,3,04,09,39,,,,770,770,1,770,770,0,,770,0,770,,7,,6750,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,222
28108,2021,09,1,35,4,11,,2,3,4,1,,,1,3,21,02,09,,,,120,160,2,120,160,0,,40,0,40,5,1,,2400,3,3,3,4,,,,,,,,,,,,,,,,,,01,,862
28109,2021,09,1,35,4,03,6,1,6,4,1,,,2,2,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,69,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,1725
28110,2021,09,1,35,4,03,5,2,6,5,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,89,,2256,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1240
28111,2021,09,4,35,5,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,461
28112,2021,09,1,24,1,01,2,1,6,3,1,,,2,3,19,07,32,,,,240,240,2,240,240,0,,0,0,0,4,41,,4167,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,476
28113,2021,09,1,59,0,12,,1,1,5,1,,,2,3,14,05,19,,,,250,250,2,250,250,0,,0,0,0,5,14,,6196,3,1,1,1,,,,,,,,,,,,,,,,,,18,,210
28114,2021,09,4,35,4,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,04,,1418
28115,2021,09,1,46,0,03,6,2,6,3,1,,,2,3,17,05,26,,,,160,300,2,160,300,0,,0,0,0,0,100,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,509
